#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1334,05/27/2023 13:08:08,21.45,54.34,11.87,,,,
1335,05/27/2023 13:08:13,21.44,54.35,11.86,,,,
1336,05/27/2023 13:08:18,21.44,54.34,11.86,,,,
1337,05/27/2023 13:08:23,21.44,54.34,11.86,,,,
1338,05/27/2023 13:08:28,21.44,54.32,11.85,,,,
1339,05/27/2023 13:08:33,21.43,54.30,11.84,,,,
1340,05/27/2023 13:08:38,21.45,54.31,11.86,,,,
1341,05/27/2023 13:08:43,21.44,54.26,11.83,,,,
1342,05/27/2023 13:08:48,21.42,54.28,11.82,,,,
1343,05/27/2023 13:08:53,21.44,54.30,11.85,,,,
1344,05/27/2023 13:08:58,21.43,54.30,11.84,,,,
1345,05/27/2023 13:09:03,21.45,54.25,11.84,,,,
1346,05/27/2023 13:09:08,21.46,54.24,11.85,,,,
1347,05/27/2023 13:09:13,21.44,54.27,11.84,,,,
1348,05/27/2023 13:09:18,21.44,54.24,11.83,,,,
1349,05/27/2023 13:09:23,21.43,54.24,11.82,,,,
1350,05/27/2023 13:09:28,21.45,54.24,11.84,,,,
1351,05/27/2023 13:09:33,21.45,54.24,11.84,,,,
1352,05/27/2023 13:09:38,21.46,54.21,11.84,,,,
1353,05/27/2023 13:09:43,21.43,54.21,11.81,,,,
1354,05/27/2023 13:09:48,21.45,54.19,11.82,,,,
1355,05/27/2023 13:09:53,21.47,54.14,11.83,,,,
1356,05/27/2023 13:09:58,21.42,54.13,11.78,,,,
1357,05/27/2023 13:10:03,21.45,54.15,11.81,,,,
1358,05/27/2023 13:10:08,21.46,54.17,11.83,,,,
1359,05/27/2023 13:10:13,21.42,54.16,11.79,,,,
1360,05/27/2023 13:10:18,21.45,54.17,11.82,,,,
1361,05/27/2023 13:10:23,21.48,54.15,11.84,,,,
1362,05/27/2023 13:10:28,21.44,54.18,11.81,,,,
1363,05/27/2023 13:10:33,21.45,54.17,11.82,,,,
1364,05/27/2023 13:10:38,21.46,54.13,11.82,,,,
1365,05/27/2023 13:10:43,21.44,54.18,11.81,,,,
1366,05/27/2023 13:10:48,21.45,54.18,11.82,,,,
1367,05/27/2023 13:10:53,21.44,54.15,11.80,,,,
1368,05/27/2023 13:10:58,21.42,54.17,11.79,,,,
1369,05/27/2023 13:11:03,21.46,54.21,11.84,,,,
1370,05/27/2023 13:11:08,21.45,54.19,11.82,,,,
1371,05/27/2023 13:11:13,21.44,54.19,11.82,,,,
1372,05/27/2023 13:11:18,21.45,54.21,11.83,,,,
1373,05/27/2023 13:11:23,21.45,54.18,11.82,,,,
1374,05/27/2023 13:11:28,21.45,54.17,11.82,,,,
1375,05/27/2023 13:11:33,21.45,54.16,11.82,,,,
1376,05/27/2023 13:11:38,21.45,54.15,11.81,,,,
1377,05/27/2023 13:11:43,21.47,54.15,11.83,,,,
1378,05/27/2023 13:11:48,21.47,54.18,11.84,,,,
1379,05/27/2023 13:11:53,21.45,54.13,11.81,,,,
1380,05/27/2023 13:11:58,21.45,54.14,11.81,,,,
1381,05/27/2023 13:12:03,21.43,54.09,11.78,,,,
1382,05/27/2023 13:12:08,21.50,54.11,11.85,,,,
1383,05/27/2023 13:12:13,21.44,54.11,11.79,,,,
1384,05/27/2023 13:12:18,21.47,54.07,11.81,,,,
1385,05/27/2023 13:12:23,21.45,54.06,11.79,,,,
1386,05/27/2023 13:12:28,21.45,54.10,11.80,,,,
1387,05/27/2023 13:12:33,21.45,54.06,11.79,,,,
1388,05/27/2023 13:12:38,21.45,54.07,11.79,,,,
1389,05/27/2023 13:12:43,21.47,54.02,11.80,,,,
1390,05/27/2023 13:12:48,21.46,53.97,11.77,,,,
1391,05/27/2023 13:12:53,21.45,54.03,11.78,,,,
1392,05/27/2023 13:12:58,21.47,53.96,11.78,,,,
1393,05/27/2023 13:13:03,21.45,53.97,11.76,,,,
1394,05/27/2023 13:13:08,21.45,53.97,11.76,,,,
1395,05/27/2023 13:13:13,21.47,54.02,11.80,,,,
1396,05/27/2023 13:13:18,21.46,53.97,11.77,,,,
1397,05/27/2023 13:13:23,21.45,53.97,11.76,,,,
1398,05/27/2023 13:13:28,21.47,53.96,11.78,,,,
1399,05/27/2023 13:13:33,21.47,53.97,11.78,,,,
1400,05/27/2023 13:13:38,21.47,53.93,11.77,,,,
1401,05/27/2023 13:13:43,21.48,53.97,11.79,,,,
1402,05/27/2023 13:13:48,21.48,53.95,11.79,,,,
1403,05/27/2023 13:13:53,21.47,53.95,11.78,,,,
1404,05/27/2023 13:13:58,21.47,53.88,11.76,,,,
1405,05/27/2023 13:14:03,21.46,53.93,11.76,,,,
1406,05/27/2023 13:14:08,21.47,53.94,11.77,,,,
1407,05/27/2023 13:14:13,21.48,53.92,11.78,,,,
1408,05/27/2023 13:14:18,21.45,53.90,11.74,,,,
1409,05/27/2023 13:14:23,21.49,53.85,11.77,,,,
1410,05/27/2023 13:14:28,21.47,53.85,11.75,,,,
1411,05/27/2023 13:14:33,21.47,53.79,11.73,,,,
1412,05/27/2023 13:14:38,21.46,53.79,11.72,,,,
1413,05/27/2023 13:14:43,21.44,53.77,11.70,,,,
1414,05/27/2023 13:14:48,21.48,53.78,11.74,,,,
1415,05/27/2023 13:14:53,21.45,53.79,11.71,,,,
1416,05/27/2023 13:14:58,21.47,53.77,11.73,,,,
1417,05/27/2023 13:15:03,21.45,53.79,11.71,,,,
1418,05/27/2023 13:15:08,21.48,53.77,11.74,,,,
1419,05/27/2023 13:15:13,21.49,53.74,11.74,,,,
1420,05/27/2023 13:15:18,21.47,53.72,11.71,,,,
1421,05/27/2023 13:15:23,21.48,53.71,11.72,,,,
1422,05/27/2023 13:15:28,21.47,53.73,11.71,,,,
1423,05/27/2023 13:15:33,21.47,53.68,11.70,,,,
1424,05/27/2023 13:15:38,21.46,53.69,11.69,,,,
1425,05/27/2023 13:15:43,21.48,53.69,11.71,,,,
1426,05/27/2023 13:15:48,21.45,53.67,11.68,,,,
1427,05/27/2023 13:15:53,21.47,53.67,11.70,,,,
1428,05/27/2023 13:15:58,21.47,53.68,11.70,,,,
1429,05/27/2023 13:16:03,21.47,53.62,11.69,,,,
1430,05/27/2023 13:16:08,21.45,53.64,11.67,,,,
1431,05/27/2023 13:16:13,21.49,53.63,11.71,,,,
1432,05/27/2023 13:16:18,21.46,53.63,11.68,,,,
1433,05/27/2023 13:16:23,21.49,53.61,11.70,,,,
1434,05/27/2023 13:16:28,21.48,53.59,11.69,,,,
1435,05/27/2023 13:16:33,21.45,53.57,11.65,,,,
1436,05/27/2023 13:16:38,21.47,53.57,11.67,,,,
1437,05/27/2023 13:16:43,21.49,53.58,11.69,,,,
1438,05/27/2023 13:16:48,21.47,53.57,11.67,,,,
1439,05/27/2023 13:16:53,21.50,53.54,11.69,,,,
1440,05/27/2023 13:16:58,21.49,53.53,11.68,,,,
1441,05/27/2023 13:17:03,21.50,53.50,11.68,,,,
1442,05/27/2023 13:17:08,21.45,53.48,11.63,,,,
1443,05/27/2023 13:17:13,21.49,53.46,11.66,,,,
1444,05/27/2023 13:17:18,21.48,53.43,11.64,,,,
1445,05/27/2023 13:17:23,21.48,53.39,11.63,,,,
1446,05/27/2023 13:17:28,21.47,53.34,11.61,,,,
1447,05/27/2023 13:17:33,21.49,53.34,11.62,,,,
1448,05/27/2023 13:17:38,21.49,53.25,11.60,,,,
1449,05/27/2023 13:17:43,21.48,53.28,11.60,,,,
1450,05/27/2023 13:17:48,21.48,53.25,11.59,,,,
1451,05/27/2023 13:17:53,21.49,53.26,11.60,,,,
1452,05/27/2023 13:17:58,21.50,53.25,11.61,,,,
1453,05/27/2023 13:18:03,21.48,53.25,11.59,,,,
1454,05/27/2023 13:18:08,21.54,53.23,11.64,,,,
1455,05/27/2023 13:18:13,21.46,53.23,11.56,,,,
1456,05/27/2023 13:18:18,21.51,53.21,11.61,,,,
1457,05/27/2023 13:18:23,21.48,53.24,11.59,,,,
1458,05/27/2023 13:18:28,21.48,53.23,11.58,,,,
1459,05/27/2023 13:18:33,21.50,53.22,11.60,,,,
1460,05/27/2023 13:18:38,21.49,53.25,11.60,,,,
1461,05/27/2023 13:18:43,21.50,53.24,11.61,,,,
1462,05/27/2023 13:18:48,21.51,53.22,11.61,,,,
1463,05/27/2023 13:18:53,21.48,53.20,11.58,,,,
1464,05/27/2023 13:18:58,21.49,53.19,11.58,,,,
1465,05/27/2023 13:19:03,21.50,53.22,11.60,,,,
1466,05/27/2023 13:19:08,21.49,53.19,11.58,,,,
1467,05/27/2023 13:19:13,21.48,53.16,11.56,,,,
1468,05/27/2023 13:19:18,21.48,53.12,11.55,,,,
1469,05/27/2023 13:19:23,21.49,53.07,11.55,,,,
1470,05/27/2023 13:19:28,21.50,53.10,11.57,,,,
1471,05/27/2023 13:19:33,21.49,53.07,11.55,,,,
1472,05/27/2023 13:19:38,21.48,53.06,11.53,,,,
1473,05/27/2023 13:19:43,21.49,53.05,11.54,,,,
1474,05/27/2023 13:19:48,21.49,53.03,11.54,,,,
1475,05/27/2023 13:19:53,21.51,52.98,11.54,,,,
1476,05/27/2023 13:19:58,21.49,52.97,11.52,,,,
1477,05/27/2023 13:20:03,21.49,52.96,11.52,,,,
1478,05/27/2023 13:20:08,21.46,52.95,11.48,,,,
1479,05/27/2023 13:20:13,21.47,52.97,11.50,,,,
1480,05/27/2023 13:20:18,21.49,52.95,11.51,,,,
1481,05/27/2023 13:20:23,21.50,52.93,11.52,,,,
1482,05/27/2023 13:20:28,21.50,52.93,11.52,,,,
1483,05/27/2023 13:20:33,21.50,52.92,11.52,,,,
1484,05/27/2023 13:20:38,21.51,52.92,11.53,,,,
1485,05/27/2023 13:20:43,21.48,52.90,11.49,,,,
1486,05/27/2023 13:20:48,21.52,52.90,11.53,,,,
1487,05/27/2023 13:20:53,21.49,52.89,11.50,,,,
1488,05/27/2023 13:20:58,21.53,52.88,11.53,,,,
1489,05/27/2023 13:21:03,21.51,52.85,11.51,,,,
1490,05/27/2023 13:21:08,21.51,52.86,11.51,,,,
1491,05/27/2023 13:21:13,21.52,52.86,11.52,,,,
1492,05/27/2023 13:21:18,21.50,52.82,11.49,,,,
1493,05/27/2023 13:21:23,21.52,52.83,11.51,,,,
1494,05/27/2023 13:21:28,21.52,52.78,11.49,,,,
1495,05/27/2023 13:21:33,21.51,52.79,11.49,,,,
1496,05/27/2023 13:21:38,21.49,52.83,11.48,,,,
1497,05/27/2023 13:21:43,21.53,52.79,11.51,,,,
1498,05/27/2023 13:21:48,21.52,52.77,11.49,,,,
1499,05/27/2023 13:21:53,21.50,52.75,11.47,,,,
1500,05/27/2023 13:21:58,21.52,52.75,11.49,,,,
1501,05/27/2023 13:22:03,21.50,52.76,11.47,,,,
1502,05/27/2023 13:22:08,21.52,52.71,11.48,,,,
1503,05/27/2023 13:22:13,21.51,52.73,11.47,,,,
1504,05/27/2023 13:22:18,21.49,52.71,11.45,,,,
1505,05/27/2023 13:22:23,21.51,52.72,11.47,,,,
1506,05/27/2023 13:22:28,21.54,52.68,11.49,,,,
1507,05/27/2023 13:22:33,21.51,52.71,11.47,,,,
1508,05/27/2023 13:22:38,21.51,52.66,11.45,,,,
1509,05/27/2023 13:22:43,21.50,52.68,11.45,,,,
1510,05/27/2023 13:22:48,21.55,52.66,11.49,,,,
1511,05/27/2023 13:22:53,21.52,52.57,11.44,,,,
1512,05/27/2023 13:22:58,21.53,52.57,11.44,,,,
1513,05/27/2023 13:23:03,21.51,52.54,11.42,,,,
1514,05/27/2023 13:23:08,21.51,52.53,11.41,,,,
1515,05/27/2023 13:23:13,21.52,52.55,11.43,,,,
1516,05/27/2023 13:23:18,21.50,52.51,11.40,,,,
1517,05/27/2023 13:23:23,21.53,52.52,11.43,,,,
1518,05/27/2023 13:23:28,21.50,52.54,11.41,,,,
1519,05/27/2023 13:23:33,21.52,52.50,11.42,,,,
1520,05/27/2023 13:23:38,21.53,52.51,11.43,,,,
1521,05/27/2023 13:23:43,21.52,52.52,11.42,,,,
1522,05/27/2023 13:23:48,21.51,52.48,11.40,,,,
1523,05/27/2023 13:23:53,21.50,52.48,11.39,,,,
1524,05/27/2023 13:23:58,21.53,52.42,11.40,,,,
1525,05/27/2023 13:24:03,21.55,52.48,11.44,,,,
1526,05/27/2023 13:24:08,21.52,52.43,11.40,,,,
1527,05/27/2023 13:24:13,21.51,52.43,11.38,,,,
1528,05/27/2023 13:24:18,21.52,52.42,11.39,,,,
1529,05/27/2023 13:24:23,21.52,52.38,11.38,,,,
1530,05/27/2023 13:24:28,21.53,52.38,11.39,,,,
1531,05/27/2023 13:24:33,21.52,52.37,11.38,,,,
1532,05/27/2023 13:24:38,21.51,52.37,11.37,,,,
1533,05/27/2023 13:24:43,21.53,52.41,11.40,,,,
1534,05/27/2023 13:24:48,21.52,52.36,11.37,,,,
1535,05/27/2023 13:24:53,21.51,52.35,11.36,,,,
1536,05/27/2023 13:24:58,21.54,52.33,11.38,,,,
1537,05/27/2023 13:25:03,21.50,52.33,11.35,,,,
1538,05/27/2023 13:25:08,21.52,52.31,11.36,,,,
1539,05/27/2023 13:25:13,21.51,52.27,11.34,,,,
1540,05/27/2023 13:25:18,21.52,52.25,11.34,,,,
1541,05/27/2023 13:25:23,21.51,52.25,11.33,,,,
1542,05/27/2023 13:25:28,21.50,52.25,11.32,,,,
1543,05/27/2023 13:25:33,21.50,52.26,11.32,,,,
1544,05/27/2023 13:25:38,21.52,52.27,11.35,,,,
1545,05/27/2023 13:25:43,21.55,52.25,11.37,,,,
1546,05/27/2023 13:25:48,21.52,52.22,11.33,,,,
1547,05/27/2023 13:25:53,21.53,52.22,11.34,,,,
1548,05/27/2023 13:25:58,21.49,52.22,11.30,,,,
1549,05/27/2023 13:26:03,21.53,52.18,11.33,,,,
1550,05/27/2023 13:26:08,21.52,52.19,11.32,,,,
1551,05/27/2023 13:26:13,21.52,52.15,11.31,,,,
1552,05/27/2023 13:26:18,21.54,52.17,11.34,,,,
1553,05/27/2023 13:26:23,21.53,52.16,11.33,,,,
1554,05/27/2023 13:26:28,21.52,52.15,11.31,,,,
1555,05/27/2023 13:26:33,21.53,52.13,11.32,,,,
1556,05/27/2023 13:26:38,21.50,52.14,11.29,,,,
1557,05/27/2023 13:26:43,21.54,52.13,11.33,,,,
1558,05/27/2023 13:26:48,21.53,52.08,11.30,,,,
1559,05/27/2023 13:26:53,21.50,52.07,11.27,,,,
1560,05/27/2023 13:26:58,21.53,52.04,11.29,,,,
1561,05/27/2023 13:27:03,21.53,52.01,11.28,,,,
1562,05/27/2023 13:27:08,21.52,52.01,11.27,,,,
1563,05/27/2023 13:27:13,21.53,52.03,11.29,,,,
1564,05/27/2023 13:27:18,21.54,52.03,11.30,,,,
1565,05/27/2023 13:27:23,21.52,52.02,11.28,,,,
1566,05/27/2023 13:27:28,21.50,51.96,11.24,,,,
1567,05/27/2023 13:27:33,21.51,51.99,11.26,,,,
1568,05/27/2023 13:27:38,21.52,51.98,11.26,,,,
1569,05/27/2023 13:27:43,21.53,51.95,11.27,,,,
1570,05/27/2023 13:27:48,21.51,51.95,11.25,,,,
1571,05/27/2023 13:27:53,21.52,51.94,11.25,,,,
1572,05/27/2023 13:27:58,21.52,51.94,11.25,,,,
1573,05/27/2023 13:28:03,21.53,51.90,11.25,,,,
1574,05/27/2023 13:28:08,21.50,51.91,11.22,,,,
1575,05/27/2023 13:28:13,21.53,51.91,11.25,,,,
1576,05/27/2023 13:28:18,21.52,51.93,11.25,,,,
1577,05/27/2023 13:28:23,21.51,51.87,11.22,,,,
1578,05/27/2023 13:28:28,21.50,51.85,11.21,,,,
1579,05/27/2023 13:28:33,21.51,51.82,11.21,,,,
1580,05/27/2023 13:28:38,21.53,51.86,11.24,,,,
1581,05/27/2023 13:28:43,21.52,51.84,11.22,,,,
1582,05/27/2023 13:28:48,21.51,51.88,11.23,,,,
1583,05/27/2023 13:28:53,21.52,51.81,11.22,,,,
1584,05/27/2023 13:28:58,21.52,51.86,11.23,,,,
1585,05/27/2023 13:29:03,21.52,51.81,11.22,,,,
1586,05/27/2023 13:29:08,21.52,51.79,11.21,,,,
1587,05/27/2023 13:29:13,21.52,51.84,11.22,,,,
1588,05/27/2023 13:29:18,21.52,51.80,11.21,,,,
1589,05/27/2023 13:29:23,21.54,51.80,11.23,,,,
1590,05/27/2023 13:29:28,21.51,51.82,11.21,,,,
1591,05/27/2023 13:29:33,21.51,51.76,11.19,,,,
1592,05/27/2023 13:29:38,21.51,51.82,11.21,,,,
1593,05/27/2023 13:29:43,21.52,51.77,11.20,,,,
1594,05/27/2023 13:29:48,21.54,51.76,11.22,,,,
1595,05/27/2023 13:29:53,21.49,51.74,11.16,,,,
1596,05/27/2023 13:29:58,21.52,51.77,11.20,,,,
1597,05/27/2023 13:30:03,21.52,51.75,11.20,,,,
1598,05/27/2023 13:30:08,21.52,51.75,11.20,,,,
1599,05/27/2023 13:30:13,21.54,51.74,11.21,,,,
1600,05/27/2023 13:30:18,21.54,51.72,11.21,,,,
1601,05/27/2023 13:30:23,21.52,51.72,11.19,,,,
1602,05/27/2023 13:30:28,21.50,51.73,11.17,,,,
1603,05/27/2023 13:30:33,21.51,51.71,11.17,,,,
1604,05/27/2023 13:30:38,21.55,51.68,11.21,,,,
1605,05/27/2023 13:30:43,21.52,51.71,11.18,,,,
1606,05/27/2023 13:30:48,21.50,51.69,11.16,,,,
1607,05/27/2023 13:30:53,21.50,51.69,11.16,,,,
1608,05/27/2023 13:30:58,21.51,51.68,11.17,,,,
1609,05/27/2023 13:31:03,21.52,51.65,11.17,,,,
1610,05/27/2023 13:31:08,21.52,51.69,11.18,,,,
1611,05/27/2023 13:31:13,21.51,51.73,11.18,,,,
1612,05/27/2023 13:31:18,21.57,51.66,11.21,,,,
1613,05/27/2023 13:31:23,21.49,51.66,11.14,,,,
1614,05/27/2023 13:31:28,21.53,51.65,11.18,,,,
1615,05/27/2023 13:31:33,21.52,51.61,11.16,,,,
1616,05/27/2023 13:31:38,21.51,51.60,11.14,,,,
1617,05/27/2023 13:31:43,21.54,51.60,11.17,,,,
1618,05/27/2023 13:31:48,21.52,51.59,11.15,,,,
1619,05/27/2023 13:31:53,21.51,51.59,11.14,,,,
1620,05/27/2023 13:31:58,21.54,51.61,11.18,,,,
1621,05/27/2023 13:32:03,21.53,51.58,11.16,,,,
1622,05/27/2023 13:32:08,21.51,51.55,11.13,,,,
1623,05/27/2023 13:32:13,21.52,51.55,11.14,,,,
1624,05/27/2023 13:32:18,21.52,51.57,11.15,,,,
1625,05/27/2023 13:32:23,21.54,51.57,11.17,,,,
1626,05/27/2023 13:32:28,21.52,51.57,11.14,,,,
1627,05/27/2023 13:32:33,21.52,51.57,11.14,,,,
1628,05/27/2023 13:32:38,21.50,51.54,11.12,,,,
1629,05/27/2023 13:32:43,21.52,51.54,11.14,,,,
1630,05/27/2023 13:32:48,21.52,51.55,11.14,,,,
1631,05/27/2023 13:32:53,21.51,51.54,11.13,,,,
1632,05/27/2023 13:32:58,21.52,51.51,11.13,,,,
1633,05/27/2023 13:33:03,21.53,51.50,11.13,,,,
1634,05/27/2023 13:33:08,21.52,51.53,11.13,,,,
1635,05/27/2023 13:33:13,21.54,51.54,11.16,,,,
1636,05/27/2023 13:33:18,21.48,51.50,11.08,,,,
1637,05/27/2023 13:33:23,21.52,51.50,11.12,,,,
1638,05/27/2023 13:33:28,21.53,51.54,11.15,,,,
1639,05/27/2023 13:33:33,21.55,51.54,11.17,,,,
1640,05/27/2023 13:33:38,21.52,51.50,11.12,,,,
1641,05/27/2023 13:33:43,21.52,51.46,11.11,,,,
1642,05/27/2023 13:33:48,21.51,51.48,11.11,,,,
1643,05/27/2023 13:33:53,21.57,51.47,11.16,,,,
1644,05/27/2023 13:33:58,21.52,51.46,11.11,,,,
1645,05/27/2023 13:34:03,21.50,51.49,11.10,,,,
1646,05/27/2023 13:34:08,21.53,51.49,11.13,,,,
1647,05/27/2023 13:34:13,21.52,51.46,11.11,,,,
1648,05/27/2023 13:34:18,21.53,51.43,11.11,,,,
1649,05/27/2023 13:34:23,21.52,51.41,11.10,,,,
1650,05/27/2023 13:34:28,21.51,51.40,11.08,,,,
1651,05/27/2023 13:34:33,21.52,51.44,11.11,,,,
1652,05/27/2023 13:34:38,21.53,51.39,11.10,,,,
1653,05/27/2023 13:34:43,21.53,51.36,11.09,,,,
1654,05/27/2023 13:34:48,21.53,51.36,11.09,,,,
1655,05/27/2023 13:34:53,21.54,51.36,11.10,,,,
1656,05/27/2023 13:34:58,21.53,51.36,11.09,,,,
1657,05/27/2023 13:35:03,21.50,51.37,11.07,,,,
1658,05/27/2023 13:35:08,21.53,51.37,11.10,,,,
1659,05/27/2023 13:35:13,21.52,51.35,11.08,,,,
1660,05/27/2023 13:35:18,21.52,51.32,11.07,,,,
1661,05/27/2023 13:35:23,21.52,51.35,11.08,,,,
1662,05/27/2023 13:35:28,21.54,51.34,11.10,,,,
1663,05/27/2023 13:35:33,21.50,51.32,11.05,,,,
1664,05/27/2023 13:35:38,21.52,51.34,11.08,,,,
1665,05/27/2023 13:35:43,21.54,51.35,11.10,,,,
1666,05/27/2023 13:35:48,21.52,51.33,11.07,,,,
1667,05/27/2023 13:35:53,21.53,51.33,11.08,,,,
1668,05/27/2023 13:35:58,21.52,51.29,11.06,,,,
1669,05/27/2023 13:36:03,21.53,51.31,11.08,,,,
1670,05/27/2023 13:36:08,21.52,51.31,11.07,,,,
1671,05/27/2023 13:36:13,21.52,51.28,11.06,,,,
1672,05/27/2023 13:36:18,21.53,51.25,11.06,,,,
1673,05/27/2023 13:36:23,21.53,51.27,11.07,,,,
1674,05/27/2023 13:36:28,21.57,51.25,11.09,,,,
1675,05/27/2023 13:36:33,21.52,51.30,11.07,,,,
1676,05/27/2023 13:36:38,21.54,51.25,11.07,,,,
1677,05/27/2023 13:36:43,21.53,51.22,11.05,,,,
1678,05/27/2023 13:36:48,21.53,51.21,11.05,,,,
1679,05/27/2023 13:36:53,21.53,51.21,11.05,,,,
1680,05/27/2023 13:36:58,21.52,51.21,11.04,,,,
1681,05/27/2023 13:37:03,21.53,51.22,11.05,,,,
1682,05/27/2023 13:37:08,21.53,51.22,11.05,,,,
1683,05/27/2023 13:37:13,21.53,51.17,11.04,,,,
1684,05/27/2023 13:37:18,21.54,51.18,11.05,,,,
1685,05/27/2023 13:37:23,21.54,51.21,11.06,,,,
1686,05/27/2023 13:37:28,21.55,51.17,11.06,,,,
1687,05/27/2023 13:37:33,21.52,51.18,11.03,,,,
1688,05/27/2023 13:37:38,21.54,51.20,11.06,,,,
1689,05/27/2023 13:37:43,21.54,51.14,11.04,,,,
1690,05/27/2023 13:37:48,21.51,51.19,11.02,,,,
1691,05/27/2023 13:37:53,21.53,51.25,11.06,,,,
1692,05/27/2023 13:37:58,21.54,51.17,11.05,,,,
1693,05/27/2023 13:38:03,21.52,51.16,11.02,,,,
1694,05/27/2023 13:38:08,21.53,51.15,11.03,,,,
1695,05/27/2023 13:38:13,21.54,51.18,11.05,,,,
1696,05/27/2023 13:38:18,21.52,51.16,11.02,,,,
1697,05/27/2023 13:38:23,21.52,51.13,11.02,,,,
1698,05/27/2023 13:38:28,21.55,51.12,11.04,,,,
1699,05/27/2023 13:38:33,21.54,51.10,11.03,,,,
1700,05/27/2023 13:38:38,21.55,51.09,11.03,,,,
1701,05/27/2023 13:38:43,21.53,51.08,11.01,,,,
1702,05/27/2023 13:38:48,21.53,51.10,11.02,,,,
1703,05/27/2023 13:38:53,21.53,51.07,11.01,,,,
1704,05/27/2023 13:38:58,21.51,51.07,10.99,,,,
1705,05/27/2023 13:39:03,21.53,51.08,11.01,,,,
1706,05/27/2023 13:39:08,21.54,51.04,11.01,,,,
1707,05/27/2023 13:39:13,21.55,51.06,11.02,,,,
1708,05/27/2023 13:39:18,21.55,51.08,11.03,,,,
1709,05/27/2023 13:39:23,21.55,51.11,11.04,,,,
1710,05/27/2023 13:39:28,21.52,51.08,11.00,,,,
1711,05/27/2023 13:39:33,21.54,51.08,11.02,,,,
1712,05/27/2023 13:39:38,21.53,51.02,10.99,,,,
1713,05/27/2023 13:39:43,21.53,51.07,11.01,,,,
1714,05/27/2023 13:39:48,21.55,51.01,11.01,,,,
1715,05/27/2023 13:39:53,21.53,51.07,11.01,,,,
1716,05/27/2023 13:39:58,21.53,51.02,10.99,,,,
1717,05/27/2023 13:40:03,21.52,51.06,10.99,,,,
1718,05/27/2023 13:40:08,21.54,51.02,11.00,,,,
1719,05/27/2023 13:40:13,21.55,51.03,11.02,,,,
1720,05/27/2023 13:40:18,21.54,51.05,11.01,,,,
1721,05/27/2023 13:40:23,21.52,50.98,10.97,,,,
1722,05/27/2023 13:40:28,21.50,51.01,10.96,,,,
1723,05/27/2023 13:40:33,21.52,51.02,10.98,,,,
1724,05/27/2023 13:40:38,21.52,51.03,10.99,,,,
1725,05/27/2023 13:40:43,21.55,51.01,11.01,,,,
1726,05/27/2023 13:40:48,21.54,50.98,10.99,,,,
1727,05/27/2023 13:40:53,21.55,51.06,11.02,,,,
1728,05/27/2023 13:40:58,21.54,50.96,10.98,,,,
1729,05/27/2023 13:41:03,21.55,51.02,11.01,,,,
1730,05/27/2023 13:41:08,21.53,50.97,10.98,,,,
1731,05/27/2023 13:41:13,21.53,51.02,10.99,,,,
1732,05/27/2023 13:41:18,21.53,50.99,10.99,,,,
1733,05/27/2023 13:41:23,21.52,50.97,10.97,,,,
1734,05/27/2023 13:41:28,21.55,51.02,11.01,,,,
1735,05/27/2023 13:41:33,21.55,50.98,11.00,,,,
1736,05/27/2023 13:41:38,21.53,50.97,10.98,,,,
1737,05/27/2023 13:41:43,21.54,51.01,11.00,,,,
1738,05/27/2023 13:41:48,21.55,50.96,10.99,,,,
1739,05/27/2023 13:41:53,21.50,50.97,10.95,,,,
1740,05/27/2023 13:41:58,21.57,50.97,11.01,,,,
1741,05/27/2023 13:42:03,21.57,50.97,11.01,,,,
1742,05/27/2023 13:42:08,21.53,50.98,10.98,,,,
1743,05/27/2023 13:42:13,21.55,50.96,10.99,,,,
1744,05/27/2023 13:42:18,21.52,50.98,10.97,,,,
1745,05/27/2023 13:42:23,21.53,50.93,10.97,,,,
1746,05/27/2023 13:42:28,21.55,50.90,10.98,,,,
1747,05/27/2023 13:42:33,21.55,50.95,10.99,,,,
1748,05/27/2023 13:42:38,21.54,50.92,10.97,,,,
1749,05/27/2023 13:42:43,21.54,50.89,10.97,,,,
1750,05/27/2023 13:42:48,21.55,50.95,10.99,,,,
1751,05/27/2023 13:42:53,21.54,50.91,10.97,,,,
1752,05/27/2023 13:42:58,21.54,50.86,10.96,,,,
1753,05/27/2023 13:43:03,21.55,50.88,10.97,,,,
1754,05/27/2023 13:43:08,21.52,50.87,10.94,,,,
1755,05/27/2023 13:43:13,21.54,50.85,10.95,,,,
1756,05/27/2023 13:43:18,21.54,50.87,10.96,,,,
1757,05/27/2023 13:43:23,21.53,50.90,10.96,,,,
1758,05/27/2023 13:43:28,21.55,50.87,10.97,,,,
1759,05/27/2023 13:43:33,21.55,50.90,10.98,,,,
1760,05/27/2023 13:43:38,21.53,50.92,10.96,,,,
1761,05/27/2023 13:43:43,21.54,50.89,10.97,,,,
1762,05/27/2023 13:43:48,21.53,50.90,10.96,,,,
1763,05/27/2023 13:43:53,21.55,50.92,10.98,,,,
1764,05/27/2023 13:43:58,21.55,50.88,10.97,,,,
1765,05/27/2023 13:44:03,21.59,50.93,11.02,,,,
1766,05/27/2023 13:44:08,21.55,50.88,10.97,,,,
1767,05/27/2023 13:44:13,21.57,50.92,10.99,,,,
1768,05/27/2023 13:44:18,21.55,50.87,10.97,,,,
