#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1769,06/17/2023 17:42:22,34.29,16.67,5.46,,,,
1770,06/17/2023 17:42:32,34.25,16.70,5.47,,,,
1771,06/17/2023 17:42:42,34.26,16.85,5.60,,,,
1772,06/17/2023 17:42:52,34.30,16.87,5.65,,,,
1773,06/17/2023 17:43:02,34.31,16.90,5.68,,,,
1774,06/17/2023 17:43:12,34.29,17.05,5.79,,,,
1775,06/17/2023 17:43:22,34.32,17.17,5.91,,,,
1776,06/17/2023 17:43:32,34.34,17.25,6.00,,,,
1777,06/17/2023 17:43:42,34.34,17.40,6.13,,,,
1778,06/17/2023 17:43:52,34.32,17.47,6.16,,,,
1779,06/17/2023 17:44:02,34.37,17.53,6.26,,,,
1780,06/17/2023 17:44:12,34.35,17.63,6.33,,,,
1781,06/17/2023 17:44:22,34.38,17.76,6.46,,,,
1782,06/17/2023 17:44:32,34.38,17.95,6.61,,,,
1783,06/17/2023 17:44:42,34.37,18.10,6.72,,,,
1784,06/17/2023 17:44:52,34.35,18.29,6.86,,,,
1785,06/17/2023 17:45:02,34.38,18.29,6.89,,,,
1786,06/17/2023 17:45:12,34.39,18.25,6.86,,,,
1787,06/17/2023 17:45:22,34.40,18.11,6.76,,,,
1788,06/17/2023 17:45:32,34.41,18.03,6.71,,,,
1789,06/17/2023 17:45:42,34.44,17.43,6.23,,,,
1790,06/17/2023 17:45:52,34.44,17.05,5.91,,,,
1791,06/17/2023 17:46:02,34.47,17.04,5.93,,,,
1792,06/17/2023 17:46:12,34.44,17.07,5.93,,,,
1793,06/17/2023 17:46:22,34.47,17.10,5.98,,,,
1794,06/17/2023 17:46:32,34.46,17.24,6.09,,,,
1795,06/17/2023 17:46:42,34.47,17.10,5.98,,,,
1796,06/17/2023 17:46:52,34.48,17.01,5.91,,,,
1797,06/17/2023 17:47:02,34.49,17.01,5.92,,,,
1798,06/17/2023 17:47:12,34.46,17.04,5.92,,,,
1799,06/17/2023 17:47:22,34.47,17.17,6.04,,,,
1800,06/17/2023 17:47:32,34.46,17.06,5.94,,,,
1801,06/17/2023 17:47:42,34.51,16.86,5.81,,,,
1802,06/17/2023 17:47:52,34.49,17.04,5.95,,,,
1803,06/17/2023 17:48:02,34.50,17.12,6.03,,,,
1804,06/17/2023 17:48:12,34.55,17.09,6.04,,,,
1805,06/17/2023 17:48:22,34.55,16.74,5.75,,,,
1806,06/17/2023 17:48:32,34.54,16.61,5.62,,,,
1807,06/17/2023 17:48:42,34.54,16.68,5.68,,,,
1808,06/17/2023 17:48:52,34.57,16.60,5.63,,,,
1809,06/17/2023 17:49:02,34.59,16.80,5.82,,,,
1810,06/17/2023 17:49:12,34.57,16.78,5.79,,,,
1811,06/17/2023 17:49:22,34.57,16.86,5.86,,,,
1812,06/17/2023 17:49:32,34.59,16.68,5.72,,,,
1813,06/17/2023 17:49:42,34.60,16.53,5.60,,,,
1814,06/17/2023 17:49:52,34.59,16.63,5.67,,,,
1815,06/17/2023 17:50:02,34.64,16.70,5.77,,,,
1816,06/17/2023 17:50:12,34.62,16.85,5.89,,,,
1817,06/17/2023 17:50:22,34.63,16.90,5.94,,,,
1818,06/17/2023 17:50:32,34.64,16.82,5.88,,,,
1819,06/17/2023 17:50:42,34.65,16.98,6.03,,,,
1820,06/17/2023 17:50:52,34.69,16.85,5.95,,,,
1821,06/17/2023 17:51:02,34.67,16.83,5.92,,,,
1822,06/17/2023 17:51:12,34.70,16.87,5.97,,,,
1823,06/17/2023 17:51:22,34.71,16.95,6.05,,,,
1824,06/17/2023 17:51:32,34.74,17.08,6.18,,,,
1825,06/17/2023 17:51:42,34.77,17.22,6.32,,,,
1826,06/17/2023 17:51:52,34.77,17.29,6.38,,,,
1827,06/17/2023 17:52:02,34.76,17.27,6.35,,,,
1828,06/17/2023 17:52:12,34.75,17.30,6.37,,,,
1829,06/17/2023 17:52:22,34.79,17.29,6.40,,,,
1830,06/17/2023 17:52:32,34.78,17.42,6.50,,,,
1831,06/17/2023 17:52:42,34.82,17.40,6.52,,,,
1832,06/17/2023 17:52:52,34.82,17.47,6.57,,,,
1833,06/17/2023 17:53:02,34.79,17.62,6.67,,,,
1834,06/17/2023 17:53:12,34.83,17.60,6.69,,,,
1835,06/17/2023 17:53:22,34.86,17.72,6.82,,,,
1836,06/17/2023 17:53:32,34.83,17.83,6.88,,,,
1837,06/17/2023 17:53:42,34.88,17.92,6.99,,,,
1838,06/17/2023 17:53:52,34.85,17.99,7.03,,,,
1839,06/17/2023 17:54:02,34.86,18.18,7.19,,,,
1840,06/17/2023 17:54:12,34.89,18.23,7.25,,,,
1841,06/17/2023 17:54:22,34.91,18.25,7.28,,,,
1842,06/17/2023 17:54:32,34.91,18.60,7.56,,,,
1843,06/17/2023 17:54:42,34.90,18.85,7.75,,,,
1844,06/17/2023 17:54:52,34.90,18.98,7.85,,,,
1845,06/17/2023 17:55:02,34.92,19.05,7.92,,,,
1846,06/17/2023 17:55:12,34.93,19.12,7.98,,,,
1847,06/17/2023 17:55:22,34.89,19.23,8.03,,,,
1848,06/17/2023 17:55:32,34.92,19.30,8.11,,,,
1849,06/17/2023 17:55:42,34.98,19.46,8.29,,,,
1850,06/17/2023 17:55:52,34.96,19.57,8.35,,,,
1851,06/17/2023 17:56:02,34.93,19.63,8.37,,,,
1852,06/17/2023 17:56:12,34.95,19.70,8.44,,,,
1853,06/17/2023 17:56:22,34.95,19.75,8.48,,,,
1854,06/17/2023 17:56:32,34.97,19.83,8.55,,,,
1855,06/17/2023 17:56:42,34.97,20.30,8.90,,,,
1856,06/17/2023 17:56:52,34.97,20.65,9.15,,,,
1857,06/17/2023 17:57:02,35.01,21.01,9.45,,,,
1858,06/17/2023 17:57:12,34.99,21.11,9.50,,,,
1859,06/17/2023 17:57:22,34.99,21.41,9.71,,,,
1860,06/17/2023 17:57:32,35.03,21.57,9.85,,,,
1861,06/17/2023 17:57:42,35.04,21.69,9.94,,,,
1862,06/17/2023 17:57:52,34.99,21.79,9.97,,,,
1863,06/17/2023 17:58:02,34.99,21.88,10.03,,,,
1864,06/17/2023 17:58:12,35.04,21.97,10.13,,,,
1865,06/17/2023 17:58:22,35.03,22.06,10.18,,,,
1866,06/17/2023 17:58:32,35.04,22.13,10.23,,,,
1867,06/17/2023 17:58:42,35.04,22.16,10.26,,,,
1868,06/17/2023 17:58:52,35.06,22.24,10.33,,,,
1869,06/17/2023 17:59:02,35.05,22.24,10.32,,,,
1870,06/17/2023 17:59:12,35.05,22.34,10.39,,,,
1871,06/17/2023 17:59:22,35.09,22.39,10.46,,,,
1872,06/17/2023 17:59:32,35.04,22.47,10.47,,,,
1873,06/17/2023 17:59:42,35.09,22.57,10.58,,,,
1874,06/17/2023 17:59:52,35.10,22.51,10.55,,,,
1875,06/17/2023 18:00:02,35.07,22.59,10.57,,,,
1876,06/17/2023 18:00:12,35.07,22.62,10.60,,,,
1877,06/17/2023 18:00:22,35.08,22.74,10.68,,,,
1878,06/17/2023 18:00:32,35.07,22.79,10.70,,,,
1879,06/17/2023 18:00:42,35.08,22.81,10.73,,,,
1880,06/17/2023 18:00:52,35.10,22.79,10.73,,,,
1881,06/17/2023 18:01:02,35.11,22.76,10.72,,,,
1882,06/17/2023 18:01:12,35.08,22.81,10.73,,,,
1883,06/17/2023 18:01:22,35.10,22.87,10.79,,,,
1884,06/17/2023 18:01:32,35.10,22.89,10.80,,,,
1885,06/17/2023 18:01:42,35.10,22.98,10.85,,,,
1886,06/17/2023 18:01:52,35.10,22.96,10.84,,,,
1887,06/17/2023 18:02:02,35.12,22.99,10.88,,,,
1888,06/17/2023 18:02:12,35.10,22.96,10.84,,,,
1889,06/17/2023 18:02:22,35.09,23.02,10.88,,,,
1890,06/17/2023 18:02:32,35.12,23.07,10.93,,,,
1891,06/17/2023 18:02:42,35.10,23.21,11.00,,,,
1892,06/17/2023 18:02:52,35.12,23.27,11.07,,,,
1893,06/17/2023 18:03:02,35.11,23.25,11.04,,,,
1894,06/17/2023 18:03:12,35.08,23.34,11.07,,,,
1895,06/17/2023 18:03:22,35.09,23.02,10.88,,,,
1896,06/17/2023 18:03:32,35.12,22.67,10.67,,,,
1897,06/17/2023 18:03:42,35.10,22.36,10.45,,,,
1898,06/17/2023 18:03:52,35.11,20.43,9.11,,,,
1899,06/17/2023 18:04:02,35.09,19.91,8.71,,,,
1900,06/17/2023 18:04:12,35.09,20.02,8.79,,,,
1901,06/17/2023 18:04:22,35.09,20.30,9.00,,,,
1902,06/17/2023 18:04:32,35.09,20.15,8.89,,,,
1903,06/17/2023 18:04:42,35.09,19.74,8.58,,,,
1904,06/17/2023 18:04:52,35.09,19.59,8.47,,,,
1905,06/17/2023 18:05:02,35.10,19.82,8.65,,,,
1906,06/17/2023 18:05:12,35.10,20.02,8.80,,,,
1907,06/17/2023 18:05:22,35.09,20.13,8.87,,,,
1908,06/17/2023 18:05:32,35.10,20.18,8.92,,,,
1909,06/17/2023 18:05:42,35.08,20.25,8.95,,,,
1910,06/17/2023 18:05:52,35.08,20.25,8.95,,,,
1911,06/17/2023 18:06:02,35.06,20.10,8.82,,,,
1912,06/17/2023 18:06:12,35.07,20.18,8.89,,,,
1913,06/17/2023 18:06:22,35.06,20.17,8.87,,,,
1914,06/17/2023 18:06:32,35.07,20.24,8.93,,,,
1915,06/17/2023 18:06:42,35.07,20.22,8.92,,,,
1916,06/17/2023 18:06:52,35.06,20.23,8.92,,,,
1917,06/17/2023 18:07:02,35.06,20.14,8.85,,,,
1918,06/17/2023 18:07:12,35.07,20.17,8.88,,,,
1919,06/17/2023 18:07:22,35.08,20.17,8.89,,,,
1920,06/17/2023 18:07:32,35.06,20.17,8.87,,,,
1921,06/17/2023 18:07:42,35.07,20.15,8.87,,,,
1922,06/17/2023 18:07:52,35.06,20.20,8.90,,,,
1923,06/17/2023 18:08:02,35.07,20.15,8.87,,,,
1924,06/17/2023 18:08:12,35.06,20.07,8.80,,,,
1925,06/17/2023 18:08:22,35.01,20.02,8.73,,,,
1926,06/17/2023 18:08:32,35.04,20.03,8.76,,,,
1927,06/17/2023 18:08:42,35.06,20.02,8.76,,,,
1928,06/17/2023 18:08:52,35.06,20.02,8.76,,,,
1929,06/17/2023 18:09:02,35.04,20.02,8.74,,,,
1930,06/17/2023 18:09:12,35.06,19.87,8.65,,,,
1931,06/17/2023 18:09:22,35.05,19.90,8.67,,,,
1932,06/17/2023 18:09:32,35.04,19.97,8.71,,,,
1933,06/17/2023 18:09:42,35.06,20.03,8.77,,,,
1934,06/17/2023 18:09:52,35.04,20.02,8.74,,,,
1935,06/17/2023 18:10:02,35.03,20.02,8.74,,,,
1936,06/17/2023 18:10:12,35.06,20.05,8.79,,,,
1937,06/17/2023 18:10:22,35.04,20.02,8.74,,,,
1938,06/17/2023 18:10:32,35.04,20.04,8.76,,,,
1939,06/17/2023 18:10:42,35.06,20.02,8.76,,,,
1940,06/17/2023 18:10:52,35.06,20.04,8.78,,,,
1941,06/17/2023 18:11:02,35.05,19.97,8.72,,,,
1942,06/17/2023 18:11:12,35.04,19.95,8.70,,,,
1943,06/17/2023 18:11:22,35.06,19.99,8.74,,,,
1944,06/17/2023 18:11:32,35.07,19.97,8.74,,,,
1945,06/17/2023 18:11:42,35.07,19.95,8.72,,,,
1946,06/17/2023 18:11:52,35.08,19.97,8.75,,,,
1947,06/17/2023 18:12:02,35.11,19.97,8.77,,,,
1948,06/17/2023 18:12:12,35.10,20.01,8.79,,,,
1949,06/17/2023 18:12:22,35.10,19.96,8.75,,,,
1950,06/17/2023 18:12:32,35.13,19.97,8.79,,,,
1951,06/17/2023 18:12:42,35.14,20.05,8.86,,,,
1952,06/17/2023 18:12:52,35.15,20.02,8.84,,,,
1953,06/17/2023 18:13:02,35.16,20.09,8.90,,,,
1954,06/17/2023 18:13:12,35.19,20.09,8.92,,,,
1955,06/17/2023 18:13:22,35.19,20.16,8.97,,,,
1956,06/17/2023 18:13:32,35.21,20.11,8.95,,,,
1957,06/17/2023 18:13:42,35.21,20.09,8.94,,,,
1958,06/17/2023 18:13:52,35.23,20.07,8.94,,,,
1959,06/17/2023 18:14:02,35.25,20.06,8.95,,,,
1960,06/17/2023 18:14:12,35.25,20.06,8.95,,,,
1961,06/17/2023 18:14:22,35.26,20.05,8.95,,,,
1962,06/17/2023 18:14:32,35.29,20.00,8.94,,,,
1963,06/17/2023 18:14:42,35.28,19.55,8.59,,,,
1964,06/17/2023 18:14:52,35.31,19.40,8.51,,,,
1965,06/17/2023 18:15:02,35.30,19.57,8.63,,,,
1966,06/17/2023 18:15:12,35.33,19.58,8.66,,,,
1967,06/17/2023 18:15:22,35.31,19.64,8.69,,,,
1968,06/17/2023 18:15:32,35.35,19.72,8.77,,,,
1969,06/17/2023 18:15:42,35.37,19.74,8.81,,,,
1970,06/17/2023 18:15:52,35.39,19.69,8.79,,,,
1971,06/17/2023 18:16:02,35.38,19.42,8.58,,,,
1972,06/17/2023 18:16:12,35.40,18.57,7.94,,,,
1973,06/17/2023 18:16:22,35.41,18.57,7.95,,,,
1974,06/17/2023 18:16:32,35.43,18.48,7.89,,,,
1975,06/17/2023 18:16:42,35.43,18.10,7.58,,,,
1976,06/17/2023 18:16:52,35.43,18.19,7.66,,,,
1977,06/17/2023 18:17:02,35.43,18.18,7.65,,,,
1978,06/17/2023 18:17:12,35.43,18.01,7.51,,,,
1979,06/17/2023 18:17:22,35.48,18.06,7.59,,,,
1980,06/17/2023 18:17:32,35.48,17.95,7.50,,,,
1981,06/17/2023 18:17:42,35.51,17.07,6.79,,,,
1982,06/17/2023 18:17:52,35.52,17.22,6.92,,,,
1983,06/17/2023 18:18:02,35.53,17.14,6.86,,,,
1984,06/17/2023 18:18:12,35.55,17.20,6.94,,,,
1985,06/17/2023 18:18:22,35.53,17.15,6.88,,,,
1986,06/17/2023 18:18:32,35.56,17.10,6.86,,,,
1987,06/17/2023 18:18:42,35.56,17.02,6.79,,,,
1988,06/17/2023 18:18:52,35.57,16.82,6.63,,,,
1989,06/17/2023 18:19:02,35.58,16.61,6.45,,,,
1990,06/17/2023 18:19:12,35.57,16.71,6.53,,,,
1991,06/17/2023 18:19:22,35.58,16.71,6.54,,,,
1992,06/17/2023 18:19:32,35.62,16.79,6.64,,,,
1993,06/17/2023 18:19:42,35.60,16.89,6.71,,,,
1994,06/17/2023 18:19:52,35.60,17.04,6.84,,,,
1995,06/17/2023 18:20:02,35.60,17.02,6.83,,,,
1996,06/17/2023 18:20:12,35.64,16.82,6.68,,,,
1997,06/17/2023 18:20:22,35.64,16.51,6.41,,,,
1998,06/17/2023 18:20:32,35.65,16.44,6.36,,,,
1999,06/17/2023 18:20:42,35.65,16.53,6.43,,,,
2000,06/17/2023 18:20:52,35.66,16.39,6.32,,,,
2001,06/17/2023 18:21:02,35.67,16.26,6.21,,,,
2002,06/17/2023 18:21:12,35.66,16.13,6.09,,,,
2003,06/17/2023 18:21:22,35.67,16.15,6.11,,,,
2004,06/17/2023 18:21:32,35.66,16.06,6.03,,,,
2005,06/17/2023 18:21:42,35.69,16.11,6.10,,,,
2006,06/17/2023 18:21:52,35.71,16.23,6.22,,,,
2007,06/17/2023 18:22:02,35.70,16.30,6.27,,,,
2008,06/17/2023 18:22:12,35.69,16.28,6.25,,,,
2009,06/17/2023 18:22:22,35.72,16.28,6.27,,,,
2010,06/17/2023 18:22:32,35.73,16.25,6.25,,,,
2011,06/17/2023 18:22:42,35.77,16.38,6.40,,,,
2012,06/17/2023 18:22:52,35.78,16.28,6.32,,,,
2013,06/17/2023 18:23:02,35.77,16.42,6.43,,,,
2014,06/17/2023 18:23:12,35.77,16.28,6.31,,,,
2015,06/17/2023 18:23:22,35.80,16.09,6.16,,,,
2016,06/17/2023 18:23:32,35.81,16.04,6.12,,,,
2017,06/17/2023 18:23:42,35.82,15.82,5.94,,,,
2018,06/17/2023 18:23:52,35.82,15.79,5.90,,,,
2019,06/17/2023 18:24:02,35.82,15.80,5.92,,,,
2020,06/17/2023 18:24:12,35.84,15.90,6.03,,,,
2021,06/17/2023 18:24:22,35.85,15.74,5.89,,,,
2022,06/17/2023 18:24:32,35.86,15.84,5.99,,,,
2023,06/17/2023 18:24:42,35.85,15.84,5.98,,,,
2024,06/17/2023 18:24:52,35.86,15.95,6.09,,,,
2025,06/17/2023 18:25:02,35.88,16.02,6.17,,,,
2026,06/17/2023 18:25:12,35.88,16.09,6.23,,,,
2027,06/17/2023 18:25:22,35.89,16.09,6.24,,,,
2028,06/17/2023 18:25:32,35.93,16.09,6.27,,,,
2029,06/17/2023 18:25:42,35.89,15.92,6.09,,,,
2030,06/17/2023 18:25:52,35.92,15.61,5.82,,,,
2031,06/17/2023 18:26:02,35.97,15.59,5.84,,,,
2032,06/17/2023 18:26:12,35.94,15.63,5.85,,,,
2033,06/17/2023 18:26:22,35.96,15.71,5.94,,,,
2034,06/17/2023 18:26:32,35.94,15.69,5.91,,,,
2035,06/17/2023 18:26:42,35.98,15.58,5.84,,,,
2036,06/17/2023 18:26:52,35.97,15.64,5.89,,,,
2037,06/17/2023 18:27:02,36.00,15.68,5.95,,,,
2038,06/17/2023 18:27:12,36.02,15.73,6.01,,,,
2039,06/17/2023 18:27:22,36.01,15.76,6.03,,,,
2040,06/17/2023 18:27:32,36.04,15.76,6.06,,,,
2041,06/17/2023 18:27:42,36.03,15.80,6.08,,,,
2042,06/17/2023 18:27:52,36.04,15.66,5.97,,,,
2043,06/17/2023 18:28:02,36.03,15.73,6.02,,,,
2044,06/17/2023 18:28:12,36.08,15.80,6.12,,,,
2045,06/17/2023 18:28:22,36.09,15.82,6.14,,,,
2046,06/17/2023 18:28:32,36.08,15.82,6.13,,,,
2047,06/17/2023 18:28:42,36.09,15.87,6.19,,,,
2048,06/17/2023 18:28:52,36.11,15.82,6.16,,,,
2049,06/17/2023 18:29:02,36.10,15.72,6.06,,,,
2050,06/17/2023 18:29:12,36.11,15.78,6.13,,,,
2051,06/17/2023 18:29:22,36.10,15.78,6.12,,,,
2052,06/17/2023 18:29:32,36.10,15.82,6.15,,,,
2053,06/17/2023 18:29:42,36.13,15.82,6.18,,,,
2054,06/17/2023 18:29:52,36.12,15.52,5.89,,,,
2055,06/17/2023 18:30:02,36.14,15.47,5.86,,,,
2056,06/17/2023 18:30:12,36.11,15.30,5.68,,,,
2057,06/17/2023 18:30:22,36.13,15.12,5.52,,,,
2058,06/17/2023 18:30:32,36.12,15.25,5.64,,,,
2059,06/17/2023 18:30:42,36.16,15.35,5.77,,,,
2060,06/17/2023 18:30:52,36.18,15.27,5.71,,,,
2061,06/17/2023 18:31:02,36.16,15.12,5.55,,,,
2062,06/17/2023 18:31:12,36.19,15.02,5.48,,,,
2063,06/17/2023 18:31:22,36.18,15.06,5.51,,,,
2064,06/17/2023 18:31:32,36.19,15.09,5.55,,,,
2065,06/17/2023 18:31:42,36.21,15.11,5.57,,,,
2066,06/17/2023 18:31:52,36.24,15.19,5.68,,,,
2067,06/17/2023 18:32:02,36.22,15.22,5.69,,,,
2068,06/17/2023 18:32:12,36.26,15.22,5.73,,,,
2069,06/17/2023 18:32:22,36.26,15.14,5.65,,,,
2070,06/17/2023 18:32:32,36.25,15.01,5.51,,,,
2071,06/17/2023 18:32:42,36.28,14.71,5.25,,,,
2072,06/17/2023 18:32:52,36.30,14.68,5.23,,,,
2073,06/17/2023 18:33:02,36.29,14.81,5.35,,,,
2074,06/17/2023 18:33:12,36.28,14.84,5.38,,,,
2075,06/17/2023 18:33:22,36.32,14.79,5.36,,,,
2076,06/17/2023 18:33:32,36.30,14.69,5.25,,,,
2077,06/17/2023 18:33:42,36.33,14.84,5.42,,,,
2078,06/17/2023 18:33:52,36.34,14.84,5.43,,,,
2079,06/17/2023 18:34:02,36.36,14.68,5.28,,,,
2080,06/17/2023 18:34:12,36.37,14.79,5.40,,,,
2081,06/17/2023 18:34:22,36.37,14.91,5.51,,,,
2082,06/17/2023 18:34:32,36.38,15.00,5.60,,,,
2083,06/17/2023 18:34:42,36.39,14.91,5.53,,,,
2084,06/17/2023 18:34:52,36.41,14.95,5.58,,,,
2085,06/17/2023 18:35:02,36.43,14.86,5.52,,,,
2086,06/17/2023 18:35:12,36.41,14.83,5.47,,,,
2087,06/17/2023 18:35:22,36.41,14.93,5.57,,,,
2088,06/17/2023 18:35:32,36.44,14.91,5.57,,,,
2089,06/17/2023 18:35:42,36.46,14.76,5.44,,,,
2090,06/17/2023 18:35:52,36.44,14.80,5.46,,,,
2091,06/17/2023 18:36:02,36.46,14.87,5.54,,,,
2092,06/17/2023 18:36:12,36.48,14.88,5.58,,,,
2093,06/17/2023 18:36:22,36.51,14.69,5.40,,,,
2094,06/17/2023 18:36:32,36.48,14.70,5.40,,,,
2095,06/17/2023 18:36:42,36.52,14.82,5.54,,,,
2096,06/17/2023 18:36:52,36.51,14.72,5.43,,,,
2097,06/17/2023 18:37:02,36.55,14.80,5.55,,,,
2098,06/17/2023 18:37:12,36.55,14.84,5.58,,,,
2099,06/17/2023 18:37:22,36.56,14.92,5.67,,,,
2100,06/17/2023 18:37:32,36.59,14.85,5.63,,,,
2101,06/17/2023 18:37:42,36.61,14.96,5.75,,,,
2102,06/17/2023 18:37:52,36.61,14.80,5.60,,,,
2103,06/17/2023 18:38:02,36.63,14.59,5.41,,,,
2104,06/17/2023 18:38:12,36.67,14.64,5.49,,,,
2105,06/17/2023 18:38:22,36.70,14.66,5.53,,,,
2106,06/17/2023 18:38:32,36.72,14.68,5.56,,,,
2107,06/17/2023 18:38:42,36.73,14.81,5.70,,,,
2108,06/17/2023 18:38:52,36.73,14.77,5.67,,,,
2109,06/17/2023 18:39:02,36.75,14.78,5.69,,,,
2110,06/17/2023 18:39:12,36.78,14.78,5.71,,,,
2111,06/17/2023 18:39:22,36.77,14.90,5.82,,,,
2112,06/17/2023 18:39:32,36.82,14.81,5.77,,,,
2113,06/17/2023 18:39:42,36.85,14.91,5.90,,,,
2114,06/17/2023 18:39:52,36.88,14.81,5.82,,,,
2115,06/17/2023 18:40:02,36.90,14.90,5.92,,,,
2116,06/17/2023 18:40:12,36.91,15.00,6.03,,,,
2117,06/17/2023 18:40:22,36.97,15.07,6.14,,,,
2118,06/17/2023 18:40:32,37.00,15.00,6.10,,,,
2119,06/17/2023 18:40:42,37.02,14.55,5.68,,,,
2120,06/17/2023 18:40:52,37.03,14.65,5.79,,,,
2121,06/17/2023 18:41:02,37.03,14.57,5.70,,,,
2122,06/17/2023 18:41:12,37.04,14.59,5.73,,,,
2123,06/17/2023 18:41:22,37.08,14.59,5.76,,,,
2124,06/17/2023 18:41:32,37.10,14.57,5.75,,,,
2125,06/17/2023 18:41:42,37.13,14.56,5.76,,,,
2126,06/17/2023 18:41:52,37.10,14.59,5.78,,,,
2127,06/17/2023 18:42:02,37.15,14.56,5.78,,,,
2128,06/17/2023 18:42:12,37.15,14.58,5.80,,,,
2129,06/17/2023 18:42:22,37.18,14.59,5.84,,,,
2130,06/17/2023 18:42:32,37.15,14.47,5.70,,,,
2131,06/17/2023 18:42:42,37.17,14.39,5.64,,,,
2132,06/17/2023 18:42:52,37.18,14.28,5.53,,,,
2133,06/17/2023 18:43:02,37.18,14.03,5.27,,,,
2134,06/17/2023 18:43:12,37.19,13.61,4.85,,,,
2135,06/17/2023 18:43:22,37.22,13.95,5.22,,,,
2136,06/17/2023 18:43:32,37.19,14.06,5.31,,,,
2137,06/17/2023 18:43:42,37.20,13.89,5.15,,,,
2138,06/17/2023 18:43:52,37.22,14.38,5.66,,,,
2139,06/17/2023 18:44:02,37.20,21.95,11.91,,,,
2140,06/17/2023 18:44:12,37.18,16.61,7.73,,,,
2141,06/17/2023 18:44:22,37.19,15.84,7.05,,,,
2142,06/17/2023 18:44:32,37.16,15.28,6.49,,,,
2143,06/17/2023 18:44:34,,,,Logged,,,
2144,06/17/2023 18:44:42,37.15,14.63,5.85,,,,
2145,06/17/2023 18:44:50,,,,,Logged,,
2146,06/17/2023 18:44:52,37.13,13.64,4.83,,,,
2147,06/17/2023 18:45:02,37.13,13.88,5.08,,,,
2148,06/17/2023 18:45:12,37.13,13.89,5.09,,,,
2149,06/17/2023 18:45:22,37.15,13.53,4.73,,,,
2150,06/17/2023 18:45:26,,,,,,Logged,Logged
