#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1428,05/24/2023 14:14:42,30.12,41.44,15.61,,,,
1429,05/24/2023 14:14:47,30.11,41.47,15.61,,,,
1430,05/24/2023 14:14:52,30.12,41.43,15.60,,,,
1431,05/24/2023 14:14:57,30.12,41.36,15.58,,,,
1432,05/24/2023 14:15:02,30.12,41.30,15.55,,,,
1433,05/24/2023 14:15:07,30.15,41.32,15.58,,,,
1434,05/24/2023 14:15:12,30.12,41.39,15.59,,,,
1435,05/24/2023 14:15:17,30.17,41.44,15.65,,,,
1436,05/24/2023 14:15:22,30.16,41.47,15.65,,,,
1437,05/24/2023 14:15:27,30.16,41.48,15.65,,,,
1438,05/24/2023 14:15:32,30.12,41.44,15.61,,,,
1439,05/24/2023 14:15:37,30.13,41.51,15.64,,,,
1440,05/24/2023 14:15:42,30.15,41.44,15.63,,,,
1441,05/24/2023 14:15:47,30.15,41.49,15.64,,,,
1442,05/24/2023 14:15:52,30.13,41.50,15.64,,,,
1443,05/24/2023 14:15:57,30.16,41.47,15.65,,,,
1444,05/24/2023 14:16:02,30.13,41.44,15.62,,,,
1445,05/24/2023 14:16:07,30.15,41.42,15.62,,,,
1446,05/24/2023 14:16:12,30.15,41.27,15.56,,,,
1447,05/24/2023 14:16:17,30.13,41.36,15.59,,,,
1448,05/24/2023 14:16:22,30.15,41.33,15.58,,,,
1449,05/24/2023 14:16:27,30.15,41.40,15.61,,,,
1450,05/24/2023 14:16:32,30.11,41.34,15.56,,,,
1451,05/24/2023 14:16:37,30.15,41.46,15.63,,,,
1452,05/24/2023 14:16:42,30.12,41.51,15.63,,,,
1453,05/24/2023 14:16:47,30.13,41.55,15.66,,,,
1454,05/24/2023 14:16:52,30.15,41.54,15.66,,,,
1455,05/24/2023 14:16:57,30.15,41.48,15.64,,,,
1456,05/24/2023 14:17:02,30.16,41.51,15.66,,,,
1457,05/24/2023 14:17:07,30.16,41.57,15.68,,,,
1458,05/24/2023 14:17:12,30.13,41.46,15.62,,,,
1459,05/24/2023 14:17:17,30.15,41.47,15.64,,,,
1460,05/24/2023 14:17:22,30.13,41.47,15.63,,,,
1461,05/24/2023 14:17:27,30.17,41.49,15.66,,,,
1462,05/24/2023 14:17:32,30.13,41.44,15.62,,,,
1463,05/24/2023 14:17:37,30.16,41.44,15.64,,,,
1464,05/24/2023 14:17:42,30.12,41.40,15.59,,,,
1465,05/24/2023 14:17:47,30.13,41.39,15.60,,,,
1466,05/24/2023 14:17:52,30.15,41.36,15.59,,,,
1467,05/24/2023 14:17:57,30.15,41.51,15.65,,,,
1468,05/24/2023 14:18:02,30.12,41.64,15.68,,,,
1469,05/24/2023 14:18:07,30.17,41.53,15.68,,,,
1470,05/24/2023 14:18:12,30.16,41.61,15.70,,,,
1471,05/24/2023 14:18:17,30.13,41.74,15.73,,,,
1472,05/24/2023 14:18:22,30.15,41.74,15.74,,,,
1473,05/24/2023 14:18:27,30.16,41.69,15.73,,,,
1474,05/24/2023 14:18:32,30.16,41.76,15.75,,,,
1475,05/24/2023 14:18:37,30.15,41.74,15.74,,,,
1476,05/24/2023 14:18:42,30.16,41.78,15.76,,,,
1477,05/24/2023 14:18:47,30.16,41.76,15.75,,,,
1478,05/24/2023 14:18:52,30.16,41.69,15.73,,,,
1479,05/24/2023 14:18:57,30.16,41.82,15.78,,,,
1480,05/24/2023 14:19:02,30.16,41.91,15.81,,,,
1481,05/24/2023 14:19:07,30.15,41.83,15.77,,,,
1482,05/24/2023 14:19:12,30.15,41.69,15.72,,,,
1483,05/24/2023 14:19:17,30.15,41.67,15.71,,,,
1484,05/24/2023 14:19:22,30.16,41.61,15.70,,,,
1485,05/24/2023 14:19:27,30.16,41.57,15.68,,,,
1486,05/24/2023 14:19:32,30.18,41.62,15.72,,,,
1487,05/24/2023 14:19:37,30.16,41.58,15.69,,,,
1488,05/24/2023 14:19:42,30.15,41.59,15.68,,,,
1489,05/24/2023 14:19:47,30.18,41.64,15.73,,,,
1490,05/24/2023 14:19:52,30.13,41.62,15.68,,,,
1491,05/24/2023 14:19:57,30.16,41.61,15.70,,,,
1492,05/24/2023 14:20:02,30.15,41.67,15.71,,,,
1493,05/24/2023 14:20:07,30.16,41.64,15.71,,,,
1494,05/24/2023 14:20:12,30.17,41.74,15.76,,,,
1495,05/24/2023 14:20:17,30.17,41.87,15.81,,,,
1496,05/24/2023 14:20:22,30.16,41.83,15.78,,,,
1497,05/24/2023 14:20:27,30.17,41.86,15.80,,,,
1498,05/24/2023 14:20:32,30.20,41.78,15.80,,,,
1499,05/24/2023 14:20:37,30.17,41.73,15.75,,,,
1500,05/24/2023 14:20:42,30.17,41.69,15.74,,,,
1501,05/24/2023 14:20:47,30.20,41.75,15.79,,,,
1502,05/24/2023 14:20:52,30.20,41.67,15.76,,,,
1503,05/24/2023 14:20:57,30.19,41.73,15.77,,,,
1504,05/24/2023 14:21:02,30.19,41.79,15.79,,,,
1505,05/24/2023 14:21:07,30.21,41.73,15.79,,,,
1506,05/24/2023 14:21:12,30.22,41.69,15.79,,,,
1507,05/24/2023 14:21:17,30.21,41.69,15.78,,,,
1508,05/24/2023 14:21:22,30.21,41.68,15.77,,,,
1509,05/24/2023 14:21:27,30.21,41.58,15.74,,,,
1510,05/24/2023 14:21:32,30.22,41.55,15.73,,,,
1511,05/24/2023 14:21:37,30.24,41.58,15.76,,,,
1512,05/24/2023 14:21:42,30.23,41.55,15.74,,,,
1513,05/24/2023 14:21:47,30.21,41.68,15.77,,,,
1514,05/24/2023 14:21:52,30.24,41.76,15.83,,,,
1515,05/24/2023 14:21:57,30.25,41.85,15.88,,,,
1516,05/24/2023 14:22:02,30.25,41.86,15.88,,,,
1517,05/24/2023 14:22:07,30.27,41.86,15.90,,,,
1518,05/24/2023 14:22:12,30.26,41.94,15.92,,,,
1519,05/24/2023 14:22:17,30.27,41.97,15.94,,,,
1520,05/24/2023 14:22:22,30.27,41.96,15.94,,,,
1521,05/24/2023 14:22:27,30.26,41.85,15.89,,,,
1522,05/24/2023 14:22:32,30.27,41.74,15.85,,,,
1523,05/24/2023 14:22:37,30.30,41.64,15.84,,,,
1524,05/24/2023 14:22:42,30.25,41.56,15.77,,,,
1525,05/24/2023 14:22:47,30.27,41.46,15.75,,,,
1526,05/24/2023 14:22:52,30.32,41.52,15.81,,,,
1527,05/24/2023 14:22:57,30.31,41.57,15.82,,,,
1528,05/24/2023 14:23:02,30.31,41.63,15.84,,,,
1529,05/24/2023 14:23:07,30.30,41.70,15.86,,,,
1530,05/24/2023 14:23:12,30.28,41.60,15.81,,,,
1531,05/24/2023 14:23:17,30.30,41.55,15.80,,,,
1532,05/24/2023 14:23:22,30.32,41.66,15.86,,,,
1533,05/24/2023 14:23:27,30.31,41.59,15.82,,,,
1534,05/24/2023 14:23:32,30.34,41.66,15.88,,,,
1535,05/24/2023 14:23:37,30.31,41.66,15.85,,,,
1536,05/24/2023 14:23:42,30.33,41.70,15.89,,,,
1537,05/24/2023 14:23:47,30.31,41.70,15.87,,,,
1538,05/24/2023 14:23:52,30.28,41.73,15.86,,,,
1539,05/24/2023 14:23:57,30.32,41.70,15.88,,,,
1540,05/24/2023 14:24:02,30.31,41.65,15.85,,,,
1541,05/24/2023 14:24:07,30.30,41.62,15.83,,,,
1542,05/24/2023 14:24:12,30.30,41.67,15.85,,,,
1543,05/24/2023 14:24:17,30.33,41.76,15.91,,,,
1544,05/24/2023 14:24:22,30.30,41.63,15.83,,,,
1545,05/24/2023 14:24:27,30.32,41.62,15.85,,,,
1546,05/24/2023 14:24:32,30.30,41.70,15.86,,,,
1547,05/24/2023 14:24:37,30.30,41.77,15.89,,,,
1548,05/24/2023 14:24:42,30.33,41.79,15.92,,,,
1549,05/24/2023 14:24:47,30.32,41.74,15.89,,,,
1550,05/24/2023 14:24:52,30.31,41.66,15.85,,,,
1551,05/24/2023 14:24:57,30.30,41.56,15.80,,,,
1552,05/24/2023 14:25:02,30.31,41.52,15.80,,,,
1553,05/24/2023 14:25:07,30.31,41.52,15.80,,,,
1554,05/24/2023 14:25:12,30.28,41.50,15.77,,,,
1555,05/24/2023 14:25:17,30.32,41.58,15.83,,,,
1556,05/24/2023 14:25:22,30.27,41.61,15.81,,,,
1557,05/24/2023 14:25:27,30.30,41.67,15.85,,,,
1558,05/24/2023 14:25:32,30.31,41.66,15.85,,,,
1559,05/24/2023 14:25:37,30.31,41.63,15.84,,,,
1560,05/24/2023 14:25:42,30.30,41.76,15.88,,,,
1561,05/24/2023 14:25:47,30.27,41.74,15.85,,,,
1562,05/24/2023 14:25:52,30.32,41.67,15.87,,,,
1563,05/24/2023 14:25:57,30.30,41.71,15.86,,,,
1564,05/24/2023 14:26:02,30.31,41.73,15.88,,,,
1565,05/24/2023 14:26:07,30.28,41.85,15.91,,,,
1566,05/24/2023 14:26:12,30.28,41.90,15.92,,,,
1567,05/24/2023 14:26:17,30.31,41.91,15.95,,,,
1568,05/24/2023 14:26:22,30.32,41.90,15.95,,,,
1569,05/24/2023 14:26:27,30.28,41.97,15.95,,,,
1570,05/24/2023 14:26:32,30.31,42.04,16.00,,,,
1571,05/24/2023 14:26:37,30.28,41.93,15.93,,,,
1572,05/24/2023 14:26:42,30.32,41.85,15.93,,,,
1573,05/24/2023 14:26:47,30.32,41.83,15.93,,,,
1574,05/24/2023 14:26:52,30.31,41.79,15.90,,,,
1575,05/24/2023 14:26:57,30.28,41.73,15.86,,,,
1576,05/24/2023 14:27:02,30.32,41.79,15.91,,,,
1577,05/24/2023 14:27:07,30.30,41.83,15.91,,,,
1578,05/24/2023 14:27:12,30.30,41.79,15.89,,,,
1579,05/24/2023 14:27:17,30.31,41.75,15.89,,,,
1580,05/24/2023 14:27:22,30.31,41.72,15.87,,,,
1581,05/24/2023 14:27:27,30.31,41.70,15.87,,,,
1582,05/24/2023 14:27:32,30.28,41.74,15.87,,,,
1583,05/24/2023 14:27:37,30.31,41.78,15.90,,,,
1584,05/24/2023 14:27:42,30.31,41.79,15.90,,,,
1585,05/24/2023 14:27:47,30.30,41.77,15.89,,,,
1586,05/24/2023 14:27:52,30.28,41.71,15.85,,,,
1587,05/24/2023 14:27:57,30.31,41.74,15.88,,,,
1588,05/24/2023 14:28:02,30.28,41.79,15.88,,,,
1589,05/24/2023 14:28:07,30.32,41.79,15.91,,,,
1590,05/24/2023 14:28:12,30.33,41.80,15.93,,,,
1591,05/24/2023 14:28:17,30.31,41.78,15.90,,,,
1592,05/24/2023 14:28:22,30.31,41.69,15.86,,,,
1593,05/24/2023 14:28:27,30.31,41.75,15.89,,,,
1594,05/24/2023 14:28:32,30.30,41.77,15.89,,,,
1595,05/24/2023 14:28:37,30.33,41.72,15.89,,,,
1596,05/24/2023 14:28:42,30.31,41.67,15.86,,,,
1597,05/24/2023 14:28:47,30.33,41.70,15.89,,,,
1598,05/24/2023 14:28:52,30.33,41.67,15.88,,,,
1599,05/24/2023 14:28:57,30.31,41.67,15.86,,,,
1600,05/24/2023 14:29:02,30.33,41.76,15.91,,,,
1601,05/24/2023 14:29:07,30.34,41.80,15.93,,,,
1602,05/24/2023 14:29:12,30.32,41.80,15.91,,,,
1603,05/24/2023 14:29:17,30.33,41.89,15.96,,,,
1604,05/24/2023 14:29:22,30.31,42.00,15.98,,,,
1605,05/24/2023 14:29:27,30.32,42.07,16.02,,,,
1606,05/24/2023 14:29:32,30.32,42.10,16.03,,,,
1607,05/24/2023 14:29:37,30.31,42.17,16.04,,,,
1608,05/24/2023 14:29:42,30.31,42.19,16.05,,,,
1609,05/24/2023 14:29:47,30.35,42.18,16.08,,,,
1610,05/24/2023 14:29:52,30.32,42.20,16.06,,,,
1611,05/24/2023 14:29:57,30.35,42.31,16.14,,,,
1612,05/24/2023 14:30:02,30.31,42.26,16.08,,,,
1613,05/24/2023 14:30:07,30.31,42.23,16.06,,,,
1614,05/24/2023 14:30:12,30.35,42.14,16.07,,,,
1615,05/24/2023 14:30:17,30.33,42.23,16.09,,,,
1616,05/24/2023 14:30:22,30.37,42.22,16.12,,,,
1617,05/24/2023 14:30:27,30.33,42.00,16.00,,,,
1618,05/24/2023 14:30:32,30.35,41.95,16.00,,,,
1619,05/24/2023 14:30:37,30.35,41.91,15.98,,,,
1620,05/24/2023 14:30:42,30.37,41.92,16.01,,,,
1621,05/24/2023 14:30:47,30.37,41.85,15.98,,,,
1622,05/24/2023 14:30:52,30.37,41.84,15.98,,,,
1623,05/24/2023 14:30:57,30.40,41.80,15.99,,,,
1624,05/24/2023 14:31:02,30.38,41.80,15.97,,,,
1625,05/24/2023 14:31:07,30.39,41.73,15.96,,,,
1626,05/24/2023 14:31:12,30.38,41.74,15.95,,,,
1627,05/24/2023 14:31:17,30.40,41.76,15.98,,,,
1628,05/24/2023 14:31:22,30.39,41.73,15.96,,,,
1629,05/24/2023 14:31:27,30.41,41.70,15.97,,,,
1630,05/24/2023 14:31:32,30.44,41.77,16.01,,,,
1631,05/24/2023 14:31:37,30.44,41.77,16.01,,,,
1632,05/24/2023 14:31:42,30.42,41.81,16.02,,,,
1633,05/24/2023 14:31:47,30.41,41.74,15.98,,,,
1634,05/24/2023 14:31:52,30.44,41.76,16.01,,,,
1635,05/24/2023 14:31:57,30.42,41.83,16.02,,,,
1636,05/24/2023 14:32:02,30.45,41.72,16.00,,,,
1637,05/24/2023 14:32:07,30.44,41.56,15.93,,,,
1638,05/24/2023 14:32:12,30.48,41.44,15.92,,,,
1639,05/24/2023 14:32:17,30.47,41.39,15.90,,,,
1640,05/24/2023 14:32:22,30.47,41.45,15.92,,,,
1641,05/24/2023 14:32:27,30.50,41.52,15.97,,,,
1642,05/24/2023 14:32:32,30.46,41.56,15.95,,,,
1643,05/24/2023 14:32:37,30.47,41.58,15.97,,,,
1644,05/24/2023 14:32:42,30.47,41.58,15.97,,,,
1645,05/24/2023 14:32:47,30.48,41.67,16.01,,,,
1646,05/24/2023 14:32:52,30.50,41.68,16.03,,,,
1647,05/24/2023 14:32:57,30.51,41.66,16.04,,,,
1648,05/24/2023 14:33:02,30.49,41.71,16.03,,,,
1649,05/24/2023 14:33:07,30.50,41.77,16.07,,,,
1650,05/24/2023 14:33:12,30.51,41.88,16.12,,,,
1651,05/24/2023 14:33:17,30.50,41.88,16.11,,,,
1652,05/24/2023 14:33:22,30.48,41.88,16.09,,,,
1653,05/24/2023 14:33:27,30.50,41.91,16.12,,,,
1654,05/24/2023 14:33:32,30.51,41.85,16.11,,,,
1655,05/24/2023 14:33:37,30.52,41.90,16.13,,,,
1656,05/24/2023 14:33:42,30.53,41.70,16.07,,,,
1657,05/24/2023 14:33:47,30.52,41.64,16.04,,,,
1658,05/24/2023 14:33:52,30.51,41.63,16.02,,,,
1659,05/24/2023 14:33:57,30.56,41.55,16.04,,,,
1660,05/24/2023 14:34:02,30.51,41.50,15.97,,,,
1661,05/24/2023 14:34:07,30.53,41.54,16.01,,,,
1662,05/24/2023 14:34:12,30.55,41.54,16.03,,,,
1663,05/24/2023 14:34:17,30.53,41.42,15.96,,,,
1664,05/24/2023 14:34:22,30.53,41.36,15.94,,,,
1665,05/24/2023 14:34:27,30.52,41.30,15.91,,,,
1666,05/24/2023 14:34:32,30.54,41.26,15.91,,,,
1667,05/24/2023 14:34:37,30.56,41.30,15.95,,,,
1668,05/24/2023 14:34:42,30.53,41.29,15.91,,,,
1669,05/24/2023 14:34:47,30.56,41.32,15.95,,,,
1670,05/24/2023 14:34:52,30.54,41.33,15.94,,,,
1671,05/24/2023 14:34:57,30.55,41.25,15.92,,,,
1672,05/24/2023 14:35:02,30.57,41.25,15.94,,,,
1673,05/24/2023 14:35:07,30.56,41.19,15.91,,,,
1674,05/24/2023 14:35:12,30.56,41.28,15.94,,,,
1675,05/24/2023 14:35:17,30.57,41.17,15.91,,,,
1676,05/24/2023 14:35:22,30.59,41.19,15.93,,,,
1677,05/24/2023 14:35:27,30.56,41.12,15.88,,,,
1678,05/24/2023 14:35:32,30.57,41.08,15.87,,,,
1679,05/24/2023 14:35:37,30.59,41.04,15.87,,,,
1680,05/24/2023 14:35:42,30.59,40.96,15.84,,,,
1681,05/24/2023 14:35:47,30.61,41.05,15.89,,,,
1682,05/24/2023 14:35:52,30.57,41.08,15.87,,,,
1683,05/24/2023 14:35:57,30.59,41.27,15.95,,,,
1684,05/24/2023 14:36:02,30.59,41.27,15.95,,,,
1685,05/24/2023 14:36:07,30.59,41.33,15.98,,,,
1686,05/24/2023 14:36:12,30.59,41.44,16.02,,,,
1687,05/24/2023 14:36:17,30.60,41.54,16.07,,,,
1688,05/24/2023 14:36:22,30.62,41.58,16.10,,,,
1689,05/24/2023 14:36:27,30.60,41.58,16.08,,,,
1690,05/24/2023 14:36:32,30.59,41.52,16.05,,,,
1691,05/24/2023 14:36:37,30.59,41.47,16.03,,,,
1692,05/24/2023 14:36:42,30.61,41.51,16.06,,,,
1693,05/24/2023 14:36:47,30.62,41.47,16.06,,,,
1694,05/24/2023 14:36:52,30.62,41.39,16.03,,,,
1695,05/24/2023 14:36:57,30.63,41.42,16.05,,,,
1696,05/24/2023 14:37:02,30.57,41.38,15.99,,,,
1697,05/24/2023 14:37:07,30.62,41.38,16.03,,,,
1698,05/24/2023 14:37:12,30.59,41.32,15.98,,,,
1699,05/24/2023 14:37:17,30.59,41.31,15.97,,,,
1700,05/24/2023 14:37:22,30.60,41.38,16.01,,,,
1701,05/24/2023 14:37:27,30.62,41.33,16.00,,,,
1702,05/24/2023 14:37:32,30.63,41.27,15.99,,,,
1703,05/24/2023 14:37:37,30.62,41.20,15.96,,,,
1704,05/24/2023 14:37:42,30.60,41.17,15.93,,,,
1705,05/24/2023 14:37:47,30.60,41.11,15.91,,,,
1706,05/24/2023 14:37:52,30.59,41.09,15.88,,,,
1707,05/24/2023 14:37:57,30.60,41.06,15.88,,,,
1708,05/24/2023 14:38:02,30.63,41.11,15.93,,,,
1709,05/24/2023 14:38:07,30.61,41.11,15.91,,,,
1710,05/24/2023 14:38:12,30.60,41.17,15.93,,,,
1711,05/24/2023 14:38:17,30.62,41.10,15.92,,,,
1712,05/24/2023 14:38:22,30.61,41.09,15.90,,,,
1713,05/24/2023 14:38:27,30.59,41.07,15.88,,,,
1714,05/24/2023 14:38:32,30.60,41.07,15.89,,,,
1715,05/24/2023 14:38:37,30.63,41.14,15.94,,,,
1716,05/24/2023 14:38:42,30.62,41.16,15.94,,,,
1717,05/24/2023 14:38:47,30.60,41.04,15.88,,,,
1718,05/24/2023 14:38:52,30.63,41.09,15.92,,,,
1719,05/24/2023 14:38:57,30.63,41.12,15.94,,,,
1720,05/24/2023 14:39:02,30.64,41.17,15.97,,,,
1721,05/24/2023 14:39:07,30.62,41.15,15.94,,,,
1722,05/24/2023 14:39:12,30.61,41.13,15.92,,,,
1723,05/24/2023 14:39:17,30.63,41.11,15.93,,,,
1724,05/24/2023 14:39:22,30.61,41.06,15.89,,,,
1725,05/24/2023 14:39:27,30.61,41.09,15.90,,,,
1726,05/24/2023 14:39:32,30.59,41.13,15.90,,,,
1727,05/24/2023 14:39:37,30.63,41.19,15.96,,,,
1728,05/24/2023 14:39:42,30.60,41.38,16.01,,,,
1729,05/24/2023 14:39:47,30.61,41.45,16.04,,,,
1730,05/24/2023 14:39:52,30.61,41.57,16.09,,,,
1731,05/24/2023 14:39:57,30.63,41.64,16.13,,,,
1732,05/24/2023 14:40:02,30.62,41.59,16.11,,,,
1733,05/24/2023 14:40:07,30.62,41.82,16.19,,,,
1734,05/24/2023 14:40:12,30.63,41.82,16.20,,,,
1735,05/24/2023 14:40:17,30.63,41.75,16.18,,,,
1736,05/24/2023 14:40:22,30.63,41.80,16.19,,,,
1737,05/24/2023 14:40:27,30.63,41.81,16.20,,,,
1738,05/24/2023 14:40:32,30.63,41.78,16.19,,,,
1739,05/24/2023 14:40:37,30.63,41.75,16.18,,,,
1740,05/24/2023 14:40:42,30.63,41.77,16.18,,,,
1741,05/24/2023 14:40:47,30.64,41.84,16.22,,,,
1742,05/24/2023 14:40:52,30.65,41.83,16.22,,,,
1743,05/24/2023 14:40:57,30.64,41.57,16.12,,,,
1744,05/24/2023 14:41:02,30.67,41.51,16.12,,,,
1745,05/24/2023 14:41:07,30.64,41.49,16.09,,,,
1746,05/24/2023 14:41:12,30.65,41.51,16.10,,,,
1747,05/24/2023 14:41:17,30.65,41.55,16.12,,,,
1748,05/24/2023 14:41:22,30.63,41.47,16.07,,,,
1749,05/24/2023 14:41:27,30.65,41.54,16.12,,,,
1750,05/24/2023 14:41:32,30.65,41.53,16.11,,,,
1751,05/24/2023 14:41:37,30.68,41.55,16.15,,,,
1752,05/24/2023 14:41:42,30.66,41.60,16.15,,,,
1753,05/24/2023 14:41:47,30.65,41.67,16.16,,,,
1754,05/24/2023 14:41:52,30.65,41.70,16.18,,,,
1755,05/24/2023 14:41:57,30.65,41.67,16.16,,,,
1756,05/24/2023 14:42:02,30.69,41.53,16.15,,,,
1757,05/24/2023 14:42:07,30.69,41.45,16.12,,,,
1758,05/24/2023 14:42:12,30.68,41.48,16.12,,,,
1759,05/24/2023 14:42:17,30.67,41.42,16.09,,,,
1760,05/24/2023 14:42:22,30.68,41.49,16.13,,,,
1761,05/24/2023 14:42:27,30.65,41.72,16.18,,,,
1762,05/24/2023 14:42:32,30.70,41.68,16.21,,,,
1763,05/24/2023 14:42:37,30.66,41.62,16.15,,,,
1764,05/24/2023 14:42:42,30.69,41.59,16.17,,,,
1765,05/24/2023 14:42:47,30.70,41.38,16.10,,,,
1766,05/24/2023 14:42:52,30.68,41.33,16.07,,,,
1767,05/24/2023 14:42:57,30.70,41.20,16.03,,,,
1768,05/24/2023 14:43:02,30.70,41.17,16.02,,,,
1769,05/24/2023 14:43:07,30.68,41.05,15.96,,,,
1770,05/24/2023 14:43:12,30.71,41.05,15.99,,,,
1771,05/24/2023 14:43:17,30.70,41.00,15.96,,,,
1772,05/24/2023 14:43:22,30.71,41.07,15.99,,,,
1773,05/24/2023 14:43:27,30.68,41.04,15.95,,,,
1774,05/24/2023 14:43:32,30.71,41.04,15.98,,,,
1775,05/24/2023 14:43:37,30.70,41.07,15.98,,,,
1776,05/24/2023 14:43:42,30.71,40.98,15.96,,,,
1777,05/24/2023 14:43:47,30.69,40.91,15.91,,,,
1778,05/24/2023 14:43:52,30.71,40.90,15.93,,,,
1779,05/24/2023 14:43:57,30.68,40.90,15.90,,,,
1780,05/24/2023 14:44:02,30.71,41.00,15.97,,,,
1781,05/24/2023 14:44:07,30.69,40.98,15.94,,,,
1782,05/24/2023 14:44:12,30.69,40.87,15.90,,,,
1783,05/24/2023 14:44:17,30.67,40.77,15.84,,,,
1784,05/24/2023 14:44:22,30.70,40.70,15.84,,,,
1785,05/24/2023 14:44:27,30.67,40.71,15.82,,,,
1786,05/24/2023 14:44:32,30.71,40.78,15.88,,,,
1787,05/24/2023 14:44:37,30.69,40.80,15.87,,,,
1788,05/24/2023 14:44:42,30.67,40.81,15.86,,,,
1789,05/24/2023 14:44:47,30.67,40.86,15.88,,,,
1790,05/24/2023 14:44:52,30.67,40.91,15.89,,,,
1791,05/24/2023 14:44:57,30.68,40.98,15.93,,,,
1792,05/24/2023 14:45:02,30.68,41.02,15.95,,,,
1793,05/24/2023 14:45:07,30.66,40.98,15.91,,,,
1794,05/24/2023 14:45:12,30.67,40.97,15.92,,,,
1795,05/24/2023 14:45:17,30.67,41.02,15.94,,,,
1796,05/24/2023 14:45:22,30.65,41.04,15.92,,,,
1797,05/24/2023 14:45:27,30.66,41.15,15.97,,,,
1798,05/24/2023 14:45:32,30.65,41.23,16.00,,,,
1799,05/24/2023 14:45:37,30.66,41.29,16.03,,,,
1800,05/24/2023 14:45:42,30.65,41.29,16.02,,,,
1801,05/24/2023 14:45:47,30.65,41.36,16.05,,,,
1802,05/24/2023 14:45:52,30.63,41.33,16.02,,,,
1803,05/24/2023 14:45:57,30.61,41.31,15.99,,,,
1804,05/24/2023 14:46:02,30.62,41.36,16.02,,,,
1805,05/24/2023 14:46:07,30.63,41.37,16.03,,,,
1806,05/24/2023 14:46:12,30.64,41.33,16.03,,,,
1807,05/24/2023 14:46:17,30.62,41.35,16.02,,,,
1808,05/24/2023 14:46:22,30.61,41.31,15.99,,,,
1809,05/24/2023 14:46:27,30.60,41.24,15.95,,,,
1810,05/24/2023 14:46:32,30.60,41.22,15.95,,,,
1811,05/24/2023 14:46:37,30.59,41.19,15.92,,,,
1812,05/24/2023 14:46:42,30.60,41.07,15.89,,,,
1813,05/24/2023 14:46:47,30.59,41.12,15.90,,,,
1814,05/24/2023 14:46:52,30.60,41.14,15.91,,,,
1815,05/24/2023 14:46:57,30.59,41.09,15.88,,,,
1816,05/24/2023 14:47:02,30.59,41.02,15.86,,,,
1817,05/24/2023 14:47:07,30.55,41.04,15.84,,,,
1818,05/24/2023 14:47:12,30.57,41.17,15.91,,,,
1819,05/24/2023 14:47:17,30.56,41.21,15.91,,,,
1820,05/24/2023 14:47:22,30.55,41.22,15.91,,,,
1821,05/24/2023 14:47:27,30.53,41.22,15.89,,,,
1822,05/24/2023 14:47:32,30.55,41.28,15.93,,,,
1823,05/24/2023 14:47:37,30.55,41.28,15.93,,,,
1824,05/24/2023 14:47:42,30.54,41.29,15.92,,,,
1825,05/24/2023 14:47:47,30.55,41.33,15.95,,,,
1826,05/24/2023 14:47:52,30.55,41.36,15.96,,,,
1827,05/24/2023 14:47:57,30.52,41.37,15.94,,,,
1828,05/24/2023 14:48:02,30.53,41.38,15.95,,,,
1829,05/24/2023 14:48:07,30.54,41.39,15.96,,,,
1830,05/24/2023 14:48:12,30.53,41.35,15.94,,,,
1831,05/24/2023 14:48:17,30.53,41.44,15.97,,,,
1832,05/24/2023 14:48:22,30.52,41.36,15.93,,,,
1833,05/24/2023 14:48:27,30.52,41.36,15.93,,,,
1834,05/24/2023 14:48:32,30.51,41.29,15.89,,,,
1835,05/24/2023 14:48:37,30.53,41.27,15.91,,,,
1836,05/24/2023 14:48:42,30.52,41.38,15.94,,,,
1837,05/24/2023 14:48:47,30.52,41.49,15.98,,,,
1838,05/24/2023 14:48:52,30.52,41.59,16.02,,,,
1839,05/24/2023 14:48:57,30.52,41.53,15.99,,,,
1840,05/24/2023 14:49:02,30.53,41.70,16.07,,,,
1841,05/24/2023 14:49:07,30.50,41.70,16.04,,,,
1842,05/24/2023 14:49:12,30.52,41.54,16.00,,,,
1843,05/24/2023 14:49:17,30.54,41.43,15.98,,,,
1844,05/24/2023 14:49:22,30.51,41.36,15.92,,,,
1845,05/24/2023 14:49:27,30.52,41.40,15.95,,,,
1846,05/24/2023 14:49:32,30.50,41.46,15.95,,,,
1847,05/24/2023 14:49:37,30.51,41.49,15.97,,,,
1848,05/24/2023 14:49:42,30.51,41.54,15.99,,,,
1849,05/24/2023 14:49:47,30.54,41.54,16.02,,,,
1850,05/24/2023 14:49:52,30.51,41.53,15.99,,,,
1851,05/24/2023 14:49:57,30.53,41.49,15.99,,,,
1852,05/24/2023 14:50:02,30.52,41.49,15.98,,,,
1853,05/24/2023 14:50:07,30.50,41.53,15.97,,,,
1854,05/24/2023 14:50:12,30.53,41.58,16.03,,,,
1855,05/24/2023 14:50:17,30.51,41.63,16.02,,,,
1856,05/24/2023 14:50:22,30.54,41.80,16.12,,,,
1857,05/24/2023 14:50:27,30.54,41.82,16.13,,,,
1858,05/24/2023 14:50:32,30.53,41.81,16.11,,,,
1859,05/24/2023 14:50:37,30.51,41.80,16.09,,,,
1860,05/24/2023 14:50:42,30.51,41.77,16.08,,,,
1861,05/24/2023 14:50:47,30.53,41.81,16.11,,,,
1862,05/24/2023 14:50:52,30.54,41.90,16.15,,,,
