#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
8595,05/24/2023 14:21:05,22.58,40.61,8.54,,,,
8596,05/24/2023 14:21:35,22.58,40.56,8.53,,,,
8597,05/24/2023 14:22:05,22.63,40.53,8.55,,,,
8598,05/24/2023 14:22:35,22.70,40.39,8.57,,,,
8599,05/24/2023 14:23:05,22.72,40.36,8.58,,,,
8600,05/24/2023 14:23:35,22.76,40.31,8.59,,,,
8601,05/24/2023 14:24:05,22.79,40.29,8.61,,,,
8602,05/24/2023 14:24:35,22.86,40.25,8.66,,,,
8603,05/24/2023 14:25:05,22.91,40.15,8.66,,,,
8604,05/24/2023 14:25:35,22.96,40.07,8.68,,,,
8605,05/24/2023 14:26:05,22.99,40.00,8.69,,,,
8606,05/24/2023 14:26:35,23.07,39.94,8.73,,,,
8607,05/24/2023 14:27:05,23.12,39.88,8.76,,,,
8608,05/24/2023 14:27:35,23.17,39.85,8.79,,,,
8609,05/24/2023 14:28:05,23.24,39.71,8.80,,,,
8610,05/24/2023 14:28:35,23.30,39.60,8.81,,,,
8611,05/24/2023 14:29:05,23.38,39.44,8.82,,,,
8612,05/24/2023 14:29:35,23.38,39.36,8.79,,,,
8613,05/24/2023 14:30:05,23.49,39.20,8.83,,,,
8614,05/24/2023 14:30:35,23.56,39.03,8.83,,,,
8615,05/24/2023 14:31:05,23.60,38.88,8.81,,,,
8616,05/24/2023 14:31:35,23.66,38.70,8.79,,,,
8617,05/24/2023 14:32:05,23.74,38.47,8.78,,,,
8618,05/24/2023 14:32:35,23.81,38.32,8.78,,,,
8619,05/24/2023 14:33:05,23.85,38.07,8.72,,,,
8620,05/24/2023 14:33:35,23.92,37.96,8.74,,,,
8621,05/24/2023 14:34:05,24.03,37.82,8.78,,,,
8622,05/24/2023 14:34:35,24.09,37.63,8.75,,,,
8623,05/24/2023 14:35:05,24.17,37.53,8.79,,,,
8624,05/24/2023 14:35:35,24.24,37.42,8.81,,,,
8625,05/24/2023 14:36:05,24.32,37.32,8.84,,,,
8626,05/24/2023 14:36:35,24.39,37.24,8.87,,,,
8627,05/24/2023 14:37:05,24.43,37.21,8.89,,,,
8628,05/24/2023 14:37:35,24.51,37.00,8.89,,,,
8629,05/24/2023 14:38:05,24.58,36.82,8.87,,,,
8630,05/24/2023 14:38:35,24.66,36.71,8.90,,,,
8631,05/24/2023 14:39:05,24.73,36.59,8.91,,,,
8632,05/24/2023 14:39:35,24.75,36.45,8.87,,,,
8633,05/24/2023 14:40:05,24.84,36.31,8.89,,,,
8634,05/24/2023 14:40:35,24.90,36.17,8.89,,,,
8635,05/24/2023 14:41:05,24.99,36.12,8.95,,,,
8636,05/24/2023 14:41:35,25.03,36.02,8.94,,,,
8637,05/24/2023 14:42:05,25.10,35.92,8.97,,,,
8638,05/24/2023 14:42:35,25.15,35.82,8.96,,,,
8639,05/24/2023 14:43:05,25.21,35.74,8.99,,,,
8640,05/24/2023 14:43:35,25.25,35.67,9.00,,,,
8641,05/24/2023 14:44:05,25.35,35.64,9.07,,,,
8642,05/24/2023 14:44:35,25.37,35.56,9.05,,,,
8643,05/24/2023 14:45:05,25.43,35.44,9.06,,,,
8644,05/24/2023 14:45:35,25.50,35.33,9.07,,,,
8645,05/24/2023 14:46:05,25.53,35.20,9.05,,,,
8646,05/24/2023 14:46:35,25.62,35.03,9.05,,,,
8647,05/24/2023 14:47:05,25.67,34.94,9.06,,,,
8648,05/24/2023 14:47:35,25.72,34.79,9.03,,,,
8649,05/24/2023 14:48:05,25.76,34.67,9.02,,,,
8650,05/24/2023 14:48:35,25.82,34.58,9.04,,,,
8651,05/24/2023 14:49:05,25.84,34.50,9.02,,,,
8652,05/24/2023 14:49:35,25.94,34.39,9.06,,,,
8653,05/24/2023 14:50:05,25.96,34.36,9.07,,,,
8654,05/24/2023 14:50:35,26.05,34.34,9.13,,,,
8655,05/24/2023 14:51:05,26.04,34.41,9.15,,,,
8656,05/24/2023 14:51:35,26.05,34.44,9.18,,,,
8657,05/24/2023 14:52:05,26.05,34.48,9.19,,,,
8658,05/24/2023 14:52:35,26.07,34.48,9.21,,,,
8659,05/24/2023 14:53:05,26.06,34.43,9.18,,,,
8660,05/24/2023 14:53:35,26.08,34.31,9.15,,,,
8661,05/24/2023 14:54:05,26.04,34.22,9.07,,,,
8662,05/24/2023 14:54:35,26.09,34.21,9.12,,,,
8663,05/24/2023 14:55:05,26.08,34.13,9.07,,,,
8664,05/24/2023 14:55:35,26.04,34.13,9.03,,,,
8665,05/24/2023 14:56:05,26.03,34.09,9.00,,,,
8666,05/24/2023 14:56:35,25.98,34.10,8.97,,,,
8667,05/24/2023 14:57:05,26.01,34.13,9.00,,,,
8668,05/24/2023 14:57:35,25.96,34.14,8.97,,,,
8669,05/24/2023 14:58:05,25.94,34.19,8.97,,,,
8670,05/24/2023 14:58:35,25.90,34.17,8.93,,,,
8671,05/24/2023 14:59:05,25.84,34.24,8.91,,,,
8672,05/24/2023 14:59:35,25.81,34.25,8.88,,,,
8673,05/24/2023 15:00:05,25.76,34.32,8.87,,,,
8674,05/24/2023 15:00:35,25.75,34.36,8.88,,,,
8675,05/24/2023 15:01:05,25.71,34.44,8.88,,,,
8676,05/24/2023 15:01:35,25.63,34.46,8.82,,,,
8677,05/24/2023 15:02:05,25.56,34.43,8.74,,,,
8678,05/24/2023 15:02:35,25.51,34.46,8.71,,,,
8679,05/24/2023 15:03:05,25.46,34.65,8.75,,,,
8680,05/24/2023 15:03:35,25.36,34.71,8.69,,,,
8681,05/24/2023 15:04:05,25.31,34.84,8.70,,,,
8682,05/24/2023 15:04:35,25.21,34.98,8.67,,,,
8683,05/24/2023 15:05:05,25.15,35.05,8.64,,,,
8684,05/24/2023 15:05:35,25.07,35.11,8.60,,,,
8685,05/24/2023 15:06:05,25.01,35.24,8.60,,,,
8686,05/24/2023 15:06:35,24.91,35.44,8.60,,,,
8687,05/24/2023 15:07:05,24.86,35.68,8.65,,,,
8688,05/24/2023 15:07:35,24.76,35.90,8.66,,,,
8689,05/24/2023 15:08:05,24.71,36.16,8.72,,,,
8690,05/24/2023 15:08:35,24.64,36.34,8.73,,,,
8691,05/24/2023 15:09:05,24.56,36.61,8.77,,,,
8692,05/24/2023 15:09:35,24.49,36.84,8.80,,,,
8693,05/24/2023 15:10:05,24.42,37.04,8.82,,,,
8694,05/24/2023 15:10:35,24.35,37.18,8.82,,,,
8695,05/24/2023 15:11:05,24.32,37.30,8.84,,,,
8696,05/24/2023 15:11:35,24.25,37.45,8.83,,,,
8697,05/24/2023 15:12:05,24.23,37.56,8.85,,,,
8698,05/24/2023 15:12:35,24.18,37.59,8.83,,,,
8699,05/24/2023 15:13:05,24.14,37.74,8.85,,,,
8700,05/24/2023 15:13:35,24.14,37.83,8.88,,,,
8701,05/24/2023 15:14:05,24.12,37.88,8.88,,,,
8702,05/24/2023 15:14:35,24.10,37.86,8.86,,,,
8703,05/24/2023 15:15:05,24.06,37.88,8.83,,,,
8704,05/24/2023 15:15:35,24.06,37.86,8.83,,,,
8705,05/24/2023 15:16:05,24.08,37.88,8.84,,,,
8706,05/24/2023 15:16:35,24.08,37.86,8.84,,,,
8707,05/24/2023 15:17:05,24.06,37.83,8.81,,,,
8708,05/24/2023 15:17:35,24.06,37.71,8.77,,,,
8709,05/24/2023 15:18:05,24.12,37.60,8.77,,,,
8710,05/24/2023 15:18:35,24.16,37.47,8.76,,,,
8711,05/24/2023 15:19:05,24.17,37.53,8.79,,,,
8712,05/24/2023 15:19:35,24.19,37.49,8.80,,,,
8713,05/24/2023 15:20:05,24.24,37.35,8.78,,,,
8714,05/24/2023 15:20:35,24.26,37.32,8.79,,,,
8715,05/24/2023 15:21:05,24.30,37.33,8.83,,,,
8716,05/24/2023 15:21:35,24.35,37.28,8.85,,,,
8717,05/24/2023 15:22:05,24.39,37.32,8.90,,,,
8718,05/24/2023 15:22:35,24.42,37.39,8.96,,,,
8719,05/24/2023 15:23:05,24.45,37.46,9.01,,,,
8720,05/24/2023 15:23:35,24.50,37.43,9.05,,,,
8721,05/24/2023 15:24:05,24.56,37.34,9.06,,,,
8722,05/24/2023 15:24:35,24.60,37.27,9.07,,,,
8723,05/24/2023 15:25:05,24.63,37.19,9.07,,,,
8724,05/24/2023 15:25:35,24.69,37.08,9.07,,,,
8725,05/24/2023 15:26:05,24.74,36.98,9.08,,,,
8726,05/24/2023 15:26:35,24.77,36.95,9.09,,,,
8727,05/24/2023 15:27:05,24.83,36.90,9.12,,,,
8728,05/24/2023 15:27:35,24.88,36.78,9.12,,,,
8729,05/24/2023 15:28:05,24.91,36.78,9.15,,,,
8730,05/24/2023 15:28:35,24.95,36.73,9.17,,,,
8731,05/24/2023 15:29:05,24.98,36.62,9.14,,,,
8732,05/24/2023 15:29:35,25.03,36.54,9.16,,,,
8733,05/24/2023 15:30:05,25.08,36.48,9.18,,,,
8734,05/24/2023 15:30:35,25.09,36.48,9.19,,,,
8735,05/24/2023 15:31:05,25.14,36.46,9.22,,,,
8736,05/24/2023 15:31:35,25.17,36.42,9.23,,,,
8737,05/24/2023 15:32:05,25.21,36.37,9.25,,,,
8738,05/24/2023 15:32:35,25.18,36.31,9.20,,,,
8739,05/24/2023 15:33:05,25.21,36.33,9.23,,,,
8740,05/24/2023 15:33:35,25.23,36.35,9.26,,,,
8741,05/24/2023 15:34:05,25.22,36.31,9.23,,,,
8742,05/24/2023 15:34:35,25.23,36.29,9.24,,,,
8743,05/24/2023 15:35:05,25.23,36.27,9.22,,,,
8744,05/24/2023 15:35:35,25.24,36.31,9.25,,,,
8745,05/24/2023 15:36:05,25.21,36.31,9.22,,,,
8746,05/24/2023 15:36:35,25.21,36.38,9.25,,,,
8747,05/24/2023 15:37:05,25.19,36.41,9.25,,,,
8748,05/24/2023 15:37:35,25.16,36.38,9.21,,,,
8749,05/24/2023 15:38:05,25.18,36.43,9.25,,,,
8750,05/24/2023 15:38:35,25.16,36.51,9.26,,,,
8751,05/24/2023 15:39:05,25.09,36.58,9.23,,,,
8752,05/24/2023 15:39:35,25.07,36.63,9.23,,,,
8753,05/24/2023 15:40:05,25.02,36.66,9.20,,,,
8754,05/24/2023 15:40:35,25.00,36.77,9.22,,,,
8755,05/24/2023 15:41:05,24.91,36.84,9.17,,,,
8756,05/24/2023 15:41:35,24.91,36.93,9.21,,,,
8757,05/24/2023 15:42:05,24.87,36.90,9.16,,,,
8758,05/24/2023 15:42:35,24.82,36.97,9.14,,,,
8759,05/24/2023 15:43:05,24.75,37.06,9.12,,,,
8760,05/24/2023 15:43:35,24.69,37.12,9.09,,,,
8761,05/24/2023 15:44:05,24.64,37.20,9.08,,,,
8762,05/24/2023 15:44:35,24.55,37.23,9.01,,,,
8763,05/24/2023 15:45:05,24.51,37.29,9.00,,,,
8764,05/24/2023 15:45:35,24.42,37.50,9.00,,,,
8765,05/24/2023 15:46:05,24.38,37.54,8.98,,,,
8766,05/24/2023 15:46:35,24.29,37.79,9.00,,,,
8767,05/24/2023 15:47:05,24.24,37.96,9.02,,,,
8768,05/24/2023 15:47:35,24.17,38.10,9.02,,,,
8769,05/24/2023 15:48:05,24.10,38.31,9.03,,,,
8770,05/24/2023 15:48:35,24.02,38.46,9.02,,,,
8771,05/24/2023 15:49:05,23.92,38.68,9.02,,,,
8772,05/24/2023 15:49:35,23.89,38.88,9.07,,,,
8773,05/24/2023 15:50:05,23.85,39.12,9.12,,,,
8774,05/24/2023 15:50:35,23.76,39.35,9.13,,,,
8775,05/24/2023 15:51:05,23.74,39.53,9.18,,,,
8776,05/24/2023 15:51:35,23.68,39.69,9.18,,,,
8777,05/24/2023 15:52:05,23.62,39.88,9.21,,,,
8778,05/24/2023 15:52:35,23.58,40.11,9.25,,,,
8779,05/24/2023 15:53:05,23.55,40.23,9.27,,,,
8780,05/24/2023 15:53:35,23.54,40.29,9.28,,,,
8781,05/24/2023 15:54:05,23.54,40.42,9.33,,,,
8782,05/24/2023 15:54:35,23.52,40.42,9.31,,,,
8783,05/24/2023 15:55:05,23.49,40.49,9.31,,,,
8784,05/24/2023 15:55:35,23.49,40.59,9.34,,,,
8785,05/24/2023 15:56:05,23.50,40.54,9.33,,,,
8786,05/24/2023 15:56:35,23.49,40.67,9.37,,,,
8787,05/24/2023 15:57:05,23.51,40.70,9.40,,,,
8788,05/24/2023 15:57:35,23.51,40.73,9.41,,,,
8789,05/24/2023 15:58:05,23.54,40.73,9.44,,,,
8790,05/24/2023 15:58:35,23.56,40.68,9.44,,,,
8791,05/24/2023 15:59:05,23.57,40.52,9.39,,,,
8792,05/24/2023 15:59:35,23.61,40.44,9.40,,,,
8793,05/24/2023 16:00:05,23.65,40.30,9.38,,,,
8794,05/24/2023 16:00:35,23.62,40.21,9.33,,,,
8795,05/24/2023 16:01:05,23.69,40.13,9.36,,,,
8796,05/24/2023 16:01:35,23.70,40.12,9.36,,,,
8797,05/24/2023 16:02:05,23.76,40.02,9.38,,,,
8798,05/24/2023 16:02:35,23.76,39.94,9.35,,,,
8799,05/24/2023 16:03:05,23.82,39.87,9.37,,,,
8800,05/24/2023 16:03:35,23.87,39.82,9.40,,,,
8801,05/24/2023 16:04:05,23.91,39.70,9.40,,,,
8802,05/24/2023 16:04:35,23.95,39.63,9.40,,,,
8803,05/24/2023 16:05:05,23.97,39.52,9.38,,,,
8804,05/24/2023 16:05:35,24.01,39.41,9.37,,,,
8805,05/24/2023 16:06:05,24.05,39.42,9.42,,,,
8806,05/24/2023 16:06:35,24.08,39.28,9.38,,,,
8807,05/24/2023 16:07:05,24.15,39.23,9.43,,,,
8808,05/24/2023 16:07:35,24.16,39.16,9.41,,,,
8809,05/24/2023 16:08:05,24.23,39.08,9.44,,,,
8810,05/24/2023 16:08:35,24.25,39.02,9.44,,,,
8811,05/24/2023 16:09:05,24.32,38.92,9.47,,,,
8812,05/24/2023 16:09:35,24.35,38.76,9.43,,,,
8813,05/24/2023 16:10:05,24.40,38.69,9.44,,,,
8814,05/24/2023 16:10:35,24.44,38.67,9.48,,,,
8815,05/24/2023 16:11:05,24.49,38.49,9.45,,,,
8816,05/24/2023 16:11:35,24.54,38.44,9.47,,,,
8817,05/24/2023 16:12:05,24.56,38.35,9.46,,,,
8818,05/24/2023 16:12:35,24.60,38.21,9.44,,,,
8819,05/24/2023 16:13:05,24.64,38.13,9.45,,,,
8820,05/24/2023 16:13:35,24.69,37.97,9.42,,,,
8821,05/24/2023 16:14:05,24.73,37.92,9.44,,,,
8822,05/24/2023 16:14:35,24.78,37.84,9.46,,,,
8823,05/24/2023 16:15:05,24.76,37.74,9.40,,,,
8824,05/24/2023 16:15:35,24.84,37.66,9.43,,,,
8825,05/24/2023 16:16:05,24.83,37.66,9.43,,,,
8826,05/24/2023 16:16:35,24.87,37.64,9.45,,,,
8827,05/24/2023 16:17:05,24.86,37.58,9.42,,,,
8828,05/24/2023 16:17:35,24.89,37.58,9.45,,,,
8829,05/24/2023 16:18:05,24.89,37.63,9.47,,,,
8830,05/24/2023 16:18:35,24.87,37.63,9.45,,,,
8831,05/24/2023 16:19:05,24.91,37.56,9.46,,,,
8832,05/24/2023 16:19:35,24.91,37.51,9.44,,,,
8833,05/24/2023 16:20:05,24.93,37.60,9.50,,,,
8834,05/24/2023 16:20:35,24.89,37.57,9.45,,,,
8835,05/24/2023 16:21:05,24.85,37.54,9.40,,,,
8836,05/24/2023 16:21:35,24.88,37.52,9.42,,,,
8837,05/24/2023 16:22:05,24.85,37.49,9.38,,,,
8838,05/24/2023 16:22:35,24.85,37.57,9.41,,,,
8839,05/24/2023 16:23:05,24.82,37.55,9.37,,,,
8840,05/24/2023 16:23:35,24.78,37.59,9.36,,,,
8841,05/24/2023 16:24:05,24.75,37.57,9.32,,,,
8842,05/24/2023 16:24:35,24.74,37.64,9.34,,,,
8843,05/24/2023 16:25:05,24.66,37.70,9.30,,,,
8844,05/24/2023 16:25:35,24.66,37.83,9.35,,,,
8845,05/24/2023 16:26:05,24.62,37.89,9.33,,,,
8846,05/24/2023 16:26:35,24.55,38.05,9.33,,,,
8847,05/24/2023 16:27:05,24.50,38.17,9.34,,,,
8848,05/24/2023 16:27:35,24.47,38.29,9.36,,,,
8849,05/24/2023 16:28:05,24.44,38.42,9.38,,,,
8850,05/24/2023 16:28:35,24.35,38.52,9.34,,,,
8851,05/24/2023 16:29:05,24.29,38.59,9.31,,,,
8852,05/24/2023 16:29:35,24.26,38.71,9.33,,,,
8853,05/24/2023 16:30:05,24.19,38.88,9.33,,,,
8854,05/24/2023 16:30:35,24.10,38.87,9.25,,,,
8855,05/24/2023 16:31:05,24.04,39.05,9.27,,,,
8856,05/24/2023 16:31:35,23.98,39.23,9.28,,,,
8857,05/24/2023 16:32:05,23.94,39.32,9.27,,,,
8858,05/24/2023 16:32:35,23.84,39.54,9.27,,,,
8859,05/24/2023 16:33:05,23.81,39.69,9.30,,,,
8860,05/24/2023 16:33:35,23.73,39.87,9.30,,,,
8861,05/24/2023 16:34:05,23.70,39.96,9.30,,,,
8862,05/24/2023 16:34:35,23.62,40.15,9.31,,,,
8863,05/24/2023 16:35:05,23.56,40.30,9.31,,,,
8864,05/24/2023 16:35:35,23.50,40.47,9.31,,,,
8865,05/24/2023 16:36:05,23.45,40.73,9.37,,,,
8866,05/24/2023 16:36:35,23.39,40.93,9.38,,,,
8867,05/24/2023 16:37:05,23.35,41.17,9.43,,,,
8868,05/24/2023 16:37:35,23.26,41.34,9.41,,,,
8869,05/24/2023 16:38:05,23.24,41.50,9.45,,,,
8870,05/24/2023 16:38:35,23.21,41.59,9.46,,,,
8871,05/24/2023 16:39:05,23.17,41.59,9.43,,,,
8872,05/24/2023 16:39:35,23.15,41.64,9.43,,,,
8873,05/24/2023 16:40:05,23.10,41.68,9.39,,,,
8874,05/24/2023 16:40:35,23.08,41.65,9.36,,,,
8875,05/24/2023 16:41:05,23.07,41.65,9.35,,,,
8876,05/24/2023 16:41:35,23.07,41.62,9.34,,,,
8877,05/24/2023 16:42:05,23.06,41.57,9.31,,,,
8878,05/24/2023 16:42:35,23.06,41.46,9.28,,,,
8879,05/24/2023 16:43:05,23.07,41.46,9.28,,,,
8880,05/24/2023 16:43:35,23.09,41.40,9.28,,,,
8881,05/24/2023 16:44:05,23.11,41.36,9.29,,,,
8882,05/24/2023 16:44:35,23.12,41.30,9.27,,,,
8883,05/24/2023 16:45:05,23.15,41.23,9.28,,,,
8884,05/24/2023 16:45:35,23.17,41.12,9.26,,,,
8885,05/24/2023 16:46:05,23.25,41.04,9.30,,,,
8886,05/24/2023 16:46:35,23.27,41.02,9.31,,,,
8887,05/24/2023 16:47:05,23.28,40.97,9.30,,,,
8888,05/24/2023 16:47:35,23.30,40.92,9.30,,,,
8889,05/24/2023 16:48:05,23.38,40.91,9.37,,,,
8890,05/24/2023 16:48:35,23.39,40.83,9.35,,,,
8891,05/24/2023 16:49:05,23.43,40.69,9.33,,,,
8892,05/24/2023 16:49:35,23.51,40.64,9.38,,,,
8893,05/24/2023 16:50:05,23.55,40.51,9.37,,,,
8894,05/24/2023 16:50:35,23.59,40.42,9.38,,,,
8895,05/24/2023 16:51:05,23.66,40.27,9.38,,,,
8896,05/24/2023 16:51:35,23.70,40.19,9.39,,,,
8897,05/24/2023 16:52:05,23.75,40.03,9.38,,,,
8898,05/24/2023 16:52:35,23.77,39.95,9.37,,,,
8899,05/24/2023 16:53:05,23.83,39.79,9.35,,,,
8900,05/24/2023 16:53:35,23.86,39.70,9.35,,,,
8901,05/24/2023 16:54:05,23.94,39.68,9.41,,,,
8902,05/24/2023 16:54:35,23.96,39.65,9.42,,,,
8903,05/24/2023 16:55:05,24.02,39.50,9.42,,,,
8904,05/24/2023 16:55:35,24.09,39.41,9.44,,,,
8905,05/24/2023 16:56:05,24.10,39.31,9.42,,,,
8906,05/24/2023 16:56:35,24.17,39.20,9.44,,,,
8907,05/24/2023 16:57:05,24.24,39.15,9.48,,,,
8908,05/24/2023 16:57:35,24.31,39.08,9.52,,,,
8909,05/24/2023 16:58:05,24.30,39.00,9.48,,,,
8910,05/24/2023 16:58:35,24.36,38.93,9.51,,,,
8911,05/24/2023 16:59:05,24.42,38.78,9.50,,,,
8912,05/24/2023 16:59:35,24.47,38.73,9.53,,,,
8913,05/24/2023 17:00:05,24.51,38.63,9.53,,,,
8914,05/24/2023 17:00:35,24.57,38.61,9.57,,,,
8915,05/24/2023 17:01:05,24.59,38.50,9.55,,,,
8916,05/24/2023 17:01:35,24.65,38.39,9.56,,,,
8917,05/24/2023 17:02:05,24.71,38.24,9.55,,,,
8918,05/24/2023 17:02:35,24.73,38.13,9.52,,,,
8919,05/24/2023 17:03:05,24.79,38.03,9.54,,,,
8920,05/24/2023 17:03:35,24.82,37.88,9.50,,,,
8921,05/24/2023 17:04:05,24.85,37.78,9.49,,,,
8922,05/24/2023 17:04:35,24.90,37.76,9.53,,,,
8923,05/24/2023 17:05:05,24.91,37.75,9.54,,,,
8924,05/24/2023 17:05:35,24.92,37.75,9.55,,,,
8925,05/24/2023 17:06:05,24.92,37.75,9.55,,,,
8926,05/24/2023 17:06:35,24.94,37.74,9.56,,,,
8927,05/24/2023 17:07:05,24.93,37.75,9.56,,,,
8928,05/24/2023 17:07:35,24.94,37.67,9.53,,,,
8929,05/24/2023 17:08:05,24.91,37.73,9.53,,,,
8930,05/24/2023 17:08:35,24.95,37.64,9.53,,,,
8931,05/24/2023 17:09:05,24.93,37.61,9.50,,,,
8932,05/24/2023 17:09:35,24.92,37.60,9.49,,,,
8933,05/24/2023 17:10:05,24.92,37.60,9.49,,,,
8934,05/24/2023 17:10:35,24.89,37.68,9.49,,,,
8935,05/24/2023 17:11:05,24.85,37.62,9.43,,,,
8936,05/24/2023 17:11:35,24.84,37.66,9.43,,,,
8937,05/24/2023 17:12:05,24.78,37.68,9.40,,,,
8938,05/24/2023 17:12:35,24.77,37.66,9.38,,,,
8939,05/24/2023 17:13:05,24.72,37.77,9.37,,,,
8940,05/24/2023 17:13:35,24.65,37.80,9.33,,,,
8941,05/24/2023 17:14:05,24.59,37.81,9.27,,,,
8942,05/24/2023 17:14:35,24.56,37.90,9.28,,,,
8943,05/24/2023 17:15:05,24.49,38.01,9.27,,,,
8944,05/24/2023 17:15:35,24.48,38.16,9.32,,,,
8945,05/24/2023 17:16:05,24.36,38.25,9.25,,,,
8946,05/24/2023 17:16:35,24.32,38.33,9.24,,,,
8947,05/24/2023 17:17:05,24.26,38.50,9.25,,,,
8948,05/24/2023 17:17:35,24.21,38.61,9.25,,,,
8949,05/24/2023 17:18:05,24.16,38.77,9.26,,,,
8950,05/24/2023 17:18:35,24.09,38.88,9.24,,,,
8951,05/24/2023 17:19:05,24.01,39.01,9.22,,,,
8952,05/24/2023 17:19:35,23.95,39.15,9.22,,,,
8953,05/24/2023 17:20:05,23.92,39.30,9.26,,,,
8954,05/24/2023 17:20:35,23.85,39.38,9.22,,,,
8955,05/24/2023 17:21:05,23.82,39.54,9.25,,,,
8956,05/24/2023 17:21:35,23.72,39.71,9.23,,,,
8957,05/24/2023 17:22:05,23.68,39.79,9.22,,,,
8958,05/24/2023 17:22:35,23.64,39.98,9.25,,,,
8959,05/24/2023 17:23:05,23.60,40.07,9.26,,,,
8960,05/24/2023 17:23:35,23.56,40.12,9.24,,,,
8961,05/24/2023 17:24:05,23.51,40.19,9.22,,,,
8962,05/24/2023 17:24:35,23.50,40.23,9.22,,,,
8963,05/24/2023 17:25:05,23.45,40.24,9.19,,,,
8964,05/24/2023 17:25:35,23.43,40.21,9.16,,,,
8965,05/24/2023 17:26:05,23.36,40.17,9.07,,,,
8966,05/24/2023 17:26:35,23.39,40.23,9.13,,,,
8967,05/24/2023 17:27:05,23.36,40.31,9.12,,,,
8968,05/24/2023 17:27:35,23.30,40.29,9.07,,,,
8969,05/24/2023 17:28:05,23.34,40.35,9.12,,,,
8970,05/24/2023 17:28:35,23.30,40.28,9.07,,,,
8971,05/24/2023 17:29:05,23.30,40.26,9.06,,,,
8972,05/24/2023 17:29:35,23.32,40.26,9.08,,,,
8973,05/24/2023 17:30:05,23.35,40.27,9.10,,,,
8974,05/24/2023 17:30:35,23.35,40.17,9.07,,,,
8975,05/24/2023 17:31:05,23.30,40.17,9.03,,,,
8976,05/24/2023 17:31:35,23.35,40.12,9.05,,,,
8977,05/24/2023 17:32:05,23.39,40.07,9.07,,,,
8978,05/24/2023 17:32:35,23.39,40.01,9.04,,,,
8979,05/24/2023 17:33:05,23.40,39.96,9.03,,,,
8980,05/24/2023 17:33:35,23.41,39.96,9.04,,,,
8981,05/24/2023 17:34:05,23.44,39.92,9.06,,,,
8982,05/24/2023 17:34:35,23.47,39.92,9.09,,,,
8983,05/24/2023 17:35:05,23.50,39.89,9.09,,,,
8984,05/24/2023 17:35:35,23.50,39.75,9.04,,,,
8985,05/24/2023 17:36:05,23.57,39.64,9.07,,,,
8986,05/24/2023 17:36:35,23.57,39.63,9.07,,,,
8987,05/24/2023 17:37:05,23.58,39.56,9.05,,,,
8988,05/24/2023 17:37:35,23.64,39.51,9.08,,,,
8989,05/24/2023 17:38:05,23.69,39.46,9.11,,,,
8990,05/24/2023 17:38:35,23.70,39.40,9.09,,,,
8991,05/24/2023 17:39:05,23.74,39.36,9.12,,,,
8992,05/24/2023 17:39:35,23.77,39.29,9.12,,,,
8993,05/24/2023 17:40:05,23.77,39.28,9.11,,,,
8994,05/24/2023 17:40:35,23.86,39.16,9.15,,,,
8995,05/24/2023 17:41:05,23.87,39.12,9.14,,,,
8996,05/24/2023 17:41:35,23.90,39.09,9.16,,,,
8997,05/24/2023 17:42:05,23.95,38.97,9.15,,,,
8998,05/24/2023 17:42:35,23.95,38.90,9.13,,,,
8999,05/24/2023 17:43:05,24.00,38.84,9.15,,,,
9000,05/24/2023 17:43:35,24.02,38.85,9.17,,,,
9001,05/24/2023 17:44:05,24.06,38.74,9.17,,,,
9002,05/24/2023 17:44:35,24.05,38.75,9.16,,,,
9003,05/24/2023 17:45:05,24.12,38.74,9.21,,,,
9004,05/24/2023 17:45:35,24.15,38.58,9.18,,,,
9005,05/24/2023 17:46:05,24.15,38.46,9.14,,,,
9006,05/24/2023 17:46:35,24.19,38.36,9.14,,,,
9007,05/24/2023 17:47:05,24.25,38.16,9.11,,,,
9008,05/24/2023 17:47:35,24.25,38.12,9.09,,,,
9009,05/24/2023 17:48:05,24.29,38.06,9.11,,,,
9010,05/24/2023 17:48:35,24.29,38.01,9.08,,,,
9011,05/24/2023 17:49:05,24.35,37.89,9.10,,,,
9012,05/24/2023 17:49:35,24.34,37.80,9.05,,,,
9013,05/24/2023 17:50:05,24.39,37.79,9.08,,,,
9014,05/24/2023 17:50:35,24.40,37.75,9.08,,,,
9015,05/24/2023 17:51:05,24.41,37.72,9.08,,,,
9016,05/24/2023 17:51:35,24.41,37.68,9.06,,,,
9017,05/24/2023 17:52:05,24.42,37.68,9.07,,,,
9018,05/24/2023 17:52:35,24.44,37.61,9.06,,,,
9019,05/24/2023 17:53:05,24.44,37.56,9.04,,,,
9020,05/24/2023 17:53:35,24.46,37.49,9.03,,,,
9021,05/24/2023 17:54:05,24.44,37.34,8.96,,,,
9022,05/24/2023 17:54:35,24.49,37.30,8.99,,,,
9023,05/24/2023 17:55:05,24.47,37.23,8.94,,,,
9024,05/24/2023 17:55:35,24.50,37.23,8.97,,,,
9025,05/24/2023 17:56:05,24.46,37.23,8.93,,,,
9026,05/24/2023 17:56:35,24.48,37.25,8.96,,,,
9027,05/24/2023 17:57:05,24.45,37.28,8.94,,,,
9028,05/24/2023 17:57:35,24.48,37.30,8.98,,,,
9029,05/24/2023 17:58:05,24.43,37.33,8.94,,,,
