#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,07/10/2024 07:19:25,21.49,53.33,11.62,,,
465,07/10/2024 07:20:25,21.61,53.02,11.64,,,
466,07/10/2024 07:21:25,21.65,52.99,11.67,,,
467,07/10/2024 07:22:25,21.75,53.09,11.79,,,
468,07/10/2024 07:23:25,21.84,52.88,11.82,,,
469,07/10/2024 07:24:25,21.90,52.53,11.77,,,
470,07/10/2024 07:25:25,21.97,52.32,11.78,,,
471,07/10/2024 07:26:25,22.08,52.05,11.80,,,
472,07/10/2024 07:27:25,22.14,51.97,11.84,,,
473,07/10/2024 07:28:25,22.22,51.92,11.89,,,
474,07/10/2024 07:29:25,22.29,51.66,11.88,,,
475,07/10/2024 07:30:25,22.35,51.60,11.92,,,
476,07/10/2024 07:31:25,22.40,51.58,11.96,,,
477,07/10/2024 07:32:25,22.41,51.45,11.93,,,
478,07/10/2024 07:33:25,22.50,51.35,11.98,,,
479,07/10/2024 07:34:25,22.54,51.27,12.00,,,
480,07/10/2024 07:35:25,22.60,51.07,11.99,,,
481,07/10/2024 07:36:25,22.61,51.03,11.98,,,
482,07/10/2024 07:37:25,22.69,50.85,12.01,,,
483,07/10/2024 07:38:25,22.71,50.76,12.00,,,
484,07/10/2024 07:39:25,22.75,50.67,12.00,,,
485,07/10/2024 07:40:25,22.79,50.54,12.01,,,
486,07/10/2024 07:41:25,22.84,50.53,12.05,,,
487,07/10/2024 07:42:25,22.88,50.41,12.05,,,
488,07/10/2024 07:43:25,22.93,50.27,12.05,,,
489,07/10/2024 07:44:25,22.95,50.20,12.05,,,
490,07/10/2024 07:45:25,23.01,50.09,12.08,,,
491,07/10/2024 07:46:25,23.02,50.08,12.08,,,
492,07/10/2024 07:47:25,23.08,49.99,12.11,,,
493,07/10/2024 07:48:25,23.08,49.90,12.08,,,
494,07/10/2024 07:49:25,23.14,49.87,12.13,,,
495,07/10/2024 07:50:25,23.13,49.85,12.11,,,
496,07/10/2024 07:51:25,23.15,49.77,12.11,,,
497,07/10/2024 07:52:25,23.16,49.83,12.14,,,
498,07/10/2024 07:53:25,23.20,49.86,12.17,,,
499,07/10/2024 07:54:25,23.22,49.91,12.21,,,
500,07/10/2024 07:55:25,23.22,49.82,12.18,,,
501,07/10/2024 07:56:25,23.20,49.76,12.14,,,
502,07/10/2024 07:57:25,23.17,49.70,12.10,,,
503,07/10/2024 07:58:25,23.16,49.73,12.10,,,
504,07/10/2024 07:59:25,23.15,49.77,12.11,,,
505,07/10/2024 08:00:25,23.11,49.87,12.10,,,
506,07/10/2024 08:01:25,23.03,50.04,12.08,,,
507,07/10/2024 08:02:25,22.94,50.14,12.02,,,
508,07/10/2024 08:03:25,22.85,50.28,11.99,,,
509,07/10/2024 08:04:25,22.75,50.46,11.94,,,
510,07/10/2024 08:05:25,22.62,50.71,11.90,,,
511,07/10/2024 08:06:25,22.52,51.00,11.90,,,
512,07/10/2024 08:07:25,22.41,51.17,11.85,,,
513,07/10/2024 08:08:25,22.29,51.33,11.79,,,
514,07/10/2024 08:09:25,22.19,51.60,11.77,,,
515,07/10/2024 08:10:25,22.10,51.71,11.72,,,
516,07/10/2024 08:11:25,22.01,51.95,11.70,,,
517,07/10/2024 08:12:25,21.93,52.10,11.68,,,
518,07/10/2024 08:13:25,21.82,52.25,11.62,,,
519,07/10/2024 08:14:25,21.77,52.42,11.62,,,
520,07/10/2024 08:15:25,21.65,52.60,11.56,,,
521,07/10/2024 08:16:25,21.57,52.75,11.52,,,
522,07/10/2024 08:17:25,21.52,52.93,11.54,,,
523,07/10/2024 08:18:25,21.46,52.97,11.49,,,
524,07/10/2024 08:19:25,21.43,53.14,11.51,,,
525,07/10/2024 08:20:25,21.35,53.30,11.48,,,
526,07/10/2024 08:21:25,21.30,53.39,11.46,,,
527,07/10/2024 08:22:25,21.22,53.58,11.45,,,
528,07/10/2024 08:23:25,21.18,53.83,11.47,,,
529,07/10/2024 08:24:25,21.15,53.88,11.46,,,
530,07/10/2024 08:25:25,21.10,54.08,11.48,,,
531,07/10/2024 08:26:25,21.04,54.18,11.44,,,
532,07/10/2024 08:27:25,21.00,54.29,11.43,,,
533,07/10/2024 08:28:25,20.99,54.40,11.46,,,
534,07/10/2024 08:29:25,20.92,54.51,11.43,,,
535,07/10/2024 08:30:25,20.88,54.66,11.43,,,
536,07/10/2024 08:31:25,20.87,54.75,11.44,,,
537,07/10/2024 08:32:25,20.81,54.85,11.42,,,
538,07/10/2024 08:33:25,20.77,54.95,11.41,,,
539,07/10/2024 08:34:25,20.75,55.03,11.41,,,
540,07/10/2024 08:35:25,20.72,55.15,11.41,,,
541,07/10/2024 08:36:25,20.66,55.15,11.36,,,
542,07/10/2024 08:37:25,20.65,55.21,11.37,,,
543,07/10/2024 08:38:25,20.63,55.29,11.37,,,
544,07/10/2024 08:39:25,20.66,55.40,11.43,,,
545,07/10/2024 08:40:25,20.70,55.36,11.45,,,
546,07/10/2024 08:41:25,20.74,55.33,11.48,,,
547,07/10/2024 08:42:25,20.78,55.10,11.46,,,
548,07/10/2024 08:43:25,20.88,55.00,11.52,,,
549,07/10/2024 08:44:25,20.95,54.89,11.56,,,
550,07/10/2024 08:45:25,21.01,54.74,11.57,,,
551,07/10/2024 08:46:25,21.11,54.52,11.61,,,
552,07/10/2024 08:47:25,21.18,54.52,11.67,,,
553,07/10/2024 08:48:25,21.29,54.52,11.77,,,
554,07/10/2024 08:49:25,21.36,54.28,11.77,,,
555,07/10/2024 08:50:25,21.44,54.10,11.79,,,
556,07/10/2024 08:51:25,21.53,53.85,11.81,,,
557,07/10/2024 08:52:25,21.61,53.66,11.83,,,
558,07/10/2024 08:53:25,21.69,53.50,11.86,,,
559,07/10/2024 08:54:25,21.77,53.30,11.87,,,
560,07/10/2024 08:55:25,21.89,53.22,11.96,,,
561,07/10/2024 08:56:25,21.96,53.03,11.97,,,
562,07/10/2024 08:57:25,21.99,52.89,11.96,,,
563,07/10/2024 08:58:25,22.10,52.80,12.04,,,
564,07/10/2024 08:59:25,22.12,52.65,12.01,,,
565,07/10/2024 09:00:25,22.22,52.64,12.10,,,
566,07/10/2024 09:01:25,22.28,52.56,12.14,,,
567,07/10/2024 09:02:25,22.35,52.39,12.15,,,
568,07/10/2024 09:03:25,22.39,52.30,12.16,,,
569,07/10/2024 09:04:25,22.43,52.16,12.16,,,
570,07/10/2024 09:05:25,22.52,52.04,12.20,,,
571,07/10/2024 09:06:25,22.55,51.97,12.21,,,
572,07/10/2024 09:07:25,22.62,51.84,12.23,,,
573,07/10/2024 09:08:25,22.66,51.79,12.26,,,
574,07/10/2024 09:09:25,22.69,51.74,12.27,,,
575,07/10/2024 09:10:25,22.77,51.61,12.30,,,
576,07/10/2024 09:11:25,22.81,51.57,12.33,,,
577,07/10/2024 09:12:25,22.84,51.40,12.31,,,
578,07/10/2024 09:13:25,22.88,51.15,12.28,,,
579,07/10/2024 09:14:25,22.91,51.06,12.27,,,
580,07/10/2024 09:15:25,22.93,51.07,12.29,,,
581,07/10/2024 09:16:25,22.94,50.99,12.28,,,
582,07/10/2024 09:17:25,22.96,50.92,12.28,,,
583,07/10/2024 09:18:25,22.97,50.87,12.27,,,
584,07/10/2024 09:19:25,22.97,50.89,12.28,,,
585,07/10/2024 09:20:25,22.97,50.95,12.30,,,
586,07/10/2024 09:21:25,22.94,51.01,12.28,,,
587,07/10/2024 09:22:25,22.88,51.14,12.27,,,
588,07/10/2024 09:23:25,22.81,51.40,12.28,,,
589,07/10/2024 09:24:25,22.70,51.61,12.25,,,
590,07/10/2024 09:25:25,22.66,51.72,12.24,,,
591,07/10/2024 09:26:25,22.54,52.00,12.21,,,
592,07/10/2024 09:27:25,22.44,52.09,12.15,,,
593,07/10/2024 09:28:25,22.34,52.38,12.13,,,
594,07/10/2024 09:29:25,22.26,52.55,12.11,,,
595,07/10/2024 09:30:25,22.20,52.68,12.09,,,
596,07/10/2024 09:31:25,22.10,52.85,12.05,,,
597,07/10/2024 09:32:25,22.03,53.02,12.03,,,
598,07/10/2024 09:33:25,21.93,53.09,11.96,,,
599,07/10/2024 09:34:25,21.87,53.28,11.95,,,
600,07/10/2024 09:35:25,21.80,53.41,11.93,,,
601,07/10/2024 09:36:25,21.75,53.57,11.93,,,
602,07/10/2024 09:37:25,21.66,53.71,11.89,,,
603,07/10/2024 09:38:25,21.59,53.86,11.86,,,
604,07/10/2024 09:39:25,21.53,53.99,11.85,,,
605,07/10/2024 09:40:25,21.43,54.20,11.81,,,
606,07/10/2024 09:41:25,21.38,54.42,11.83,,,
607,07/10/2024 09:42:25,21.30,54.61,11.80,,,
608,07/10/2024 09:43:25,21.27,54.77,11.82,,,
609,07/10/2024 09:44:25,21.20,54.89,11.79,,,
610,07/10/2024 09:45:25,21.11,55.18,11.79,,,
611,07/10/2024 09:46:25,21.09,55.26,11.79,,,
612,07/10/2024 09:47:25,21.02,55.28,11.73,,,
613,07/10/2024 09:48:25,21.00,55.41,11.74,,,
614,07/10/2024 09:49:25,20.93,55.47,11.70,,,
615,07/10/2024 09:50:25,20.90,55.71,11.73,,,
616,07/10/2024 09:51:25,20.81,55.79,11.68,,,
617,07/10/2024 09:52:25,20.80,55.92,11.70,,,
618,07/10/2024 09:53:25,20.76,56.05,11.70,,,
619,07/10/2024 09:54:25,20.72,56.17,11.69,,,
620,07/10/2024 09:55:25,20.71,56.27,11.71,,,
621,07/10/2024 09:56:25,20.74,56.42,11.78,,,
622,07/10/2024 09:57:25,20.76,56.51,11.82,,,
623,07/10/2024 09:58:25,20.78,56.45,11.83,,,
624,07/10/2024 09:59:25,20.85,56.51,11.90,,,
625,07/10/2024 10:00:25,20.93,56.38,11.95,,,
626,07/10/2024 10:01:25,21.03,56.28,12.01,,,
627,07/10/2024 10:02:25,21.07,56.09,12.00,,,
628,07/10/2024 10:03:25,21.11,55.88,11.98,,,
629,07/10/2024 10:04:25,21.28,55.73,12.09,,,
630,07/10/2024 10:05:25,21.32,55.58,12.09,,,
631,07/10/2024 10:06:25,21.42,55.35,12.12,,,
632,07/10/2024 10:07:25,21.51,55.22,12.17,,,
633,07/10/2024 10:08:25,21.64,54.99,12.23,,,
634,07/10/2024 10:09:25,21.66,54.80,12.19,,,
635,07/10/2024 10:10:25,21.75,54.82,12.28,,,
636,07/10/2024 10:11:25,21.83,54.64,12.31,,,
637,07/10/2024 10:12:25,21.88,54.46,12.30,,,
638,07/10/2024 10:13:25,21.99,54.26,12.35,,,
639,07/10/2024 10:14:25,22.03,54.20,12.36,,,
640,07/10/2024 10:15:25,22.10,54.13,12.41,,,
641,07/10/2024 10:16:25,22.16,53.97,12.42,,,
642,07/10/2024 10:17:25,22.19,53.93,12.44,,,
643,07/10/2024 10:18:25,22.28,53.93,12.53,,,
644,07/10/2024 10:19:25,22.35,53.77,12.54,,,
645,07/10/2024 10:20:25,22.39,53.63,12.54,,,
646,07/10/2024 10:21:25,22.46,53.66,12.61,,,
647,07/10/2024 10:22:25,22.47,53.59,12.60,,,
648,07/10/2024 10:23:25,22.50,53.45,12.59,,,
649,07/10/2024 10:24:25,22.58,53.39,12.65,,,
650,07/10/2024 10:25:25,22.63,53.27,12.66,,,
651,07/10/2024 10:26:25,22.70,53.21,12.71,,,
652,07/10/2024 10:27:25,22.71,53.12,12.69,,,
653,07/10/2024 10:28:25,22.76,53.00,12.70,,,
654,07/10/2024 10:29:25,22.80,52.96,12.73,,,
655,07/10/2024 10:30:25,22.82,52.86,12.72,,,
656,07/10/2024 10:31:25,22.86,52.75,12.73,,,
657,07/10/2024 10:32:25,22.90,52.74,12.75,,,
658,07/10/2024 10:33:25,22.93,52.64,12.75,,,
659,07/10/2024 10:34:25,22.95,52.77,12.81,,,
660,07/10/2024 10:35:25,22.97,52.66,12.80,,,
661,07/10/2024 10:36:25,22.97,52.61,12.79,,,
662,07/10/2024 10:37:25,23.05,52.51,12.83,,,
663,07/10/2024 10:38:25,23.06,52.63,12.87,,,
664,07/10/2024 10:39:25,23.10,52.59,12.90,,,
665,07/10/2024 10:40:25,23.08,52.46,12.84,,,
666,07/10/2024 10:41:25,23.08,52.38,12.82,,,
667,07/10/2024 10:42:25,23.01,52.48,12.79,,,
668,07/10/2024 10:43:25,23.00,52.49,12.78,,,
669,07/10/2024 10:44:25,22.94,52.58,12.75,,,
670,07/10/2024 10:45:25,22.85,52.75,12.72,,,
671,07/10/2024 10:46:25,22.79,52.92,12.71,,,
672,07/10/2024 10:47:25,22.72,53.08,12.69,,,
673,07/10/2024 10:48:25,22.65,53.33,12.69,,,
674,07/10/2024 10:49:25,22.54,53.58,12.67,,,
675,07/10/2024 10:50:25,22.47,53.79,12.66,,,
676,07/10/2024 10:51:25,22.39,54.09,12.67,,,
677,07/10/2024 10:52:25,22.28,54.26,12.62,,,
678,07/10/2024 10:53:25,22.24,54.34,12.60,,,
679,07/10/2024 10:54:25,22.14,54.64,12.60,,,
680,07/10/2024 10:55:25,22.07,54.82,12.58,,,
681,07/10/2024 10:56:25,21.99,54.95,12.55,,,
682,07/10/2024 10:57:25,21.93,55.14,12.54,,,
683,07/10/2024 10:58:25,21.90,55.22,12.53,,,
684,07/10/2024 10:59:25,21.81,55.43,12.51,,,
685,07/10/2024 11:00:25,21.78,55.51,12.50,,,
686,07/10/2024 11:01:25,21.72,55.56,12.46,,,
687,07/10/2024 11:02:25,21.65,55.56,12.39,,,
688,07/10/2024 11:03:25,21.60,55.64,12.37,,,
689,07/10/2024 11:04:25,21.58,55.78,12.38,,,
690,07/10/2024 11:05:25,21.53,55.87,12.37,,,
691,07/10/2024 11:06:25,21.49,55.93,12.34,,,
692,07/10/2024 11:07:25,21.40,56.00,12.28,,,
693,07/10/2024 11:08:25,21.38,56.05,12.28,,,
694,07/10/2024 11:09:25,21.35,56.16,12.28,,,
695,07/10/2024 11:10:25,21.35,56.26,12.30,,,
696,07/10/2024 11:11:25,21.29,56.27,12.25,,,
697,07/10/2024 11:12:25,21.23,56.33,12.21,,,
698,07/10/2024 11:13:25,21.22,56.37,12.21,,,
699,07/10/2024 11:14:25,21.21,56.41,12.22,,,
700,07/10/2024 11:15:25,21.17,56.51,12.20,,,
701,07/10/2024 11:16:25,21.11,56.50,12.15,,,
702,07/10/2024 11:17:25,21.09,56.54,12.14,,,
703,07/10/2024 11:18:25,21.08,56.67,12.16,,,
704,07/10/2024 11:19:25,21.03,56.81,12.15,,,
705,07/10/2024 11:20:25,21.00,56.88,12.14,,,
706,07/10/2024 11:21:25,20.96,56.94,12.13,,,
707,07/10/2024 11:22:25,20.94,57.04,12.13,,,
708,07/10/2024 11:23:25,20.89,57.15,12.11,,,
709,07/10/2024 11:24:25,20.85,57.25,12.10,,,
710,07/10/2024 11:25:25,20.85,57.27,12.10,,,
711,07/10/2024 11:26:25,20.85,57.30,12.11,,,
712,07/10/2024 11:27:25,20.80,57.40,12.10,,,
713,07/10/2024 11:28:25,20.79,57.38,12.08,,,
714,07/10/2024 11:29:25,20.73,57.42,12.03,,,
715,07/10/2024 11:30:25,20.76,57.40,12.06,,,
716,07/10/2024 11:31:25,20.83,57.48,12.14,,,
717,07/10/2024 11:32:25,20.86,57.51,12.18,,,
718,07/10/2024 11:33:25,20.88,57.51,12.20,,,
719,07/10/2024 11:34:25,20.92,57.35,12.19,,,
720,07/10/2024 11:35:25,20.98,57.17,12.20,,,
721,07/10/2024 11:36:25,21.07,57.03,12.25,,,
722,07/10/2024 11:37:25,21.11,56.88,12.25,,,
723,07/10/2024 11:38:25,21.19,56.65,12.26,,,
724,07/10/2024 11:39:25,21.28,56.48,12.29,,,
725,07/10/2024 11:40:25,21.33,56.40,12.32,,,
726,07/10/2024 11:41:25,21.40,56.16,12.33,,,
727,07/10/2024 11:42:25,21.44,56.17,12.36,,,
728,07/10/2024 11:43:25,21.54,56.02,12.42,,,
729,07/10/2024 11:44:25,21.60,55.66,12.37,,,
730,07/10/2024 11:45:25,21.68,55.65,12.45,,,
731,07/10/2024 11:46:25,21.74,55.39,12.43,,,
732,07/10/2024 11:47:25,21.79,55.32,12.46,,,
733,07/10/2024 11:48:25,21.88,55.13,12.49,,,
734,07/10/2024 11:49:25,21.94,54.98,12.50,,,
735,07/10/2024 11:50:25,22.02,54.93,12.56,,,
736,07/10/2024 11:51:25,22.06,54.88,12.59,,,
737,07/10/2024 11:52:25,22.14,54.75,12.63,,,
738,07/10/2024 11:53:25,22.19,54.58,12.62,,,
739,07/10/2024 11:54:25,22.25,54.53,12.67,,,
740,07/10/2024 11:55:25,22.29,54.33,12.65,,,
741,07/10/2024 11:56:25,22.35,54.27,12.68,,,
742,07/10/2024 11:57:25,22.39,54.18,12.70,,,
743,07/10/2024 11:58:25,22.44,54.17,12.74,,,
744,07/10/2024 11:59:25,22.50,54.06,12.77,,,
745,07/10/2024 12:00:25,22.53,53.90,12.75,,,
746,07/10/2024 12:01:25,22.60,53.66,12.74,,,
747,07/10/2024 12:02:25,22.67,53.68,12.81,,,
748,07/10/2024 12:03:25,22.66,53.57,12.77,,,
749,07/10/2024 12:04:25,22.68,53.42,12.75,,,
750,07/10/2024 12:05:25,22.75,53.36,12.79,,,
751,07/10/2024 12:06:25,22.77,53.31,12.80,,,
752,07/10/2024 12:07:25,22.85,53.26,12.86,,,
753,07/10/2024 12:08:25,22.86,53.26,12.87,,,
754,07/10/2024 12:09:25,22.92,53.11,12.88,,,
755,07/10/2024 12:10:25,22.94,53.04,12.88,,,
756,07/10/2024 12:11:25,22.97,52.92,12.88,,,
757,07/10/2024 12:12:25,22.96,52.89,12.86,,,
758,07/10/2024 12:13:25,22.99,52.93,12.90,,,
759,07/10/2024 12:14:25,23.02,52.98,12.94,,,
760,07/10/2024 12:15:25,23.00,53.06,12.95,,,
761,07/10/2024 12:16:25,23.05,53.13,13.00,,,
762,07/10/2024 12:17:25,22.99,53.12,12.95,,,
763,07/10/2024 12:18:25,23.00,53.20,12.99,,,
764,07/10/2024 12:19:25,22.94,53.19,12.92,,,
765,07/10/2024 12:20:25,22.86,53.29,12.88,,,
766,07/10/2024 12:21:25,22.81,53.38,12.86,,,
767,07/10/2024 12:22:25,22.71,53.51,12.81,,,
768,07/10/2024 12:23:25,22.64,53.67,12.78,,,
769,07/10/2024 12:24:25,22.57,53.78,12.75,,,
770,07/10/2024 12:25:25,22.51,53.82,12.70,,,
771,07/10/2024 12:26:25,22.44,53.99,12.70,,,
772,07/10/2024 12:27:25,22.36,54.13,12.65,,,
773,07/10/2024 12:28:25,22.28,54.18,12.60,,,
774,07/10/2024 12:29:25,22.23,54.25,12.57,,,
775,07/10/2024 12:30:25,22.16,54.28,12.51,,,
776,07/10/2024 12:31:25,22.08,54.17,12.41,,,
777,07/10/2024 12:32:25,22.04,54.21,12.38,,,
778,07/10/2024 12:33:25,21.96,54.14,12.29,,,
779,07/10/2024 12:34:25,21.95,54.15,12.28,,,
780,07/10/2024 12:35:25,21.85,54.18,12.20,,,
781,07/10/2024 12:36:25,21.79,54.29,12.17,,,
782,07/10/2024 12:37:25,21.72,54.41,12.14,,,
783,07/10/2024 12:38:25,21.62,54.55,12.09,,,
784,07/10/2024 12:39:25,21.58,54.82,12.12,,,
785,07/10/2024 12:40:25,21.54,55.02,12.15,,,
786,07/10/2024 12:41:25,21.46,55.21,12.12,,,
787,07/10/2024 12:42:25,21.43,55.31,12.12,,,
788,07/10/2024 12:43:25,21.37,55.38,12.08,,,
789,07/10/2024 12:44:25,21.32,55.55,12.08,,,
790,07/10/2024 12:45:25,21.29,55.65,12.08,,,
791,07/10/2024 12:46:25,21.23,55.76,12.06,,,
792,07/10/2024 12:47:25,21.17,55.94,12.05,,,
793,07/10/2024 12:48:25,21.08,56.07,12.00,,,
794,07/10/2024 12:49:25,21.06,56.21,12.02,,,
795,07/10/2024 12:50:25,21.04,56.36,12.04,,,
796,07/10/2024 12:51:25,20.99,56.54,12.04,,,
797,07/10/2024 12:52:25,20.96,56.64,12.05,,,
798,07/10/2024 12:53:25,20.92,56.75,12.04,,,
799,07/10/2024 12:54:25,20.90,56.77,12.02,,,
800,07/10/2024 12:55:25,20.88,56.84,12.02,,,
801,07/10/2024 12:56:25,20.86,56.84,12.00,,,
802,07/10/2024 12:57:25,20.81,56.83,11.96,,,
803,07/10/2024 12:58:25,20.78,56.82,11.92,,,
804,07/10/2024 12:59:25,20.72,56.82,11.86,,,
805,07/10/2024 13:00:25,20.73,56.83,11.88,,,
806,07/10/2024 13:01:25,20.74,56.91,11.91,,,
807,07/10/2024 13:02:25,20.70,56.86,11.85,,,
808,07/10/2024 13:03:25,20.66,56.88,11.83,,,
809,07/10/2024 13:04:25,20.66,56.88,11.83,,,
810,07/10/2024 13:05:25,20.69,56.86,11.84,,,
811,07/10/2024 13:06:25,20.72,56.72,11.84,,,
812,07/10/2024 13:07:25,20.78,56.65,11.88,,,
813,07/10/2024 13:08:25,20.87,56.57,11.94,,,
814,07/10/2024 13:09:25,20.92,56.48,11.96,,,
815,07/10/2024 13:10:25,20.99,56.28,11.97,,,
816,07/10/2024 13:11:25,21.06,56.13,12.00,,,
817,07/10/2024 13:12:25,21.16,56.05,12.07,,,
818,07/10/2024 13:13:25,21.23,55.83,12.08,,,
819,07/10/2024 13:14:25,21.32,55.78,12.15,,,
820,07/10/2024 13:15:25,21.42,55.57,12.18,,,
821,07/10/2024 13:16:25,21.51,55.44,12.23,,,
822,07/10/2024 13:17:25,21.59,55.31,12.27,,,
823,07/10/2024 13:18:25,21.67,55.13,12.30,,,
824,07/10/2024 13:19:25,21.75,54.93,12.31,,,
825,07/10/2024 13:20:25,21.84,54.75,12.35,,,
826,07/10/2024 13:21:25,21.90,54.64,12.37,,,
827,07/10/2024 13:22:25,21.99,54.48,12.41,,,
828,07/10/2024 13:23:25,22.07,54.35,12.45,,,
829,07/10/2024 13:24:25,22.12,54.29,12.48,,,
830,07/10/2024 13:25:25,22.19,54.11,12.49,,,
831,07/10/2024 13:26:25,22.23,53.94,12.48,,,
832,07/10/2024 13:27:25,22.33,53.83,12.54,,,
833,07/10/2024 13:28:25,22.35,53.73,12.53,,,
834,07/10/2024 13:29:25,22.42,53.70,12.59,,,
835,07/10/2024 13:30:25,22.47,53.51,12.58,,,
836,07/10/2024 13:31:25,22.52,53.38,12.59,,,
837,07/10/2024 13:32:25,22.55,53.20,12.57,,,
838,07/10/2024 13:33:25,22.62,53.11,12.60,,,
839,07/10/2024 13:34:25,22.66,52.96,12.60,,,
840,07/10/2024 13:35:25,22.68,53.02,12.64,,,
841,07/10/2024 13:36:25,22.69,52.81,12.59,,,
842,07/10/2024 13:37:25,22.72,52.57,12.55,,,
843,07/10/2024 13:38:25,22.76,52.40,12.53,,,
844,07/10/2024 13:39:25,22.76,52.32,12.50,,,
845,07/10/2024 13:40:25,22.78,52.37,12.54,,,
846,07/10/2024 13:41:25,22.77,52.35,12.52,,,
847,07/10/2024 13:42:25,22.70,52.05,12.37,,,
848,07/10/2024 13:43:25,22.69,51.95,12.34,,,
849,07/10/2024 13:44:25,22.60,51.97,12.25,,,
850,07/10/2024 13:45:25,22.52,53.12,12.52,,,
851,07/10/2024 13:46:25,22.44,54.61,12.87,,,
852,07/10/2024 13:47:25,22.34,54.15,12.64,,,
853,07/10/2024 13:48:25,22.31,53.94,12.55,,,
854,07/10/2024 13:49:25,22.25,53.90,12.49,,,
855,07/10/2024 13:50:25,22.16,53.74,12.35,,,
856,07/10/2024 13:51:25,22.11,53.63,12.28,,,
857,07/10/2024 13:52:25,22.06,53.57,12.22,,,
858,07/10/2024 13:53:25,21.97,53.51,12.12,,,
859,07/10/2024 13:54:25,21.90,53.55,12.06,,,
860,07/10/2024 13:55:25,21.88,53.72,12.09,,,
861,07/10/2024 13:56:25,21.79,53.79,12.03,,,
862,07/10/2024 13:57:25,21.72,53.98,12.02,,,
863,07/10/2024 13:58:25,21.65,54.15,12.00,,,
864,07/10/2024 13:59:25,21.57,54.15,11.92,,,
865,07/10/2024 14:00:25,21.52,54.37,11.95,,,
866,07/10/2024 14:01:25,21.45,54.64,11.95,,,
867,07/10/2024 14:02:25,21.43,54.83,11.98,,,
868,07/10/2024 14:03:25,21.38,54.96,11.98,,,
869,07/10/2024 14:04:25,21.29,55.25,11.97,,,
870,07/10/2024 14:05:25,21.27,55.65,12.06,,,
871,07/10/2024 14:06:25,21.23,56.17,12.17,,,
872,07/10/2024 14:07:25,21.17,56.21,12.12,,,
873,07/10/2024 14:08:25,21.13,56.41,12.14,,,
874,07/10/2024 14:09:25,21.06,56.49,12.10,,,
875,07/10/2024 14:10:25,21.03,56.63,12.10,,,
876,07/10/2024 14:11:25,20.99,56.70,12.08,,,
877,07/10/2024 14:12:25,20.98,56.86,12.11,,,
878,07/10/2024 14:13:25,20.94,56.78,12.06,,,
879,07/10/2024 14:14:25,20.89,56.76,12.01,,,
880,07/10/2024 14:15:25,20.89,56.70,11.99,,,
881,07/10/2024 14:16:25,20.88,56.55,11.94,,,
882,07/10/2024 14:17:25,20.86,56.49,11.91,,,
883,07/10/2024 14:18:25,20.85,56.38,11.87,,,
884,07/10/2024 14:19:25,20.89,56.10,11.83,,,
885,07/10/2024 14:20:25,20.92,55.88,11.80,,,
886,07/10/2024 14:21:25,20.98,55.71,11.81,,,
887,07/10/2024 14:22:25,21.02,55.47,11.78,,,
888,07/10/2024 14:23:25,21.11,55.31,11.83,,,
889,07/10/2024 14:24:25,21.15,55.17,11.82,,,
890,07/10/2024 14:25:25,21.23,54.98,11.84,,,
891,07/10/2024 14:26:25,21.29,54.89,11.87,,,
892,07/10/2024 14:27:25,21.38,54.92,11.97,,,
893,07/10/2024 14:28:25,21.44,54.86,12.00,,,
894,07/10/2024 14:29:25,21.55,54.75,12.08,,,
895,07/10/2024 14:30:25,21.61,54.64,12.10,,,
896,07/10/2024 14:31:25,21.73,54.61,12.20,,,
897,07/10/2024 14:32:25,21.80,54.52,12.24,,,
898,07/10/2024 14:33:25,21.88,54.41,12.29,,,
899,07/10/2024 14:34:25,21.97,54.35,12.36,,,
900,07/10/2024 14:35:25,22.04,54.01,12.32,,,
901,07/10/2024 14:36:25,22.09,53.82,12.32,,,
902,07/10/2024 14:37:25,22.13,53.72,12.33,,,
903,07/10/2024 14:38:25,22.18,53.68,12.36,,,
904,07/10/2024 14:39:25,22.22,53.65,12.39,,,
905,07/10/2024 14:40:25,22.31,53.52,12.43,,,
906,07/10/2024 14:41:25,22.31,53.39,12.39,,,
907,07/10/2024 14:42:25,22.35,53.39,12.43,,,
908,07/10/2024 14:43:25,22.37,53.63,12.52,,,
909,07/10/2024 14:44:25,22.40,53.48,12.51,,,
910,07/10/2024 14:45:25,22.41,53.54,12.54,,,
911,07/10/2024 14:46:25,22.44,53.51,12.56,,,
912,07/10/2024 14:47:25,22.46,53.55,12.58,,,
913,07/10/2024 14:48:25,22.43,53.72,12.61,,,
914,07/10/2024 14:49:25,22.37,53.73,12.55,,,
915,07/10/2024 14:50:25,22.33,53.89,12.56,,,
916,07/10/2024 14:51:25,22.26,54.05,12.54,,,
917,07/10/2024 14:52:25,22.21,54.27,12.55,,,
918,07/10/2024 14:53:25,22.13,54.43,12.53,,,
919,07/10/2024 14:54:25,22.07,54.46,12.48,,,
920,07/10/2024 14:55:25,21.95,54.64,12.42,,,
921,07/10/2024 14:56:25,21.91,54.85,12.44,,,
922,07/10/2024 14:57:25,21.79,54.94,12.35,,,
923,07/10/2024 14:58:25,21.73,55.16,12.35,,,
924,07/10/2024 14:59:25,21.66,55.34,12.34,,,
925,07/10/2024 15:00:25,21.59,55.53,12.33,,,
926,07/10/2024 15:01:25,21.57,55.59,12.32,,,
927,07/10/2024 15:02:25,21.48,55.69,12.27,,,
