#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,07/24/2024 08:22:40,23.13,50.73,12.38,,,
465,07/24/2024 08:23:40,23.22,50.43,12.37,,,
466,07/24/2024 08:24:40,23.31,50.18,12.38,,,
467,07/24/2024 08:25:40,23.36,50.00,12.36,,,
468,07/24/2024 08:26:40,23.42,49.90,12.39,,,
469,07/24/2024 08:27:40,23.43,49.92,12.41,,,
470,07/24/2024 08:28:40,23.46,49.89,12.43,,,
471,07/24/2024 08:29:40,23.39,49.97,12.38,,,
472,07/24/2024 08:30:40,23.38,50.09,12.41,,,
473,07/24/2024 08:31:40,23.29,50.18,12.36,,,
474,07/24/2024 08:32:40,23.21,50.32,12.32,,,
475,07/24/2024 08:33:40,23.14,50.47,12.31,,,
476,07/24/2024 08:34:40,23.00,50.71,12.26,,,
477,07/24/2024 08:35:40,22.92,50.90,12.23,,,
478,07/24/2024 08:36:40,22.79,51.08,12.17,,,
479,07/24/2024 08:37:40,22.66,51.29,12.11,,,
480,07/24/2024 08:38:40,22.57,51.50,12.09,,,
481,07/24/2024 08:39:40,22.49,51.68,12.07,,,
482,07/24/2024 08:40:40,22.38,51.87,12.02,,,
483,07/24/2024 08:41:40,22.31,52.05,12.01,,,
484,07/24/2024 08:42:40,22.21,52.23,11.97,,,
485,07/24/2024 08:43:40,22.11,52.38,11.92,,,
486,07/24/2024 08:44:40,22.05,52.61,11.93,,,
487,07/24/2024 08:45:40,21.93,52.87,11.90,,,
488,07/24/2024 08:46:40,21.88,53.13,11.92,,,
489,07/24/2024 08:47:40,21.76,53.32,11.87,,,
490,07/24/2024 08:48:40,21.69,53.55,11.87,,,
491,07/24/2024 08:49:40,21.63,53.79,11.88,,,
492,07/24/2024 08:50:40,21.52,53.92,11.82,,,
493,07/24/2024 08:51:40,21.45,54.23,11.83,,,
494,07/24/2024 08:52:40,21.36,54.47,11.82,,,
495,07/24/2024 08:53:40,21.29,54.64,11.80,,,
496,07/24/2024 08:54:40,21.21,54.87,11.79,,,
497,07/24/2024 08:55:40,21.14,55.04,11.77,,,
498,07/24/2024 08:56:40,21.11,55.30,11.82,,,
499,07/24/2024 08:57:40,21.06,55.47,11.82,,,
500,07/24/2024 08:58:40,20.98,55.69,11.80,,,
501,07/24/2024 08:59:40,20.94,55.92,11.83,,,
502,07/24/2024 09:00:40,20.88,56.18,11.84,,,
503,07/24/2024 09:01:40,20.84,56.38,11.86,,,
504,07/24/2024 09:02:40,20.80,56.48,11.85,,,
505,07/24/2024 09:03:40,20.76,56.65,11.86,,,
506,07/24/2024 09:04:40,20.78,56.80,11.92,,,
507,07/24/2024 09:05:40,20.76,56.83,11.91,,,
508,07/24/2024 09:06:40,20.83,56.85,11.97,,,
509,07/24/2024 09:07:40,20.81,56.83,11.96,,,
510,07/24/2024 09:08:40,20.91,56.74,12.02,,,
511,07/24/2024 09:09:40,20.93,56.59,12.00,,,
512,07/24/2024 09:10:40,21.02,56.41,12.04,,,
513,07/24/2024 09:11:40,21.09,56.17,12.04,,,
514,07/24/2024 09:12:40,21.17,55.95,12.05,,,
515,07/24/2024 09:13:40,21.31,55.73,12.12,,,
516,07/24/2024 09:14:40,21.40,55.49,12.14,,,
517,07/24/2024 09:15:40,21.49,55.27,12.16,,,
518,07/24/2024 09:16:40,21.62,55.07,12.23,,,
519,07/24/2024 09:17:40,21.73,54.81,12.26,,,
520,07/24/2024 09:18:40,21.85,54.52,12.30,,,
521,07/24/2024 09:19:40,21.97,54.31,12.35,,,
522,07/24/2024 09:20:40,22.09,54.00,12.37,,,
523,07/24/2024 09:21:40,22.22,53.78,12.42,,,
524,07/24/2024 09:22:40,22.34,53.57,12.48,,,
525,07/24/2024 09:23:40,22.47,53.37,12.54,,,
526,07/24/2024 09:24:40,22.62,53.06,12.59,,,
527,07/24/2024 09:25:40,22.70,52.78,12.59,,,
528,07/24/2024 09:26:40,22.87,52.57,12.68,,,
529,07/24/2024 09:27:40,22.97,52.31,12.70,,,
530,07/24/2024 09:28:40,23.10,51.99,12.72,,,
531,07/24/2024 09:29:40,23.25,51.76,12.79,,,
532,07/24/2024 09:30:40,23.35,51.42,12.78,,,
533,07/24/2024 09:31:40,23.47,51.14,12.82,,,
534,07/24/2024 09:32:40,23.54,50.87,12.80,,,
535,07/24/2024 09:33:40,23.70,50.62,12.87,,,
536,07/24/2024 09:34:40,23.80,50.37,12.88,,,
537,07/24/2024 09:35:40,23.86,50.17,12.88,,,
538,07/24/2024 09:36:40,23.96,49.97,12.91,,,
539,07/24/2024 09:37:40,24.04,49.71,12.91,,,
540,07/24/2024 09:38:40,24.12,49.52,12.92,,,
541,07/24/2024 09:39:40,24.20,49.30,12.93,,,
542,07/24/2024 09:40:40,24.26,49.17,12.94,,,
543,07/24/2024 09:41:40,24.29,49.01,12.92,,,
544,07/24/2024 09:42:40,24.28,48.94,12.88,,,
545,07/24/2024 09:43:40,24.28,48.97,12.89,,,
546,07/24/2024 09:44:40,24.25,49.02,12.88,,,
547,07/24/2024 09:45:40,24.20,49.07,12.86,,,
548,07/24/2024 09:46:40,24.13,49.11,12.80,,,
549,07/24/2024 09:47:40,24.05,49.24,12.77,,,
550,07/24/2024 09:48:40,23.95,49.33,12.70,,,
551,07/24/2024 09:49:40,23.81,49.50,12.63,,,
552,07/24/2024 09:50:40,23.70,49.63,12.57,,,
553,07/24/2024 09:51:40,23.57,49.91,12.53,,,
554,07/24/2024 09:52:40,23.44,50.08,12.47,,,
555,07/24/2024 09:53:40,23.31,50.38,12.44,,,
556,07/24/2024 09:54:40,23.18,50.62,12.39,,,
557,07/24/2024 09:55:40,23.07,50.84,12.35,,,
558,07/24/2024 09:56:40,23.01,51.02,12.36,,,
559,07/24/2024 09:57:40,22.88,51.34,12.33,,,
560,07/24/2024 09:58:40,22.77,51.62,12.31,,,
561,07/24/2024 09:59:40,22.68,51.86,12.30,,,
562,07/24/2024 10:00:40,22.56,52.13,12.27,,,
563,07/24/2024 10:01:40,22.47,52.38,12.25,,,
564,07/24/2024 10:02:40,22.39,52.61,12.25,,,
565,07/24/2024 10:03:40,22.27,52.78,12.19,,,
566,07/24/2024 10:04:40,22.18,53.06,12.18,,,
567,07/24/2024 10:05:40,22.11,53.25,12.18,,,
568,07/24/2024 10:06:40,22.04,53.49,12.17,,,
569,07/24/2024 10:07:40,21.94,53.59,12.11,,,
570,07/24/2024 10:08:40,21.88,53.78,12.11,,,
571,07/24/2024 10:09:40,21.79,53.96,12.08,,,
572,07/24/2024 10:10:40,21.74,54.06,12.06,,,
573,07/24/2024 10:11:40,21.63,54.28,12.02,,,
574,07/24/2024 10:12:40,21.58,54.43,12.01,,,
575,07/24/2024 10:13:40,21.49,54.57,11.97,,,
576,07/24/2024 10:14:40,21.45,54.68,11.96,,,
577,07/24/2024 10:15:40,21.36,54.89,11.94,,,
578,07/24/2024 10:16:40,21.29,55.06,11.92,,,
579,07/24/2024 10:17:40,21.22,55.20,11.90,,,
580,07/24/2024 10:18:40,21.16,55.36,11.88,,,
581,07/24/2024 10:19:40,21.08,55.47,11.84,,,
582,07/24/2024 10:20:40,21.02,55.62,11.82,,,
583,07/24/2024 10:21:40,20.96,55.77,11.81,,,
584,07/24/2024 10:22:40,20.90,55.95,11.80,,,
585,07/24/2024 10:23:40,20.87,56.02,11.79,,,
586,07/24/2024 10:24:40,20.84,56.26,11.82,,,
587,07/24/2024 10:25:40,20.76,56.38,11.79,,,
588,07/24/2024 10:26:40,20.75,56.56,11.82,,,
589,07/24/2024 10:27:40,20.66,56.63,11.76,,,
590,07/24/2024 10:28:40,20.68,56.77,11.81,,,
591,07/24/2024 10:29:40,20.69,56.90,11.86,,,
592,07/24/2024 10:30:40,20.69,56.92,11.86,,,
593,07/24/2024 10:31:40,20.74,56.96,11.92,,,
594,07/24/2024 10:32:40,20.75,56.97,11.93,,,
595,07/24/2024 10:33:40,20.85,56.92,12.01,,,
596,07/24/2024 10:34:40,20.88,56.76,12.00,,,
597,07/24/2024 10:35:40,20.94,56.67,12.04,,,
598,07/24/2024 10:36:40,21.03,56.54,12.08,,,
599,07/24/2024 10:37:40,21.11,56.34,12.11,,,
600,07/24/2024 10:38:40,21.23,56.12,12.16,,,
601,07/24/2024 10:39:40,21.35,55.80,12.18,,,
602,07/24/2024 10:40:40,21.46,55.52,12.20,,,
603,07/24/2024 10:41:40,21.61,55.26,12.27,,,
604,07/24/2024 10:42:40,21.72,54.96,12.29,,,
605,07/24/2024 10:43:40,21.83,54.69,12.32,,,
606,07/24/2024 10:44:40,21.96,54.43,12.37,,,
607,07/24/2024 10:45:40,22.11,54.14,12.43,,,
608,07/24/2024 10:46:40,22.23,53.86,12.46,,,
609,07/24/2024 10:47:40,22.38,53.60,12.52,,,
610,07/24/2024 10:48:40,22.52,53.31,12.57,,,
611,07/24/2024 10:49:40,22.61,53.02,12.57,,,
612,07/24/2024 10:50:40,22.72,52.77,12.60,,,
613,07/24/2024 10:51:40,22.85,52.52,12.65,,,
614,07/24/2024 10:52:40,22.96,52.25,12.67,,,
615,07/24/2024 10:53:40,23.10,51.99,12.72,,,
616,07/24/2024 10:54:40,23.21,51.73,12.75,,,
617,07/24/2024 10:55:40,23.32,51.49,12.78,,,
618,07/24/2024 10:56:40,23.41,51.23,12.78,,,
619,07/24/2024 10:57:40,23.51,51.02,12.81,,,
620,07/24/2024 10:58:40,23.62,50.82,12.86,,,
621,07/24/2024 10:59:40,23.71,50.62,12.88,,,
622,07/24/2024 11:00:40,23.77,50.43,12.88,,,
623,07/24/2024 11:01:40,23.86,50.29,12.92,,,
624,07/24/2024 11:02:40,23.94,50.15,12.94,,,
625,07/24/2024 11:03:40,23.95,50.00,12.91,,,
626,07/24/2024 11:04:40,24.02,49.95,12.96,,,
627,07/24/2024 11:05:40,24.01,49.85,12.92,,,
628,07/24/2024 11:06:40,23.95,49.85,12.86,,,
629,07/24/2024 11:07:40,23.95,49.83,12.85,,,
630,07/24/2024 11:08:40,23.85,49.93,12.80,,,
631,07/24/2024 11:09:40,23.79,50.03,12.77,,,
632,07/24/2024 11:10:40,23.66,50.24,12.71,,,
633,07/24/2024 11:11:40,23.55,50.38,12.66,,,
634,07/24/2024 11:12:40,23.44,50.61,12.63,,,
635,07/24/2024 11:13:40,23.29,50.90,12.58,,,
636,07/24/2024 11:14:40,23.20,51.19,12.58,,,
637,07/24/2024 11:15:40,23.09,51.45,12.55,,,
638,07/24/2024 11:16:40,22.98,51.77,12.55,,,
639,07/24/2024 11:17:40,22.86,52.01,12.51,,,
640,07/24/2024 11:18:40,22.79,52.21,12.50,,,
641,07/24/2024 11:19:40,22.68,52.44,12.47,,,
642,07/24/2024 11:20:40,22.61,52.64,12.46,,,
643,07/24/2024 11:21:40,22.51,52.84,12.43,,,
644,07/24/2024 11:22:40,22.39,53.02,12.37,,,
645,07/24/2024 11:23:40,22.33,53.15,12.35,,,
646,07/24/2024 11:24:40,22.23,53.31,12.30,,,
647,07/24/2024 11:25:40,22.13,53.46,12.26,,,
648,07/24/2024 11:26:40,22.07,53.64,12.25,,,
649,07/24/2024 11:27:40,21.97,53.81,12.21,,,
650,07/24/2024 11:28:40,21.89,53.98,12.17,,,
651,07/24/2024 11:29:40,21.79,54.16,12.13,,,
652,07/24/2024 11:30:40,21.72,54.36,12.12,,,
653,07/24/2024 11:31:40,21.62,54.53,12.08,,,
654,07/24/2024 11:32:40,21.55,54.70,12.07,,,
655,07/24/2024 11:33:40,21.49,54.89,12.06,,,
656,07/24/2024 11:34:40,21.44,55.15,12.08,,,
657,07/24/2024 11:35:40,21.37,55.24,12.05,,,
658,07/24/2024 11:36:40,21.30,55.42,12.02,,,
659,07/24/2024 11:37:40,21.25,55.60,12.04,,,
660,07/24/2024 11:38:40,21.19,55.73,12.01,,,
661,07/24/2024 11:39:40,21.13,55.79,11.97,,,
662,07/24/2024 11:40:40,21.06,55.87,11.93,,,
663,07/24/2024 11:41:40,21.02,55.99,11.92,,,
664,07/24/2024 11:42:40,20.99,56.08,11.92,,,
665,07/24/2024 11:43:40,20.93,56.19,11.90,,,
666,07/24/2024 11:44:40,20.87,56.27,11.86,,,
667,07/24/2024 11:45:40,20.81,56.41,11.84,,,
668,07/24/2024 11:46:40,20.77,56.52,11.84,,,
669,07/24/2024 11:47:40,20.70,56.59,11.78,,,
670,07/24/2024 11:48:40,20.66,56.80,11.81,,,
671,07/24/2024 11:49:40,20.64,56.91,11.82,,,
672,07/24/2024 11:50:40,20.61,57.14,11.85,,,
673,07/24/2024 11:51:40,20.58,57.35,11.88,,,
674,07/24/2024 11:52:40,20.54,57.46,11.86,,,
675,07/24/2024 11:53:40,20.53,57.66,11.91,,,
676,07/24/2024 11:54:40,20.51,57.70,11.91,,,
677,07/24/2024 11:55:40,20.51,57.78,11.93,,,
678,07/24/2024 11:56:40,20.56,57.76,11.96,,,
679,07/24/2024 11:57:40,20.61,57.75,12.01,,,
680,07/24/2024 11:58:40,20.65,57.73,12.04,,,
681,07/24/2024 11:59:40,20.71,57.62,12.07,,,
682,07/24/2024 12:00:40,20.78,57.51,12.11,,,
683,07/24/2024 12:01:40,20.88,57.32,12.15,,,
684,07/24/2024 12:02:40,20.95,57.19,12.18,,,
685,07/24/2024 12:03:40,21.04,56.97,12.21,,,
686,07/24/2024 12:04:40,21.17,56.65,12.24,,,
687,07/24/2024 12:05:40,21.30,56.34,12.28,,,
688,07/24/2024 12:06:40,21.42,56.03,12.30,,,
689,07/24/2024 12:07:40,21.55,55.74,12.35,,,
690,07/24/2024 12:08:40,21.64,55.45,12.35,,,
691,07/24/2024 12:09:40,21.82,55.13,12.44,,,
692,07/24/2024 12:10:40,21.92,54.79,12.43,,,
693,07/24/2024 12:11:40,22.06,54.49,12.48,,,
694,07/24/2024 12:12:40,22.19,54.17,12.51,,,
695,07/24/2024 12:13:40,22.32,53.92,12.55,,,
696,07/24/2024 12:14:40,22.47,53.76,12.65,,,
697,07/24/2024 12:15:40,22.57,53.53,12.68,,,
698,07/24/2024 12:16:40,22.70,53.24,12.72,,,
699,07/24/2024 12:17:40,22.85,53.06,12.81,,,
700,07/24/2024 12:18:40,22.98,52.71,12.82,,,
701,07/24/2024 12:19:40,23.11,52.46,12.87,,,
702,07/24/2024 12:20:40,23.23,52.25,12.92,,,
703,07/24/2024 12:21:40,23.34,51.94,12.93,,,
704,07/24/2024 12:22:40,23.50,51.65,12.99,,,
705,07/24/2024 12:23:40,23.57,51.37,12.97,,,
706,07/24/2024 12:24:40,23.71,51.07,13.01,,,
707,07/24/2024 12:25:40,23.83,50.73,13.02,,,
708,07/24/2024 12:26:40,23.90,50.50,13.02,,,
709,07/24/2024 12:27:40,24.03,50.29,13.07,,,
710,07/24/2024 12:28:40,24.08,50.09,13.05,,,
711,07/24/2024 12:29:40,24.15,49.75,13.02,,,
712,07/24/2024 12:30:40,24.18,49.70,13.03,,,
713,07/24/2024 12:31:40,24.26,49.55,13.05,,,
714,07/24/2024 12:32:40,24.27,49.51,13.05,,,
715,07/24/2024 12:33:40,24.33,49.37,13.07,,,
716,07/24/2024 12:34:40,24.29,49.40,13.04,,,
717,07/24/2024 12:35:40,24.24,49.35,12.97,,,
718,07/24/2024 12:36:40,24.23,49.45,12.99,,,
719,07/24/2024 12:37:40,24.18,49.47,12.96,,,
720,07/24/2024 12:38:40,24.09,49.52,12.89,,,
721,07/24/2024 12:39:40,24.03,49.59,12.86,,,
722,07/24/2024 12:40:40,23.92,49.74,12.81,,,
723,07/24/2024 12:41:40,23.80,49.86,12.73,,,
724,07/24/2024 12:42:40,23.73,49.98,12.70,,,
725,07/24/2024 12:43:40,23.64,50.15,12.67,,,
726,07/24/2024 12:44:40,23.51,50.36,12.61,,,
727,07/24/2024 12:45:40,23.38,50.54,12.55,,,
728,07/24/2024 12:46:40,23.29,50.65,12.50,,,
729,07/24/2024 12:47:40,23.17,50.90,12.47,,,
730,07/24/2024 12:48:40,23.09,51.04,12.43,,,
731,07/24/2024 12:49:40,22.97,51.26,12.39,,,
732,07/24/2024 12:50:40,22.85,51.41,12.32,,,
733,07/24/2024 12:51:40,22.80,51.68,12.36,,,
734,07/24/2024 12:52:40,22.66,51.84,12.27,,,
735,07/24/2024 12:53:40,22.62,52.03,12.29,,,
736,07/24/2024 12:54:40,22.50,52.11,12.20,,,
737,07/24/2024 12:55:40,22.37,52.36,12.16,,,
738,07/24/2024 12:56:40,22.32,52.40,12.12,,,
739,07/24/2024 12:57:40,22.22,52.50,12.06,,,
740,07/24/2024 12:58:40,22.11,52.82,12.05,,,
741,07/24/2024 12:59:40,22.03,52.94,12.01,,,
742,07/24/2024 13:00:40,21.94,53.14,11.98,,,
743,07/24/2024 13:01:40,21.84,53.20,11.91,,,
744,07/24/2024 13:02:40,21.78,53.41,11.91,,,
745,07/24/2024 13:03:40,21.66,53.57,11.85,,,
746,07/24/2024 13:04:40,21.60,53.76,11.84,,,
747,07/24/2024 13:05:40,21.52,53.86,11.80,,,
748,07/24/2024 13:06:40,21.46,53.95,11.77,,,
749,07/24/2024 13:07:40,21.38,54.06,11.73,,,
750,07/24/2024 13:08:40,21.35,54.30,11.77,,,
751,07/24/2024 13:09:40,21.24,54.43,11.70,,,
752,07/24/2024 13:10:40,21.17,54.72,11.71,,,
753,07/24/2024 13:11:40,21.11,54.94,11.72,,,
754,07/24/2024 13:12:40,21.07,55.06,11.72,,,
755,07/24/2024 13:13:40,21.02,55.13,11.69,,,
756,07/24/2024 13:14:40,20.98,55.28,11.69,,,
757,07/24/2024 13:15:40,20.93,55.46,11.70,,,
758,07/24/2024 13:16:40,20.89,55.51,11.67,,,
759,07/24/2024 13:17:40,20.79,55.70,11.63,,,
760,07/24/2024 13:18:40,20.76,55.88,11.65,,,
761,07/24/2024 13:19:40,20.70,56.07,11.64,,,
762,07/24/2024 13:20:40,20.66,56.07,11.61,,,
763,07/24/2024 13:21:40,20.60,56.14,11.57,,,
764,07/24/2024 13:22:40,20.60,56.23,11.60,,,
765,07/24/2024 13:23:40,20.61,56.28,11.62,,,
766,07/24/2024 13:24:40,20.58,56.24,11.58,,,
767,07/24/2024 13:25:40,20.62,56.17,11.60,,,
768,07/24/2024 13:26:40,20.66,55.99,11.59,,,
769,07/24/2024 13:27:40,20.72,55.82,11.59,,,
770,07/24/2024 13:28:40,20.76,55.69,11.60,,,
771,07/24/2024 13:29:40,20.83,55.53,11.62,,,
772,07/24/2024 13:30:40,20.90,55.35,11.64,,,
773,07/24/2024 13:31:40,21.00,55.17,11.68,,,
774,07/24/2024 13:32:40,21.11,55.00,11.74,,,
775,07/24/2024 13:33:40,21.20,54.75,11.75,,,
776,07/24/2024 13:34:40,21.34,54.52,11.82,,,
777,07/24/2024 13:35:40,21.45,54.18,11.82,,,
778,07/24/2024 13:36:40,21.59,53.88,11.87,,,
779,07/24/2024 13:37:40,21.72,53.59,11.91,,,
780,07/24/2024 13:38:40,21.84,53.24,11.92,,,
781,07/24/2024 13:39:40,21.95,52.98,11.95,,,
782,07/24/2024 13:40:40,22.08,52.67,11.98,,,
783,07/24/2024 13:41:40,22.22,52.41,12.03,,,
784,07/24/2024 13:42:40,22.35,52.15,12.08,,,
785,07/24/2024 13:43:40,22.49,51.83,12.11,,,
786,07/24/2024 13:44:40,22.58,51.55,12.12,,,
787,07/24/2024 13:45:40,22.72,51.32,12.18,,,
788,07/24/2024 13:46:40,22.81,51.04,12.17,,,
789,07/24/2024 13:47:40,22.92,50.79,12.20,,,
790,07/24/2024 13:48:40,23.07,50.57,12.27,,,
791,07/24/2024 13:49:40,23.17,50.38,12.31,,,
792,07/24/2024 13:50:40,23.23,50.17,12.30,,,
793,07/24/2024 13:51:40,23.39,49.95,12.38,,,
794,07/24/2024 13:52:40,23.47,49.77,12.40,,,
795,07/24/2024 13:53:40,23.59,49.55,12.45,,,
796,07/24/2024 13:54:40,23.62,49.35,12.41,,,
797,07/24/2024 13:55:40,23.68,49.21,12.42,,,
798,07/24/2024 13:56:40,23.76,49.04,12.44,,,
799,07/24/2024 13:57:40,23.80,48.86,12.42,,,
800,07/24/2024 13:58:40,23.84,48.76,12.43,,,
801,07/24/2024 13:59:40,23.85,48.69,12.41,,,
802,07/24/2024 14:00:40,23.85,48.68,12.41,,,
803,07/24/2024 14:01:40,23.80,48.60,12.34,,,
804,07/24/2024 14:02:40,23.69,48.62,12.24,,,
805,07/24/2024 14:03:40,23.62,48.71,12.21,,,
806,07/24/2024 14:04:40,23.47,48.79,12.10,,,
807,07/24/2024 14:05:40,23.38,48.91,12.05,,,
808,07/24/2024 14:06:40,23.27,49.05,11.99,,,
809,07/24/2024 14:07:40,23.18,49.18,11.96,,,
810,07/24/2024 14:08:40,23.05,49.39,11.89,,,
811,07/24/2024 14:09:40,22.93,49.57,11.84,,,
812,07/24/2024 14:10:40,22.85,49.82,11.85,,,
813,07/24/2024 14:11:40,22.71,50.05,11.79,,,
814,07/24/2024 14:12:40,22.62,50.24,11.76,,,
815,07/24/2024 14:13:40,22.52,50.52,11.75,,,
816,07/24/2024 14:14:40,22.39,50.77,11.71,,,
817,07/24/2024 14:15:40,22.28,51.00,11.68,,,
818,07/24/2024 14:16:40,22.19,51.15,11.63,,,
819,07/24/2024 14:17:40,22.08,51.34,11.59,,,
820,07/24/2024 14:18:40,22.05,51.48,11.60,,,
821,07/24/2024 14:19:40,21.96,51.58,11.55,,,
822,07/24/2024 14:20:40,21.87,51.70,11.50,,,
823,07/24/2024 14:21:40,21.80,51.82,11.47,,,
824,07/24/2024 14:22:40,21.70,51.89,11.41,,,
825,07/24/2024 14:23:40,21.66,52.01,11.40,,,
826,07/24/2024 14:24:40,21.62,52.16,11.40,,,
827,07/24/2024 14:25:40,21.51,52.27,11.34,,,
828,07/24/2024 14:26:40,21.45,52.37,11.31,,,
829,07/24/2024 14:27:40,21.37,52.55,11.29,,,
830,07/24/2024 14:28:40,21.31,52.67,11.26,,,
831,07/24/2024 14:29:40,21.21,52.91,11.24,,,
832,07/24/2024 14:30:40,21.14,53.17,11.25,,,
833,07/24/2024 14:31:40,21.06,53.35,11.23,,,
834,07/24/2024 14:32:40,21.03,53.56,11.26,,,
835,07/24/2024 14:33:40,20.94,53.72,11.22,,,
836,07/24/2024 14:34:40,20.91,53.85,11.23,,,
837,07/24/2024 14:35:40,20.83,53.92,11.17,,,
838,07/24/2024 14:36:40,20.78,54.14,11.19,,,
839,07/24/2024 14:37:40,20.72,54.27,11.17,,,
840,07/24/2024 14:38:40,20.69,54.49,11.20,,,
841,07/24/2024 14:39:40,20.65,54.78,11.25,,,
842,07/24/2024 14:40:40,20.61,54.77,11.21,,,
843,07/24/2024 14:41:40,20.60,54.84,11.22,,,
844,07/24/2024 14:42:40,20.57,55.04,11.24,,,
845,07/24/2024 14:43:40,20.55,55.08,11.24,,,
846,07/24/2024 14:44:40,20.56,55.10,11.25,,,
847,07/24/2024 14:45:40,20.62,54.98,11.28,,,
848,07/24/2024 14:46:40,20.66,54.95,11.31,,,
849,07/24/2024 14:47:40,20.72,54.86,11.33,,,
850,07/24/2024 14:48:40,20.78,54.84,11.39,,,
851,07/24/2024 14:49:40,20.89,54.70,11.45,,,
852,07/24/2024 14:50:40,20.99,54.54,11.49,,,
853,07/24/2024 14:51:40,21.11,54.37,11.57,,,
854,07/24/2024 14:52:40,21.24,54.12,11.62,,,
855,07/24/2024 14:53:40,21.37,53.81,11.65,,,
856,07/24/2024 14:54:40,21.50,53.57,11.70,,,
857,07/24/2024 14:55:40,21.64,53.25,11.74,,,
858,07/24/2024 14:56:40,21.80,52.95,11.80,,,
859,07/24/2024 14:57:40,21.96,52.59,11.85,,,
860,07/24/2024 14:58:40,22.11,52.34,11.91,,,
861,07/24/2024 14:59:40,22.27,51.90,11.93,,,
862,07/24/2024 15:00:40,22.40,51.59,11.96,,,
863,07/24/2024 15:01:40,22.56,51.19,11.99,,,
864,07/24/2024 15:02:40,22.70,50.92,12.04,,,
865,07/24/2024 15:03:40,22.84,50.64,12.08,,,
866,07/24/2024 15:04:40,22.99,50.26,12.11,,,
867,07/24/2024 15:05:40,23.12,49.99,12.15,,,
868,07/24/2024 15:06:40,23.27,49.62,12.17,,,
869,07/24/2024 15:07:40,23.42,49.28,12.20,,,
870,07/24/2024 15:08:40,23.56,49.04,12.26,,,
871,07/24/2024 15:09:40,23.71,48.73,12.30,,,
872,07/24/2024 15:10:40,23.85,48.49,12.35,,,
873,07/24/2024 15:11:40,23.97,48.24,12.38,,,
874,07/24/2024 15:12:40,24.08,48.01,12.40,,,
875,07/24/2024 15:13:40,24.23,47.75,12.46,,,
876,07/24/2024 15:14:40,24.31,47.55,12.47,,,
877,07/24/2024 15:15:40,24.44,47.28,12.50,,,
878,07/24/2024 15:16:40,24.56,47.09,12.55,,,
879,07/24/2024 15:17:40,24.61,46.89,12.53,,,
880,07/24/2024 15:18:40,24.74,46.66,12.58,,,
881,07/24/2024 15:19:40,24.83,46.41,12.57,,,
882,07/24/2024 15:20:40,24.90,46.22,12.58,,,
883,07/24/2024 15:21:40,24.94,46.08,12.57,,,
884,07/24/2024 15:22:40,25.03,45.92,12.60,,,
885,07/24/2024 15:23:40,25.06,45.78,12.58,,,
886,07/24/2024 15:24:40,25.05,45.76,12.56,,,
887,07/24/2024 15:25:40,25.07,45.69,12.56,,,
888,07/24/2024 15:26:40,25.04,45.75,12.55,,,
889,07/24/2024 15:27:40,24.98,45.73,12.48,,,
890,07/24/2024 15:28:40,24.89,46.18,12.56,,,
891,07/24/2024 15:29:40,24.78,45.94,12.38,,,
892,07/24/2024 15:30:40,24.66,46.02,12.30,,,
893,07/24/2024 15:31:40,24.51,46.25,12.24,,,
894,07/24/2024 15:32:40,24.38,46.42,12.17,,,
895,07/24/2024 15:33:40,24.23,46.62,12.09,,,
896,07/24/2024 15:34:40,24.09,46.86,12.05,,,
897,07/24/2024 15:35:40,23.96,47.14,12.02,,,
898,07/24/2024 15:36:40,23.82,47.38,11.97,,,
899,07/24/2024 15:37:40,23.67,47.57,11.89,,,
900,07/24/2024 15:38:40,23.53,47.90,11.87,,,
901,07/24/2024 15:39:40,23.42,48.22,11.87,,,
902,07/24/2024 15:40:40,23.26,48.52,11.82,,,
903,07/24/2024 15:41:40,23.15,48.71,11.78,,,
904,07/24/2024 15:42:40,23.03,49.02,11.77,,,
905,07/24/2024 15:43:40,22.94,49.23,11.74,,,
906,07/24/2024 15:44:40,22.82,49.50,11.72,,,
907,07/24/2024 15:45:40,22.70,49.68,11.67,,,
908,07/24/2024 15:46:40,22.58,49.82,11.60,,,
909,07/24/2024 15:47:40,22.52,50.04,11.61,,,
910,07/24/2024 15:48:40,22.38,50.26,11.55,,,
911,07/24/2024 15:49:40,22.32,50.51,11.56,,,
912,07/24/2024 15:50:40,22.22,50.75,11.54,,,
913,07/24/2024 15:51:40,22.11,50.90,11.49,,,
914,07/24/2024 15:52:40,22.02,51.07,11.45,,,
915,07/24/2024 15:53:40,21.93,51.28,11.44,,,
916,07/24/2024 15:54:40,21.88,51.49,11.45,,,
917,07/24/2024 15:55:40,21.76,51.61,11.38,,,
918,07/24/2024 15:56:40,21.69,51.84,11.38,,,
919,07/24/2024 15:57:40,21.60,51.89,11.31,,,
920,07/24/2024 15:58:40,21.52,52.14,11.31,,,
921,07/24/2024 15:59:40,21.45,52.26,11.28,,,
922,07/24/2024 16:00:40,21.36,52.42,11.24,,,
923,07/24/2024 16:01:40,21.31,52.59,11.24,,,
924,07/24/2024 16:02:40,21.25,52.72,11.23,,,
925,07/24/2024 16:03:40,21.21,52.80,11.21,,,
926,07/24/2024 16:04:40,21.11,52.96,11.17,,,
927,07/24/2024 16:05:40,21.08,53.14,11.19,,,
