#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,07/30/2024 18:37:24,24.48,49.94,13.38,,,
465,07/30/2024 18:37:25,24.50,49.94,13.40,,,
466,07/30/2024 18:37:26,24.48,49.95,13.39,,,
467,07/30/2024 18:37:27,24.49,49.93,13.39,,,
468,07/30/2024 18:37:28,24.48,49.97,13.39,,,
469,07/30/2024 18:37:29,24.49,49.99,13.41,,,
470,07/30/2024 18:37:30,24.48,49.96,13.39,,,
471,07/30/2024 18:37:31,24.48,49.98,13.39,,,
472,07/30/2024 18:37:32,24.46,49.98,13.37,,,
473,07/30/2024 18:37:33,24.51,49.98,13.42,,,
474,07/30/2024 18:37:34,24.51,49.95,13.41,,,
475,07/30/2024 18:37:35,24.49,49.97,13.40,,,
476,07/30/2024 18:37:36,24.49,49.97,13.40,,,
477,07/30/2024 18:37:37,24.48,49.97,13.39,,,
478,07/30/2024 18:37:38,24.49,49.96,13.40,,,
479,07/30/2024 18:37:39,24.49,49.98,13.40,,,
480,07/30/2024 18:37:40,24.49,49.96,13.40,,,
481,07/30/2024 18:37:41,24.47,49.98,13.38,,,
482,07/30/2024 18:37:42,24.50,49.97,13.41,,,
483,07/30/2024 18:37:43,24.50,49.98,13.41,,,
484,07/30/2024 18:37:44,24.51,49.97,13.42,,,
485,07/30/2024 18:37:45,24.49,49.95,13.40,,,
486,07/30/2024 18:37:46,24.51,49.98,13.42,,,
487,07/30/2024 18:37:47,24.50,49.94,13.40,,,
488,07/30/2024 18:37:48,24.49,49.97,13.40,,,
489,07/30/2024 18:37:49,24.49,49.93,13.39,,,
490,07/30/2024 18:37:50,24.49,49.94,13.39,,,
491,07/30/2024 18:37:51,24.48,49.98,13.39,,,
492,07/30/2024 18:37:52,24.48,49.97,13.39,,,
493,07/30/2024 18:37:53,24.51,49.95,13.41,,,
494,07/30/2024 18:37:54,24.50,49.93,13.40,,,
495,07/30/2024 18:37:55,24.50,49.98,13.41,,,
496,07/30/2024 18:37:56,24.49,49.97,13.40,,,
497,07/30/2024 18:37:57,24.48,49.95,13.38,,,
498,07/30/2024 18:37:58,24.50,49.92,13.40,,,
499,07/30/2024 18:37:59,24.50,49.95,13.40,,,
500,07/30/2024 18:38:00,24.51,49.93,13.41,,,
501,07/30/2024 18:38:01,24.50,49.92,13.40,,,
502,07/30/2024 18:38:02,24.49,49.95,13.39,,,
503,07/30/2024 18:38:03,24.53,49.91,13.41,,,
504,07/30/2024 18:38:04,24.50,49.97,13.41,,,
505,07/30/2024 18:38:05,24.48,49.93,13.38,,,
506,07/30/2024 18:38:06,24.50,49.92,13.40,,,
507,07/30/2024 18:38:07,24.51,49.93,13.41,,,
508,07/30/2024 18:38:08,24.54,49.98,13.44,,,
509,07/30/2024 18:38:09,24.55,49.98,13.45,,,
510,07/30/2024 18:38:10,24.51,49.97,13.42,,,
511,07/30/2024 18:38:11,24.53,49.96,13.43,,,
512,07/30/2024 18:38:12,24.50,49.98,13.41,,,
513,07/30/2024 18:38:13,24.49,49.96,13.40,,,
514,07/30/2024 18:38:14,24.51,49.95,13.41,,,
515,07/30/2024 18:38:15,24.54,49.96,13.44,,,
516,07/30/2024 18:38:16,24.50,49.96,13.41,,,
517,07/30/2024 18:38:17,24.51,49.95,13.41,,,
518,07/30/2024 18:38:18,24.51,49.93,13.41,,,
519,07/30/2024 18:38:19,24.53,49.96,13.43,,,
520,07/30/2024 18:38:20,24.53,49.93,13.42,,,
521,07/30/2024 18:38:21,24.53,49.93,13.42,,,
522,07/30/2024 18:38:22,24.51,49.96,13.42,,,
523,07/30/2024 18:38:23,24.50,49.91,13.39,,,
524,07/30/2024 18:38:24,24.51,49.91,13.40,,,
525,07/30/2024 18:38:25,24.49,49.95,13.39,,,
526,07/30/2024 18:38:26,24.51,49.95,13.41,,,
527,07/30/2024 18:38:27,24.51,49.95,13.41,,,
528,07/30/2024 18:38:28,24.54,49.93,13.43,,,
529,07/30/2024 18:38:29,24.49,49.96,13.40,,,
530,07/30/2024 18:38:30,24.53,49.90,13.41,,,
531,07/30/2024 18:38:31,24.53,49.90,13.41,,,
532,07/30/2024 18:38:32,24.50,49.93,13.40,,,
533,07/30/2024 18:38:33,24.53,49.90,13.41,,,
534,07/30/2024 18:38:34,24.54,49.87,13.41,,,
535,07/30/2024 18:38:35,24.50,49.90,13.39,,,
536,07/30/2024 18:38:36,24.54,49.90,13.42,,,
537,07/30/2024 18:38:37,24.54,49.89,13.41,,,
538,07/30/2024 18:38:38,24.54,49.87,13.41,,,
539,07/30/2024 18:38:39,24.51,49.91,13.40,,,
540,07/30/2024 18:38:40,24.54,49.88,13.41,,,
541,07/30/2024 18:38:41,24.54,49.89,13.41,,,
542,07/30/2024 18:38:42,24.51,49.90,13.40,,,
543,07/30/2024 18:38:43,24.54,49.89,13.41,,,
544,07/30/2024 18:38:44,24.53,49.89,13.40,,,
545,07/30/2024 18:38:45,24.53,49.91,13.41,,,
546,07/30/2024 18:38:46,24.54,49.88,13.41,,,
547,07/30/2024 18:38:47,24.51,49.88,13.39,,,
548,07/30/2024 18:38:48,24.53,49.89,13.40,,,
549,07/30/2024 18:38:49,24.55,49.88,13.42,,,
550,07/30/2024 18:38:50,24.51,49.91,13.40,,,
551,07/30/2024 18:38:51,24.51,49.86,13.39,,,
552,07/30/2024 18:38:52,24.53,49.88,13.40,,,
553,07/30/2024 18:38:53,24.54,49.88,13.41,,,
554,07/30/2024 18:38:54,24.53,49.84,13.39,,,
555,07/30/2024 18:38:55,24.51,49.92,13.40,,,
556,07/30/2024 18:38:56,24.53,49.87,13.40,,,
557,07/30/2024 18:38:57,24.51,49.85,13.38,,,
558,07/30/2024 18:38:58,24.54,49.87,13.41,,,
559,07/30/2024 18:38:59,24.53,49.86,13.39,,,
560,07/30/2024 18:39:00,24.51,49.85,13.38,,,
561,07/30/2024 18:39:01,24.54,49.85,13.40,,,
562,07/30/2024 18:39:02,24.51,49.87,13.39,,,
563,07/30/2024 18:39:03,24.56,49.85,13.42,,,
564,07/30/2024 18:39:04,24.54,49.85,13.40,,,
565,07/30/2024 18:39:05,24.54,49.90,13.42,,,
566,07/30/2024 18:39:06,24.54,49.87,13.41,,,
567,07/30/2024 18:39:07,24.50,49.88,13.38,,,
568,07/30/2024 18:39:08,24.54,49.89,13.42,,,
569,07/30/2024 18:39:09,24.50,49.85,13.37,,,
570,07/30/2024 18:39:10,24.53,49.84,13.39,,,
571,07/30/2024 18:39:11,24.51,49.87,13.39,,,
572,07/30/2024 18:39:12,24.54,49.87,13.41,,,
573,07/30/2024 18:39:13,24.50,49.88,13.38,,,
574,07/30/2024 18:39:14,24.53,49.89,13.40,,,
575,07/30/2024 18:39:15,24.54,49.88,13.41,,,
576,07/30/2024 18:39:16,24.54,49.84,13.40,,,
577,07/30/2024 18:39:17,24.54,49.89,13.41,,,
578,07/30/2024 18:39:18,24.56,49.91,13.44,,,
579,07/30/2024 18:39:19,24.54,49.90,13.42,,,
580,07/30/2024 18:39:20,24.51,49.88,13.39,,,
581,07/30/2024 18:39:21,24.51,49.89,13.40,,,
582,07/30/2024 18:39:22,24.56,49.88,13.43,,,
583,07/30/2024 18:39:23,24.54,49.89,13.41,,,
584,07/30/2024 18:39:24,24.51,49.90,13.40,,,
585,07/30/2024 18:39:25,24.55,49.92,13.43,,,
586,07/30/2024 18:39:26,24.55,49.87,13.42,,,
587,07/30/2024 18:39:27,24.50,49.90,13.39,,,
588,07/30/2024 18:39:28,24.54,49.89,13.41,,,
589,07/30/2024 18:39:29,24.54,49.88,13.41,,,
590,07/30/2024 18:39:30,24.54,49.84,13.40,,,
591,07/30/2024 18:39:31,24.55,49.87,13.42,,,
592,07/30/2024 18:39:32,24.53,49.85,13.39,,,
593,07/30/2024 18:39:33,24.54,49.88,13.41,,,
594,07/30/2024 18:39:34,24.54,49.83,13.40,,,
595,07/30/2024 18:39:35,24.51,49.82,13.37,,,
596,07/30/2024 18:39:36,24.55,49.82,13.40,,,
597,07/30/2024 18:39:37,24.56,49.82,13.41,,,
598,07/30/2024 18:39:38,24.55,49.83,13.41,,,
599,07/30/2024 18:39:39,24.57,49.82,13.42,,,
600,07/30/2024 18:39:40,24.58,49.82,13.43,,,
601,07/30/2024 18:39:41,24.56,49.85,13.42,,,
602,07/30/2024 18:39:42,24.54,49.81,13.39,,,
603,07/30/2024 18:39:43,24.53,49.82,13.38,,,
604,07/30/2024 18:39:44,24.58,49.82,13.43,,,
605,07/30/2024 18:39:45,24.53,49.81,13.38,,,
606,07/30/2024 18:39:46,24.56,49.81,13.41,,,
607,07/30/2024 18:39:47,24.54,49.80,13.39,,,
608,07/30/2024 18:39:48,24.57,49.79,13.41,,,
609,07/30/2024 18:39:49,24.55,49.82,13.40,,,
610,07/30/2024 18:39:50,24.51,49.83,13.38,,,
611,07/30/2024 18:39:51,24.57,49.78,13.41,,,
612,07/30/2024 18:39:52,24.55,49.78,13.39,,,
613,07/30/2024 18:39:53,24.54,49.81,13.39,,,
614,07/30/2024 18:39:54,24.56,49.81,13.41,,,
615,07/30/2024 18:39:55,24.57,49.78,13.41,,,
616,07/30/2024 18:39:56,24.56,49.81,13.41,,,
617,07/30/2024 18:39:57,24.57,49.78,13.41,,,
618,07/30/2024 18:39:58,24.51,49.78,13.36,,,
619,07/30/2024 18:39:59,24.56,49.76,13.39,,,
620,07/30/2024 18:40:00,24.56,49.79,13.40,,,
621,07/30/2024 18:40:01,24.57,49.78,13.41,,,
622,07/30/2024 18:40:02,24.55,49.78,13.39,,,
623,07/30/2024 18:40:03,24.54,49.78,13.38,,,
624,07/30/2024 18:40:04,24.56,49.85,13.42,,,
625,07/30/2024 18:40:05,24.57,49.81,13.42,,,
626,07/30/2024 18:40:06,24.58,49.84,13.44,,,
627,07/30/2024 18:40:07,24.58,49.86,13.45,,,
628,07/30/2024 18:40:08,24.57,49.81,13.42,,,
629,07/30/2024 18:40:09,24.55,49.82,13.40,,,
630,07/30/2024 18:40:10,24.56,49.84,13.42,,,
631,07/30/2024 18:40:11,24.56,49.82,13.41,,,
632,07/30/2024 18:40:12,24.55,49.82,13.40,,,
633,07/30/2024 18:40:13,24.56,49.86,13.42,,,
634,07/30/2024 18:40:14,24.58,49.85,13.44,,,
635,07/30/2024 18:40:15,24.54,49.81,13.39,,,
636,07/30/2024 18:40:16,24.58,49.80,13.43,,,
637,07/30/2024 18:40:17,24.57,49.84,13.43,,,
638,07/30/2024 18:40:18,24.55,49.82,13.40,,,
639,07/30/2024 18:40:19,24.57,49.85,13.43,,,
640,07/30/2024 18:40:20,24.57,49.82,13.42,,,
641,07/30/2024 18:40:21,24.57,49.83,13.43,,,
642,07/30/2024 18:40:22,24.56,49.86,13.43,,,
643,07/30/2024 18:40:23,24.54,49.82,13.39,,,
644,07/30/2024 18:40:24,24.56,49.84,13.42,,,
645,07/30/2024 18:40:25,24.58,49.83,13.43,,,
646,07/30/2024 18:40:26,24.54,49.81,13.39,,,
647,07/30/2024 18:40:27,24.55,49.82,13.40,,,
648,07/30/2024 18:40:28,24.57,49.82,13.42,,,
649,07/30/2024 18:40:29,24.60,49.82,13.45,,,
650,07/30/2024 18:40:30,24.59,49.78,13.43,,,
651,07/30/2024 18:40:31,24.58,49.80,13.43,,,
652,07/30/2024 18:40:32,24.58,49.81,13.43,,,
653,07/30/2024 18:40:33,24.57,49.80,13.42,,,
654,07/30/2024 18:40:34,24.58,49.82,13.43,,,
655,07/30/2024 18:40:35,24.55,49.84,13.41,,,
656,07/30/2024 18:40:36,24.57,49.79,13.41,,,
657,07/30/2024 18:40:37,24.57,49.80,13.42,,,
658,07/30/2024 18:40:38,24.56,49.82,13.41,,,
659,07/30/2024 18:40:39,24.56,49.79,13.40,,,
660,07/30/2024 18:40:40,24.58,49.78,13.42,,,
661,07/30/2024 18:40:41,24.57,49.82,13.42,,,
662,07/30/2024 18:40:42,24.58,49.81,13.43,,,
663,07/30/2024 18:40:43,24.59,49.80,13.44,,,
664,07/30/2024 18:40:44,24.58,49.78,13.42,,,
665,07/30/2024 18:40:45,24.60,49.77,13.44,,,
666,07/30/2024 18:40:46,24.57,49.80,13.42,,,
667,07/30/2024 18:40:47,24.56,49.78,13.40,,,
668,07/30/2024 18:40:48,24.59,49.74,13.42,,,
669,07/30/2024 18:40:49,24.62,49.75,13.45,,,
670,07/30/2024 18:40:50,24.58,49.75,13.41,,,
671,07/30/2024 18:40:51,24.58,49.77,13.42,,,
672,07/30/2024 18:40:52,24.59,49.77,13.43,,,
673,07/30/2024 18:40:53,24.59,49.73,13.41,,,
674,07/30/2024 18:40:54,24.57,49.77,13.41,,,
675,07/30/2024 18:40:55,24.59,49.73,13.41,,,
676,07/30/2024 18:40:56,24.58,49.77,13.42,,,
677,07/30/2024 18:40:57,24.56,49.79,13.40,,,
678,07/30/2024 18:40:58,24.58,49.77,13.42,,,
679,07/30/2024 18:40:59,24.54,49.78,13.38,,,
680,07/30/2024 18:41:00,24.57,49.77,13.41,,,
681,07/30/2024 18:41:01,24.57,49.76,13.40,,,
682,07/30/2024 18:41:02,24.59,49.77,13.43,,,
683,07/30/2024 18:41:03,24.58,49.80,13.43,,,
684,07/30/2024 18:41:04,24.59,49.77,13.43,,,
685,07/30/2024 18:41:05,24.57,49.78,13.41,,,
686,07/30/2024 18:41:06,24.58,49.77,13.42,,,
687,07/30/2024 18:41:07,24.58,49.75,13.41,,,
688,07/30/2024 18:41:08,24.58,49.76,13.41,,,
689,07/30/2024 18:41:09,24.59,49.77,13.43,,,
690,07/30/2024 18:41:10,24.56,49.78,13.40,,,
691,07/30/2024 18:41:11,24.58,49.73,13.40,,,
692,07/30/2024 18:41:12,24.56,49.76,13.39,,,
693,07/30/2024 18:41:13,24.60,49.78,13.44,,,
694,07/30/2024 18:41:14,24.60,49.79,13.44,,,
695,07/30/2024 18:41:15,24.58,49.78,13.42,,,
696,07/30/2024 18:41:16,24.58,49.74,13.41,,,
697,07/30/2024 18:41:17,24.59,49.77,13.43,,,
698,07/30/2024 18:41:18,24.58,49.78,13.42,,,
699,07/30/2024 18:41:19,24.58,49.79,13.42,,,
700,07/30/2024 18:41:20,24.59,49.78,13.43,,,
701,07/30/2024 18:41:21,24.61,49.77,13.45,,,
702,07/30/2024 18:41:22,24.57,49.82,13.42,,,
703,07/30/2024 18:41:23,24.59,49.77,13.43,,,
704,07/30/2024 18:41:24,24.58,49.78,13.42,,,
705,07/30/2024 18:41:25,24.59,49.76,13.42,,,
706,07/30/2024 18:41:26,24.60,49.82,13.45,,,
707,07/30/2024 18:41:27,24.59,49.76,13.42,,,
708,07/30/2024 18:41:28,24.57,49.79,13.41,,,
709,07/30/2024 18:41:29,24.61,49.76,13.44,,,
710,07/30/2024 18:41:30,24.59,49.78,13.43,,,
711,07/30/2024 18:41:31,24.60,49.76,13.43,,,
712,07/30/2024 18:41:32,24.58,49.77,13.42,,,
713,07/30/2024 18:41:33,24.60,49.77,13.44,,,
714,07/30/2024 18:41:34,24.61,49.77,13.45,,,
715,07/30/2024 18:41:35,24.57,49.76,13.40,,,
716,07/30/2024 18:41:36,24.58,49.77,13.42,,,
717,07/30/2024 18:41:37,24.59,49.74,13.42,,,
718,07/30/2024 18:41:38,24.61,49.78,13.45,,,
719,07/30/2024 18:41:39,24.62,49.76,13.45,,,
720,07/30/2024 18:41:40,24.61,49.72,13.43,,,
721,07/30/2024 18:41:41,24.63,49.76,13.46,,,
722,07/30/2024 18:41:42,24.60,49.72,13.42,,,
723,07/30/2024 18:41:43,24.56,49.73,13.39,,,
724,07/30/2024 18:41:44,24.60,49.70,13.41,,,
725,07/30/2024 18:41:45,24.60,49.73,13.42,,,
726,07/30/2024 18:41:46,24.61,49.73,13.44,,,
727,07/30/2024 18:41:47,24.61,49.73,13.43,,,
728,07/30/2024 18:41:48,24.59,49.70,13.40,,,
729,07/30/2024 18:41:49,24.61,49.68,13.42,,,
730,07/30/2024 18:41:50,24.60,49.72,13.42,,,
731,07/30/2024 18:41:51,24.60,49.71,13.42,,,
732,07/30/2024 18:41:52,24.57,49.73,13.39,,,
733,07/30/2024 18:41:53,24.60,49.68,13.41,,,
734,07/30/2024 18:41:54,24.61,49.76,13.44,,,
735,07/30/2024 18:41:55,24.63,49.78,13.47,,,
736,07/30/2024 18:41:56,24.58,49.70,13.39,,,
737,07/30/2024 18:41:57,24.61,49.73,13.44,,,
738,07/30/2024 18:41:58,24.62,49.72,13.44,,,
739,07/30/2024 18:41:59,24.61,49.73,13.44,,,
740,07/30/2024 18:42:00,24.61,49.73,13.44,,,
741,07/30/2024 18:42:01,24.64,49.78,13.48,,,
742,07/30/2024 18:42:02,24.61,49.71,13.43,,,
743,07/30/2024 18:42:03,24.62,49.77,13.46,,,
744,07/30/2024 18:42:04,24.63,49.76,13.46,,,
745,07/30/2024 18:42:05,24.61,49.73,13.44,,,
746,07/30/2024 18:42:06,24.61,49.76,13.44,,,
747,07/30/2024 18:42:07,24.61,49.74,13.44,,,
748,07/30/2024 18:42:08,24.62,49.77,13.46,,,
749,07/30/2024 18:42:09,24.61,49.75,13.44,,,
750,07/30/2024 18:42:10,24.60,49.76,13.43,,,
751,07/30/2024 18:42:11,24.64,49.76,13.47,,,
752,07/30/2024 18:42:12,24.61,49.74,13.44,,,
753,07/30/2024 18:42:13,24.61,49.73,13.44,,,
754,07/30/2024 18:42:14,24.59,49.73,13.42,,,
755,07/30/2024 18:42:15,24.61,49.70,13.42,,,
756,07/30/2024 18:42:16,24.59,49.71,13.41,,,
757,07/30/2024 18:42:17,24.61,49.68,13.42,,,
758,07/30/2024 18:42:18,24.63,49.70,13.44,,,
759,07/30/2024 18:42:19,24.63,49.69,13.44,,,
760,07/30/2024 18:42:20,24.62,49.72,13.44,,,
761,07/30/2024 18:42:21,24.61,49.72,13.43,,,
762,07/30/2024 18:42:22,24.61,49.69,13.42,,,
763,07/30/2024 18:42:23,24.62,49.73,13.45,,,
764,07/30/2024 18:42:24,24.59,49.74,13.42,,,
765,07/30/2024 18:42:25,24.61,49.69,13.42,,,
766,07/30/2024 18:42:26,24.60,49.74,13.43,,,
767,07/30/2024 18:42:27,24.62,49.73,13.44,,,
768,07/30/2024 18:42:28,24.61,49.70,13.42,,,
769,07/30/2024 18:42:29,24.60,49.71,13.42,,,
770,07/30/2024 18:42:30,24.61,49.69,13.42,,,
771,07/30/2024 18:42:31,24.63,49.70,13.44,,,
772,07/30/2024 18:42:32,24.60,49.72,13.42,,,
773,07/30/2024 18:42:33,24.63,49.74,13.46,,,
774,07/30/2024 18:42:34,24.61,49.69,13.42,,,
775,07/30/2024 18:42:35,24.61,49.72,13.43,,,
776,07/30/2024 18:42:36,24.61,49.68,13.42,,,
777,07/30/2024 18:42:37,24.61,49.70,13.42,,,
778,07/30/2024 18:42:38,24.61,49.74,13.44,,,
779,07/30/2024 18:42:39,24.63,49.70,13.44,,,
780,07/30/2024 18:42:40,24.65,49.69,13.46,,,
781,07/30/2024 18:42:41,24.59,49.68,13.40,,,
782,07/30/2024 18:42:42,24.61,49.66,13.41,,,
783,07/30/2024 18:42:43,24.63,49.68,13.44,,,
784,07/30/2024 18:42:44,24.64,49.67,13.44,,,
785,07/30/2024 18:42:45,24.63,49.66,13.43,,,
786,07/30/2024 18:42:46,24.63,49.66,13.43,,,
787,07/30/2024 18:42:47,24.59,49.69,13.40,,,
788,07/30/2024 18:42:48,24.63,49.64,13.43,,,
789,07/30/2024 18:42:49,24.61,49.65,13.41,,,
790,07/30/2024 18:42:50,24.64,49.69,13.45,,,
791,07/30/2024 18:42:51,24.64,49.64,13.44,,,
792,07/30/2024 18:42:52,24.63,49.68,13.44,,,
793,07/30/2024 18:42:53,24.63,49.69,13.44,,,
794,07/30/2024 18:42:54,24.61,49.68,13.42,,,
795,07/30/2024 18:42:55,24.66,49.68,13.47,,,
796,07/30/2024 18:42:56,24.65,49.68,13.46,,,
797,07/30/2024 18:42:57,24.59,49.69,13.40,,,
798,07/30/2024 18:42:58,24.61,49.67,13.42,,,
799,07/30/2024 18:42:59,24.65,49.69,13.46,,,
800,07/30/2024 18:43:00,24.61,49.71,13.43,,,
801,07/30/2024 18:43:01,24.62,49.67,13.43,,,
802,07/30/2024 18:43:02,24.64,49.66,13.44,,,
803,07/30/2024 18:43:03,24.64,49.71,13.46,,,
804,07/30/2024 18:43:04,24.63,49.68,13.44,,,
805,07/30/2024 18:43:05,24.62,49.71,13.44,,,
806,07/30/2024 18:43:06,24.61,49.69,13.42,,,
807,07/30/2024 18:43:07,24.61,49.68,13.42,,,
808,07/30/2024 18:43:08,24.62,49.65,13.42,,,
809,07/30/2024 18:43:09,24.64,49.65,13.44,,,
810,07/30/2024 18:43:10,24.63,49.62,13.42,,,
811,07/30/2024 18:43:11,24.62,49.65,13.42,,,
812,07/30/2024 18:43:12,24.62,49.65,13.42,,,
813,07/30/2024 18:43:13,24.63,49.66,13.43,,,
814,07/30/2024 18:43:14,24.64,49.68,13.45,,,
815,07/30/2024 18:43:15,24.63,49.65,13.43,,,
816,07/30/2024 18:43:16,24.61,49.68,13.42,,,
817,07/30/2024 18:43:17,24.63,49.67,13.44,,,
818,07/30/2024 18:43:18,24.60,49.69,13.41,,,
819,07/30/2024 18:43:19,24.63,49.69,13.44,,,
820,07/30/2024 18:43:20,24.64,49.67,13.44,,,
821,07/30/2024 18:43:21,24.63,49.66,13.43,,,
822,07/30/2024 18:43:22,24.64,49.67,13.44,,,
823,07/30/2024 18:43:23,24.64,49.65,13.44,,,
824,07/30/2024 18:43:24,24.64,49.68,13.45,,,
825,07/30/2024 18:43:25,24.63,49.63,13.42,,,
826,07/30/2024 18:43:26,24.63,49.65,13.43,,,
827,07/30/2024 18:43:27,24.63,49.64,13.43,,,
828,07/30/2024 18:43:28,24.66,49.63,13.45,,,
829,07/30/2024 18:43:29,24.63,49.59,13.41,,,
830,07/30/2024 18:43:30,24.63,49.62,13.42,,,
831,07/30/2024 18:43:31,24.62,49.61,13.41,,,
832,07/30/2024 18:43:32,24.64,49.65,13.44,,,
833,07/30/2024 18:43:33,24.63,49.64,13.43,,,
834,07/30/2024 18:43:34,24.63,49.62,13.42,,,
835,07/30/2024 18:43:35,24.63,49.66,13.43,,,
836,07/30/2024 18:43:36,24.64,49.60,13.43,,,
837,07/30/2024 18:43:37,24.64,49.65,13.44,,,
838,07/30/2024 18:43:38,24.65,49.62,13.44,,,
839,07/30/2024 18:43:39,24.63,49.64,13.43,,,
840,07/30/2024 18:43:40,24.66,49.63,13.45,,,
841,07/30/2024 18:43:41,24.64,49.65,13.44,,,
842,07/30/2024 18:43:42,24.66,49.63,13.45,,,
843,07/30/2024 18:43:43,24.65,49.63,13.44,,,
844,07/30/2024 18:43:44,24.64,49.64,13.44,,,
845,07/30/2024 18:43:45,24.63,49.63,13.42,,,
846,07/30/2024 18:43:46,24.64,49.63,13.43,,,
847,07/30/2024 18:43:47,24.65,49.63,13.44,,,
848,07/30/2024 18:43:48,24.63,49.66,13.43,,,
849,07/30/2024 18:43:49,24.63,49.66,13.43,,,
850,07/30/2024 18:43:50,24.62,49.63,13.41,,,
851,07/30/2024 18:43:51,24.69,49.61,13.46,,,
852,07/30/2024 18:43:52,24.64,49.64,13.44,,,
853,07/30/2024 18:43:53,24.65,49.57,13.42,,,
854,07/30/2024 18:43:54,24.64,49.66,13.44,,,
855,07/30/2024 18:43:55,24.64,49.65,13.44,,,
856,07/30/2024 18:43:56,24.66,49.64,13.46,,,
857,07/30/2024 18:43:57,24.66,49.62,13.45,,,
858,07/30/2024 18:43:58,24.63,49.62,13.42,,,
859,07/30/2024 18:43:59,24.62,49.63,13.41,,,
860,07/30/2024 18:44:00,24.65,49.64,13.45,,,
861,07/30/2024 18:44:01,24.66,49.68,13.47,,,
862,07/30/2024 18:44:02,24.65,49.65,13.45,,,
863,07/30/2024 18:44:03,24.63,49.65,13.43,,,
864,07/30/2024 18:44:04,24.63,49.63,13.42,,,
865,07/30/2024 18:44:05,24.66,49.68,13.47,,,
866,07/30/2024 18:44:06,24.68,49.67,13.47,,,
867,07/30/2024 18:44:07,24.66,49.63,13.45,,,
868,07/30/2024 18:44:08,24.62,49.64,13.42,,,
869,07/30/2024 18:44:09,24.64,49.68,13.45,,,
870,07/30/2024 18:44:10,24.66,49.63,13.45,,,
871,07/30/2024 18:44:11,24.68,49.67,13.47,,,
872,07/30/2024 18:44:12,24.65,49.65,13.45,,,
873,07/30/2024 18:44:13,24.63,49.61,13.42,,,
874,07/30/2024 18:44:14,24.64,49.63,13.43,,,
875,07/30/2024 18:44:15,24.64,49.62,13.43,,,
876,07/30/2024 18:44:16,24.64,49.60,13.42,,,
877,07/30/2024 18:44:17,24.64,49.63,13.43,,,
878,07/30/2024 18:44:18,24.66,49.61,13.45,,,
879,07/30/2024 18:44:19,24.66,49.67,13.47,,,
880,07/30/2024 18:44:20,24.64,49.62,13.43,,,
881,07/30/2024 18:44:21,24.69,49.63,13.47,,,
882,07/30/2024 18:44:22,24.65,49.63,13.44,,,
883,07/30/2024 18:44:23,24.65,49.63,13.44,,,
884,07/30/2024 18:44:24,24.64,49.60,13.42,,,
885,07/30/2024 18:44:25,24.66,49.61,13.45,,,
886,07/30/2024 18:44:26,24.65,49.57,13.43,,,
887,07/30/2024 18:44:27,24.65,49.60,13.43,,,
888,07/30/2024 18:44:28,24.65,49.61,13.44,,,
889,07/30/2024 18:44:29,24.66,49.61,13.45,,,
890,07/30/2024 18:44:30,24.66,49.62,13.45,,,
891,07/30/2024 18:44:31,24.65,49.57,13.42,,,
892,07/30/2024 18:44:32,24.62,49.57,13.40,,,
893,07/30/2024 18:44:33,24.66,49.57,13.43,,,
894,07/30/2024 18:44:34,24.64,49.58,13.42,,,
895,07/30/2024 18:44:35,24.66,49.60,13.44,,,
896,07/30/2024 18:44:36,24.64,49.57,13.42,,,
897,07/30/2024 18:44:37,24.65,49.61,13.44,,,
898,07/30/2024 18:44:38,24.71,49.56,13.47,,,
899,07/30/2024 18:44:39,24.66,49.58,13.44,,,
900,07/30/2024 18:44:40,24.65,49.56,13.42,,,
901,07/30/2024 18:44:41,24.68,49.57,13.44,,,
902,07/30/2024 18:44:42,24.69,49.59,13.46,,,
903,07/30/2024 18:44:43,24.68,49.60,13.45,,,
904,07/30/2024 18:44:44,24.68,49.59,13.45,,,
905,07/30/2024 18:44:45,24.66,49.62,13.45,,,
906,07/30/2024 18:44:46,24.66,49.59,13.44,,,
907,07/30/2024 18:44:47,24.64,49.59,13.42,,,
908,07/30/2024 18:44:48,24.68,49.56,13.44,,,
909,07/30/2024 18:44:49,24.65,49.57,13.43,,,
910,07/30/2024 18:44:50,24.66,49.61,13.45,,,
911,07/30/2024 18:44:51,24.66,49.57,13.43,,,
912,07/30/2024 18:44:52,24.66,49.56,13.43,,,
913,07/30/2024 18:44:53,24.64,49.56,13.41,,,
914,07/30/2024 18:44:54,24.65,49.57,13.42,,,
915,07/30/2024 18:44:55,24.65,49.51,13.41,,,
916,07/30/2024 18:44:56,24.66,49.56,13.43,,,
917,07/30/2024 18:44:57,24.66,49.59,13.44,,,
918,07/30/2024 18:44:58,24.65,49.55,13.42,,,
919,07/30/2024 18:44:59,24.69,49.55,13.45,,,
920,07/30/2024 18:45:00,24.66,49.57,13.43,,,
921,07/30/2024 18:45:01,24.68,49.55,13.44,,,
922,07/30/2024 18:45:02,24.69,49.54,13.44,,,
923,07/30/2024 18:45:03,24.66,49.56,13.43,,,
924,07/30/2024 18:45:04,24.66,49.56,13.43,,,
925,07/30/2024 18:45:05,24.65,49.57,13.42,,,
926,07/30/2024 18:45:06,24.66,49.60,13.44,,,
927,07/30/2024 18:45:07,24.66,49.61,13.45,,,
