#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,07/05/2024 17:49:29,26.62,58.01,17.70,,,
465,07/05/2024 17:49:30,26.62,58.03,17.70,,,
466,07/05/2024 17:49:31,26.61,57.96,17.67,,,
467,07/05/2024 17:49:32,26.66,57.92,17.71,,,
468,07/05/2024 17:49:33,26.65,57.93,17.71,,,
469,07/05/2024 17:49:34,26.64,57.86,17.68,,,
470,07/05/2024 17:49:35,26.66,57.80,17.68,,,
471,07/05/2024 17:49:36,26.64,57.81,17.66,,,
472,07/05/2024 17:49:37,26.67,57.77,17.68,,,
473,07/05/2024 17:49:38,26.68,57.76,17.69,,,
474,07/05/2024 17:49:39,26.67,57.76,17.68,,,
475,07/05/2024 17:49:40,26.65,57.74,17.66,,,
476,07/05/2024 17:49:41,26.67,57.70,17.66,,,
477,07/05/2024 17:49:42,26.70,57.71,17.70,,,
478,07/05/2024 17:49:43,26.70,57.71,17.70,,,
479,07/05/2024 17:49:44,26.69,57.69,17.68,,,
480,07/05/2024 17:49:45,26.70,57.69,17.69,,,
481,07/05/2024 17:49:46,26.69,57.70,17.68,,,
482,07/05/2024 17:49:47,26.70,57.69,17.69,,,
483,07/05/2024 17:49:48,26.70,57.66,17.68,,,
484,07/05/2024 17:49:49,26.70,57.65,17.68,,,
485,07/05/2024 17:49:50,26.73,57.67,17.72,,,
486,07/05/2024 17:49:51,26.71,57.66,17.69,,,
487,07/05/2024 17:49:52,26.73,57.68,17.72,,,
488,07/05/2024 17:49:53,26.70,57.73,17.70,,,
489,07/05/2024 17:49:54,26.75,57.73,17.74,,,
490,07/05/2024 17:49:55,26.75,57.73,17.74,,,
491,07/05/2024 17:49:56,26.76,57.75,17.76,,,
492,07/05/2024 17:49:57,26.75,57.77,17.75,,,
493,07/05/2024 17:49:58,26.76,57.80,17.77,,,
494,07/05/2024 17:49:59,26.75,57.79,17.76,,,
495,07/05/2024 17:50:00,26.78,57.77,17.78,,,
496,07/05/2024 17:50:01,26.77,57.73,17.76,,,
497,07/05/2024 17:50:02,26.78,57.76,17.78,,,
498,07/05/2024 17:50:03,26.76,57.74,17.75,,,
499,07/05/2024 17:50:04,26.78,57.74,17.77,,,
500,07/05/2024 17:50:05,26.81,57.79,17.82,,,
501,07/05/2024 17:50:06,26.79,57.78,17.79,,,
502,07/05/2024 17:50:07,26.80,57.79,17.81,,,
503,07/05/2024 17:50:08,26.81,57.81,17.82,,,
504,07/05/2024 17:50:09,26.81,57.82,17.83,,,
505,07/05/2024 17:50:10,26.84,57.81,17.85,,,
506,07/05/2024 17:50:11,26.82,57.79,17.83,,,
507,07/05/2024 17:50:12,26.84,57.81,17.85,,,
508,07/05/2024 17:50:13,26.82,57.80,17.83,,,
509,07/05/2024 17:50:14,26.81,57.80,17.82,,,
510,07/05/2024 17:50:15,26.83,57.82,17.85,,,
511,07/05/2024 17:50:16,26.84,57.80,17.85,,,
512,07/05/2024 17:50:17,26.85,57.75,17.85,,,
513,07/05/2024 17:50:18,26.84,57.78,17.85,,,
514,07/05/2024 17:50:19,26.86,57.74,17.85,,,
515,07/05/2024 17:50:20,26.87,57.78,17.87,,,
516,07/05/2024 17:50:21,26.87,57.74,17.86,,,
517,07/05/2024 17:50:22,26.85,57.72,17.84,,,
518,07/05/2024 17:50:23,26.89,57.73,17.87,,,
519,07/05/2024 17:50:24,26.87,57.71,17.86,,,
520,07/05/2024 17:50:25,26.92,57.70,17.89,,,
521,07/05/2024 17:50:26,26.86,57.69,17.84,,,
522,07/05/2024 17:50:27,26.91,57.69,17.88,,,
523,07/05/2024 17:50:28,26.87,57.68,17.85,,,
524,07/05/2024 17:50:29,26.87,57.70,17.85,,,
525,07/05/2024 17:50:30,26.91,57.65,17.87,,,
526,07/05/2024 17:50:31,26.92,57.67,17.89,,,
527,07/05/2024 17:50:32,26.92,57.64,17.88,,,
528,07/05/2024 17:50:33,26.92,57.68,17.89,,,
529,07/05/2024 17:50:34,26.95,57.62,17.90,,,
530,07/05/2024 17:50:35,26.95,57.63,17.90,,,
531,07/05/2024 17:50:36,26.91,57.68,17.88,,,
532,07/05/2024 17:50:37,26.95,57.69,17.92,,,
533,07/05/2024 17:50:38,26.92,57.72,17.90,,,
534,07/05/2024 17:50:39,26.97,57.76,17.96,,,
535,07/05/2024 17:50:40,26.95,57.79,17.95,,,
536,07/05/2024 17:50:41,26.95,57.81,17.96,,,
537,07/05/2024 17:50:42,26.95,57.86,17.97,,,
538,07/05/2024 17:50:43,26.98,57.85,18.00,,,
539,07/05/2024 17:50:44,26.98,57.84,17.99,,,
540,07/05/2024 17:50:45,26.98,57.83,17.99,,,
541,07/05/2024 17:50:46,26.95,57.82,17.96,,,
542,07/05/2024 17:50:47,26.99,57.80,17.99,,,
543,07/05/2024 17:50:48,27.01,57.80,18.01,,,
544,07/05/2024 17:50:49,26.98,57.81,17.98,,,
545,07/05/2024 17:50:50,26.98,57.75,17.97,,,
546,07/05/2024 17:50:51,27.01,57.73,17.99,,,
547,07/05/2024 17:50:52,27.01,57.73,17.99,,,
548,07/05/2024 17:50:53,27.01,57.72,17.99,,,
549,07/05/2024 17:50:54,27.05,57.69,18.01,,,
550,07/05/2024 17:50:55,27.04,57.67,17.99,,,
551,07/05/2024 17:50:56,27.01,57.64,17.97,,,
552,07/05/2024 17:50:57,27.05,57.64,18.00,,,
553,07/05/2024 17:50:58,27.01,57.61,17.96,,,
554,07/05/2024 17:50:59,27.04,57.60,17.98,,,
555,07/05/2024 17:51:00,27.06,57.59,17.99,,,
556,07/05/2024 17:51:01,27.07,57.61,18.01,,,
557,07/05/2024 17:51:02,27.06,57.55,17.98,,,
558,07/05/2024 17:51:03,27.06,57.53,17.98,,,
559,07/05/2024 17:51:04,27.07,57.53,17.99,,,
560,07/05/2024 17:51:05,27.08,57.51,17.99,,,
561,07/05/2024 17:51:06,27.08,57.45,17.98,,,
562,07/05/2024 17:51:07,27.07,57.45,17.97,,,
563,07/05/2024 17:51:08,27.09,57.43,17.98,,,
564,07/05/2024 17:51:09,27.07,57.44,17.96,,,
565,07/05/2024 17:51:10,27.10,57.44,17.99,,,
566,07/05/2024 17:51:11,27.08,57.41,17.96,,,
567,07/05/2024 17:51:12,27.10,57.41,17.98,,,
568,07/05/2024 17:51:13,27.13,57.39,18.01,,,
569,07/05/2024 17:51:14,27.12,57.36,17.99,,,
570,07/05/2024 17:51:15,27.14,57.36,18.01,,,
571,07/05/2024 17:51:16,27.14,57.36,18.01,,,
572,07/05/2024 17:51:17,27.12,57.34,17.98,,,
573,07/05/2024 17:51:18,27.12,57.27,17.96,,,
574,07/05/2024 17:51:19,27.14,57.30,17.99,,,
575,07/05/2024 17:51:20,27.12,57.30,17.97,,,
576,07/05/2024 17:51:21,27.16,57.26,18.00,,,
577,07/05/2024 17:51:22,27.15,57.29,18.00,,,
578,07/05/2024 17:51:23,27.16,57.30,18.01,,,
579,07/05/2024 17:51:24,27.17,57.23,18.00,,,
580,07/05/2024 17:51:25,27.19,57.25,18.02,,,
581,07/05/2024 17:51:26,27.15,57.23,17.98,,,
582,07/05/2024 17:51:27,27.16,57.22,17.99,,,
583,07/05/2024 17:51:28,27.17,57.25,18.01,,,
584,07/05/2024 17:51:29,27.20,57.22,18.02,,,
585,07/05/2024 17:51:30,27.20,57.20,18.02,,,
586,07/05/2024 17:51:31,27.17,57.18,17.99,,,
587,07/05/2024 17:51:32,27.17,57.14,17.98,,,
588,07/05/2024 17:51:33,27.22,57.14,18.02,,,
589,07/05/2024 17:51:34,27.21,57.16,18.01,,,
590,07/05/2024 17:51:35,27.22,57.18,18.03,,,
591,07/05/2024 17:51:36,27.17,57.22,18.00,,,
592,07/05/2024 17:51:37,27.24,57.17,18.05,,,
593,07/05/2024 17:51:38,27.24,57.22,18.06,,,
594,07/05/2024 17:51:39,27.25,57.22,18.07,,,
595,07/05/2024 17:51:40,27.26,57.22,18.08,,,
596,07/05/2024 17:51:41,27.25,57.23,18.07,,,
597,07/05/2024 17:51:42,27.26,57.26,18.09,,,
598,07/05/2024 17:51:43,27.23,57.22,18.05,,,
599,07/05/2024 17:51:44,27.29,57.23,18.11,,,
600,07/05/2024 17:51:45,27.26,57.22,18.08,,,
601,07/05/2024 17:51:46,27.29,57.19,18.10,,,
602,07/05/2024 17:51:47,27.28,57.18,18.09,,,
603,07/05/2024 17:51:48,27.30,57.16,18.11,,,
604,07/05/2024 17:51:49,27.29,57.19,18.10,,,
605,07/05/2024 17:51:50,27.30,57.14,18.10,,,
606,07/05/2024 17:51:51,27.28,57.12,18.07,,,
607,07/05/2024 17:51:52,27.34,57.11,18.12,,,
608,07/05/2024 17:51:53,27.29,57.10,18.08,,,
609,07/05/2024 17:51:54,27.30,57.06,18.08,,,
610,07/05/2024 17:51:55,27.31,57.04,18.08,,,
611,07/05/2024 17:51:56,27.32,57.04,18.09,,,
612,07/05/2024 17:51:57,27.31,57.00,18.07,,,
613,07/05/2024 17:51:58,27.31,57.00,18.07,,,
614,07/05/2024 17:51:59,27.34,56.98,18.08,,,
615,07/05/2024 17:52:00,27.32,56.96,18.07,,,
616,07/05/2024 17:52:01,27.29,56.96,18.04,,,
617,07/05/2024 17:52:02,27.35,56.90,18.07,,,
618,07/05/2024 17:52:03,27.35,56.92,18.08,,,
619,07/05/2024 17:52:04,27.34,56.83,18.04,,,
620,07/05/2024 17:52:05,27.38,56.88,18.10,,,
621,07/05/2024 17:52:06,27.38,56.87,18.09,,,
622,07/05/2024 17:52:07,27.38,56.81,18.08,,,
623,07/05/2024 17:52:08,27.39,56.79,18.08,,,
624,07/05/2024 17:52:09,27.36,56.74,18.04,,,
625,07/05/2024 17:52:10,27.36,56.79,18.05,,,
626,07/05/2024 17:52:11,27.38,56.74,18.06,,,
627,07/05/2024 17:52:12,27.38,56.73,18.05,,,
628,07/05/2024 17:52:13,27.40,56.72,18.07,,,
629,07/05/2024 17:52:14,27.39,56.70,18.05,,,
630,07/05/2024 17:52:15,27.41,56.71,18.08,,,
631,07/05/2024 17:52:16,27.40,56.68,18.06,,,
632,07/05/2024 17:52:17,27.41,56.64,18.06,,,
633,07/05/2024 17:52:18,27.42,56.67,18.08,,,
634,07/05/2024 17:52:19,27.43,56.62,18.07,,,
635,07/05/2024 17:52:20,27.43,56.61,18.07,,,
636,07/05/2024 17:52:21,27.42,56.61,18.06,,,
637,07/05/2024 17:52:22,27.44,56.62,18.08,,,
638,07/05/2024 17:52:23,27.42,56.61,18.06,,,
639,07/05/2024 17:52:24,27.42,56.59,18.06,,,
640,07/05/2024 17:52:25,27.46,56.59,18.09,,,
641,07/05/2024 17:52:26,27.47,56.61,18.11,,,
642,07/05/2024 17:52:27,27.45,56.62,18.09,,,
643,07/05/2024 17:52:28,27.49,56.58,18.11,,,
644,07/05/2024 17:52:29,27.49,56.62,18.12,,,
645,07/05/2024 17:52:30,27.47,56.55,18.09,,,
646,07/05/2024 17:52:31,27.46,56.54,18.08,,,
647,07/05/2024 17:52:32,27.46,56.55,18.08,,,
648,07/05/2024 17:52:33,27.52,56.52,18.12,,,
649,07/05/2024 17:52:34,27.51,56.53,18.12,,,
650,07/05/2024 17:52:35,27.51,56.58,18.13,,,
651,07/05/2024 17:52:36,27.53,56.58,18.15,,,
652,07/05/2024 17:52:37,27.51,56.58,18.13,,,
653,07/05/2024 17:52:38,27.51,56.52,18.11,,,
654,07/05/2024 17:52:39,27.52,56.57,18.14,,,
655,07/05/2024 17:52:40,27.52,56.56,18.14,,,
656,07/05/2024 17:52:41,27.53,56.53,18.14,,,
657,07/05/2024 17:52:42,27.53,56.54,18.14,,,
658,07/05/2024 17:52:43,27.53,56.48,18.12,,,
659,07/05/2024 17:52:44,27.54,56.43,18.12,,,
660,07/05/2024 17:52:45,27.52,56.39,18.09,,,
661,07/05/2024 17:52:46,27.56,56.32,18.11,,,
662,07/05/2024 17:52:47,27.54,56.34,18.09,,,
663,07/05/2024 17:52:48,27.58,56.27,18.12,,,
664,07/05/2024 17:52:49,27.58,56.26,18.11,,,
665,07/05/2024 17:52:50,27.56,56.26,18.09,,,
666,07/05/2024 17:52:51,27.59,56.22,18.11,,,
667,07/05/2024 17:52:52,27.57,56.21,18.09,,,
668,07/05/2024 17:52:53,27.59,56.17,18.10,,,
669,07/05/2024 17:52:54,27.57,56.15,18.07,,,
670,07/05/2024 17:52:55,27.61,56.12,18.10,,,
671,07/05/2024 17:52:56,27.59,56.11,18.08,,,
672,07/05/2024 17:52:57,27.59,56.04,18.06,,,
673,07/05/2024 17:52:58,27.61,56.01,18.07,,,
674,07/05/2024 17:52:59,27.63,56.02,18.08,,,
675,07/05/2024 17:53:00,27.63,56.00,18.08,,,
676,07/05/2024 17:53:01,27.60,55.96,18.05,,,
677,07/05/2024 17:53:02,27.60,55.96,18.05,,,
678,07/05/2024 17:53:03,27.61,55.96,18.06,,,
679,07/05/2024 17:53:04,27.64,55.92,18.07,,,
680,07/05/2024 17:53:05,27.65,55.92,18.08,,,
681,07/05/2024 17:53:06,27.64,55.87,18.05,,,
682,07/05/2024 17:53:07,27.66,55.88,18.07,,,
683,07/05/2024 17:53:08,27.64,55.82,18.04,,,
684,07/05/2024 17:53:09,27.65,55.86,18.06,,,
685,07/05/2024 17:53:10,27.65,55.80,18.04,,,
686,07/05/2024 17:53:11,27.67,55.77,18.05,,,
687,07/05/2024 17:53:12,27.68,55.80,18.07,,,
688,07/05/2024 17:53:13,27.66,55.81,18.05,,,
689,07/05/2024 17:53:14,27.67,55.80,18.06,,,
690,07/05/2024 17:53:15,27.71,55.74,18.08,,,
691,07/05/2024 17:53:16,27.69,55.78,18.08,,,
692,07/05/2024 17:53:17,27.69,55.80,18.08,,,
693,07/05/2024 17:53:18,27.68,55.73,18.05,,,
694,07/05/2024 17:53:19,27.69,55.72,18.06,,,
695,07/05/2024 17:53:20,27.71,55.70,18.07,,,
696,07/05/2024 17:53:21,27.71,55.71,18.07,,,
697,07/05/2024 17:53:22,27.73,55.71,18.09,,,
698,07/05/2024 17:53:23,27.72,55.67,18.07,,,
699,07/05/2024 17:53:24,27.72,55.69,18.08,,,
700,07/05/2024 17:53:25,27.72,55.66,18.07,,,
701,07/05/2024 17:53:26,27.73,55.64,18.08,,,
702,07/05/2024 17:53:27,27.75,55.61,18.09,,,
703,07/05/2024 17:53:28,27.72,55.62,18.06,,,
704,07/05/2024 17:53:29,27.73,55.62,18.07,,,
705,07/05/2024 17:53:30,27.74,55.61,18.08,,,
706,07/05/2024 17:53:31,27.76,55.62,18.10,,,
707,07/05/2024 17:53:32,27.75,55.63,18.09,,,
708,07/05/2024 17:53:33,27.79,55.60,18.11,,,
709,07/05/2024 17:53:34,27.76,55.60,18.09,,,
710,07/05/2024 17:53:35,27.79,55.58,18.11,,,
711,07/05/2024 17:53:36,27.79,55.65,18.13,,,
712,07/05/2024 17:53:37,27.80,55.65,18.14,,,
713,07/05/2024 17:53:38,27.80,55.68,18.15,,,
714,07/05/2024 17:53:39,27.81,55.68,18.15,,,
715,07/05/2024 17:53:40,27.81,55.72,18.17,,,
716,07/05/2024 17:53:41,27.79,55.70,18.14,,,
717,07/05/2024 17:53:42,27.81,55.72,18.17,,,
718,07/05/2024 17:53:43,27.81,55.72,18.17,,,
719,07/05/2024 17:53:44,27.80,55.71,18.15,,,
720,07/05/2024 17:53:45,27.82,55.67,18.16,,,
721,07/05/2024 17:53:46,27.82,55.75,18.19,,,
722,07/05/2024 17:53:47,27.82,55.71,18.17,,,
723,07/05/2024 17:53:48,27.85,55.72,18.21,,,
724,07/05/2024 17:53:49,27.82,55.67,18.16,,,
725,07/05/2024 17:53:50,27.85,55.67,18.19,,,
726,07/05/2024 17:53:51,27.85,55.67,18.19,,,
727,07/05/2024 17:53:52,27.84,55.62,18.17,,,
728,07/05/2024 17:53:53,27.85,55.67,18.19,,,
729,07/05/2024 17:53:54,27.86,55.66,18.20,,,
730,07/05/2024 17:53:55,27.87,55.66,18.21,,,
731,07/05/2024 17:53:56,27.89,55.66,18.23,,,
732,07/05/2024 17:53:57,27.88,55.67,18.22,,,
733,07/05/2024 17:53:58,27.88,55.67,18.22,,,
734,07/05/2024 17:53:59,27.89,55.71,18.24,,,
735,07/05/2024 17:54:00,27.87,55.74,18.23,,,
736,07/05/2024 17:54:01,27.89,55.69,18.24,,,
737,07/05/2024 17:54:02,27.90,55.68,18.25,,,
738,07/05/2024 17:54:03,27.89,55.71,18.24,,,
739,07/05/2024 17:54:04,27.95,55.68,18.29,,,
740,07/05/2024 17:54:05,27.88,55.71,18.23,,,
741,07/05/2024 17:54:06,27.93,55.68,18.27,,,
742,07/05/2024 17:54:07,27.93,55.65,18.26,,,
743,07/05/2024 17:54:08,27.93,55.65,18.26,,,
744,07/05/2024 17:54:09,27.93,55.63,18.25,,,
745,07/05/2024 17:54:10,27.90,55.59,18.22,,,
746,07/05/2024 17:54:11,27.94,55.55,18.24,,,
747,07/05/2024 17:54:12,27.93,55.53,18.22,,,
748,07/05/2024 17:54:13,27.95,55.52,18.24,,,
749,07/05/2024 17:54:14,27.96,55.52,18.25,,,
750,07/05/2024 17:54:15,27.96,55.46,18.23,,,
751,07/05/2024 17:54:16,27.96,55.42,18.22,,,
752,07/05/2024 17:54:17,27.97,55.44,18.24,,,
753,07/05/2024 17:54:18,27.95,55.45,18.22,,,
754,07/05/2024 17:54:19,27.97,55.40,18.23,,,
755,07/05/2024 17:54:20,27.98,55.38,18.23,,,
756,07/05/2024 17:54:21,27.98,55.34,18.22,,,
757,07/05/2024 17:54:22,27.98,55.33,18.21,,,
758,07/05/2024 17:54:23,27.97,55.28,18.19,,,
759,07/05/2024 17:54:24,28.00,55.29,18.22,,,
760,07/05/2024 17:54:25,28.01,55.28,18.23,,,
761,07/05/2024 17:54:26,28.02,55.23,18.22,,,
762,07/05/2024 17:54:27,28.03,55.24,18.24,,,
763,07/05/2024 17:54:28,28.00,55.21,18.20,,,
764,07/05/2024 17:54:29,28.02,55.21,18.22,,,
765,07/05/2024 17:54:30,28.02,55.22,18.22,,,
766,07/05/2024 17:54:31,28.04,55.19,18.23,,,
767,07/05/2024 17:54:32,28.02,55.19,18.21,,,
768,07/05/2024 17:54:33,28.02,55.24,18.23,,,
769,07/05/2024 17:54:34,28.04,55.19,18.23,,,
770,07/05/2024 17:54:35,28.06,55.21,18.26,,,
771,07/05/2024 17:54:36,28.04,55.20,18.24,,,
772,07/05/2024 17:54:37,28.05,55.19,18.24,,,
773,07/05/2024 17:54:38,28.06,55.18,18.25,,,
774,07/05/2024 17:54:39,28.06,55.21,18.26,,,
775,07/05/2024 17:54:40,28.08,55.20,18.27,,,
776,07/05/2024 17:54:41,28.08,55.19,18.26,,,
777,07/05/2024 17:54:42,28.08,55.17,18.26,,,
778,07/05/2024 17:54:43,28.09,55.15,18.26,,,
779,07/05/2024 17:54:44,28.08,55.18,18.26,,,
780,07/05/2024 17:54:45,28.09,55.20,18.28,,,
781,07/05/2024 17:54:46,28.10,55.15,18.27,,,
782,07/05/2024 17:54:47,28.08,55.14,18.25,,,
783,07/05/2024 17:54:48,28.12,55.08,18.27,,,
784,07/05/2024 17:54:49,28.10,55.09,18.25,,,
785,07/05/2024 17:54:50,28.12,55.07,18.27,,,
786,07/05/2024 17:54:51,28.11,55.07,18.26,,,
787,07/05/2024 17:54:52,28.14,55.07,18.29,,,
788,07/05/2024 17:54:53,28.13,55.05,18.27,,,
789,07/05/2024 17:54:54,28.16,55.02,18.30,,,
790,07/05/2024 17:54:55,28.15,55.02,18.28,,,
791,07/05/2024 17:54:56,28.16,55.04,18.30,,,
792,07/05/2024 17:54:57,28.15,54.98,18.27,,,
793,07/05/2024 17:54:58,28.14,54.97,18.26,,,
794,07/05/2024 17:54:59,28.17,54.98,18.29,,,
795,07/05/2024 17:55:00,28.14,54.95,18.25,,,
796,07/05/2024 17:55:01,28.18,54.94,18.29,,,
797,07/05/2024 17:55:02,28.18,54.92,18.29,,,
798,07/05/2024 17:55:03,28.15,54.86,18.24,,,
799,07/05/2024 17:55:04,28.16,54.88,18.25,,,
800,07/05/2024 17:55:05,28.17,54.87,18.26,,,
801,07/05/2024 17:55:06,28.18,54.86,18.27,,,
802,07/05/2024 17:55:07,28.19,54.85,18.27,,,
803,07/05/2024 17:55:08,28.20,54.82,18.28,,,
804,07/05/2024 17:55:09,28.18,54.77,18.24,,,
805,07/05/2024 17:55:10,28.16,54.78,18.23,,,
806,07/05/2024 17:55:11,28.18,54.71,18.22,,,
807,07/05/2024 17:55:12,28.23,54.73,18.27,,,
808,07/05/2024 17:55:13,28.20,54.70,18.24,,,
809,07/05/2024 17:55:14,28.20,54.70,18.24,,,
810,07/05/2024 17:55:15,28.24,54.71,18.27,,,
811,07/05/2024 17:55:16,28.24,54.64,18.25,,,
812,07/05/2024 17:55:17,28.24,54.64,18.25,,,
813,07/05/2024 17:55:18,28.23,54.62,18.24,,,
814,07/05/2024 17:55:19,28.20,54.62,18.22,,,
815,07/05/2024 17:55:20,28.26,54.67,18.28,,,
816,07/05/2024 17:55:21,28.25,54.63,18.26,,,
817,07/05/2024 17:55:22,28.25,54.63,18.26,,,
818,07/05/2024 17:55:23,28.27,54.62,18.28,,,
819,07/05/2024 17:55:24,28.28,54.60,18.28,,,
820,07/05/2024 17:55:25,28.27,54.57,18.26,,,
821,07/05/2024 17:55:26,28.28,54.56,18.27,,,
822,07/05/2024 17:55:27,28.26,54.55,18.25,,,
823,07/05/2024 17:55:28,28.29,54.55,18.28,,,
824,07/05/2024 17:55:29,28.30,54.55,18.29,,,
825,07/05/2024 17:55:30,28.30,54.52,18.28,,,
826,07/05/2024 17:55:31,28.29,54.50,18.26,,,
827,07/05/2024 17:55:32,28.31,54.48,18.28,,,
828,07/05/2024 17:55:33,28.29,54.50,18.26,,,
829,07/05/2024 17:55:34,28.28,54.46,18.24,,,
830,07/05/2024 17:55:35,28.29,54.46,18.25,,,
831,07/05/2024 17:55:36,28.29,54.44,18.24,,,
832,07/05/2024 17:55:37,28.31,54.39,18.25,,,
833,07/05/2024 17:55:38,28.32,54.42,18.27,,,
834,07/05/2024 17:55:39,28.32,54.43,18.27,,,
835,07/05/2024 17:55:40,28.32,54.37,18.25,,,
836,07/05/2024 17:55:41,28.33,54.37,18.26,,,
837,07/05/2024 17:55:42,28.33,54.33,18.25,,,
838,07/05/2024 17:55:43,28.33,54.39,18.27,,,
839,07/05/2024 17:55:44,28.34,54.33,18.26,,,
840,07/05/2024 17:55:45,28.35,54.34,18.28,,,
841,07/05/2024 17:55:46,28.37,54.33,18.28,,,
842,07/05/2024 17:55:47,28.32,54.33,18.24,,,
843,07/05/2024 17:55:48,28.37,54.27,18.26,,,
844,07/05/2024 17:55:49,28.32,54.32,18.24,,,
845,07/05/2024 17:55:50,28.34,54.33,18.26,,,
846,07/05/2024 17:55:51,28.37,54.28,18.27,,,
847,07/05/2024 17:55:52,28.37,54.32,18.28,,,
848,07/05/2024 17:55:53,28.37,54.28,18.27,,,
849,07/05/2024 17:55:54,28.40,54.25,18.29,,,
850,07/05/2024 17:55:55,28.39,54.29,18.29,,,
851,07/05/2024 17:55:56,28.38,54.29,18.28,,,
852,07/05/2024 17:55:57,28.40,54.27,18.29,,,
853,07/05/2024 17:55:58,28.40,54.28,18.30,,,
854,07/05/2024 17:55:59,28.40,54.31,18.31,,,
855,07/05/2024 17:56:00,28.38,54.28,18.28,,,
856,07/05/2024 17:56:01,28.41,54.33,18.32,,,
857,07/05/2024 17:56:02,28.40,54.33,18.31,,,
858,07/05/2024 17:56:03,28.40,54.30,18.30,,,
859,07/05/2024 17:56:04,28.42,54.32,18.33,,,
860,07/05/2024 17:56:05,28.40,54.32,18.31,,,
861,07/05/2024 17:56:06,28.44,54.40,18.37,,,
862,07/05/2024 17:56:07,28.42,54.38,18.35,,,
863,07/05/2024 17:56:08,28.44,54.39,18.37,,,
864,07/05/2024 17:56:09,28.43,54.39,18.36,,,
865,07/05/2024 17:56:10,28.44,54.43,18.38,,,
866,07/05/2024 17:56:11,28.42,54.46,18.37,,,
867,07/05/2024 17:56:12,28.45,54.47,18.40,,,
868,07/05/2024 17:56:13,28.44,54.50,18.40,,,
869,07/05/2024 17:56:14,28.45,54.55,18.43,,,
870,07/05/2024 17:56:15,28.47,54.55,18.45,,,
871,07/05/2024 17:56:16,28.45,54.55,18.43,,,
872,07/05/2024 17:56:17,28.46,54.52,18.43,,,
873,07/05/2024 17:56:18,28.47,54.55,18.45,,,
874,07/05/2024 17:56:19,28.47,54.57,18.45,,,
875,07/05/2024 17:56:20,28.48,54.51,18.44,,,
876,07/05/2024 17:56:21,28.47,54.51,18.43,,,
877,07/05/2024 17:56:22,28.46,54.53,18.43,,,
878,07/05/2024 17:56:23,28.52,54.50,18.47,,,
879,07/05/2024 17:56:24,28.50,54.49,18.46,,,
880,07/05/2024 17:56:25,28.49,54.49,18.45,,,
881,07/05/2024 17:56:26,28.49,54.47,18.44,,,
882,07/05/2024 17:56:27,28.49,54.44,18.43,,,
883,07/05/2024 17:56:28,28.52,54.44,18.45,,,
884,07/05/2024 17:56:29,28.48,54.39,18.41,,,
885,07/05/2024 17:56:30,28.48,54.45,18.43,,,
886,07/05/2024 17:56:31,28.53,54.39,18.45,,,
887,07/05/2024 17:56:32,28.50,54.43,18.44,,,
888,07/05/2024 17:56:33,28.50,54.38,18.43,,,
889,07/05/2024 17:56:34,28.49,54.38,18.41,,,
890,07/05/2024 17:56:35,28.53,54.39,18.45,,,
891,07/05/2024 17:56:36,28.55,54.38,18.47,,,
892,07/05/2024 17:56:37,28.54,54.31,18.43,,,
893,07/05/2024 17:56:38,28.57,54.34,18.47,,,
894,07/05/2024 17:56:39,28.54,54.31,18.43,,,
895,07/05/2024 17:56:40,28.56,54.32,18.46,,,
896,07/05/2024 17:56:41,28.57,54.27,18.45,,,
897,07/05/2024 17:56:42,28.53,54.25,18.41,,,
898,07/05/2024 17:56:43,28.55,54.24,18.43,,,
899,07/05/2024 17:56:44,28.57,54.26,18.45,,,
900,07/05/2024 17:56:45,28.57,54.20,18.43,,,
901,07/05/2024 17:56:46,28.55,54.22,18.42,,,
902,07/05/2024 17:56:47,28.57,54.25,18.45,,,
903,07/05/2024 17:56:48,28.58,54.17,18.43,,,
904,07/05/2024 17:56:49,28.60,54.14,18.44,,,
905,07/05/2024 17:56:50,28.57,54.10,18.40,,,
906,07/05/2024 17:56:51,28.60,54.15,18.45,,,
907,07/05/2024 17:56:52,28.59,54.08,18.42,,,
908,07/05/2024 17:56:53,28.58,54.05,18.40,,,
909,07/05/2024 17:56:54,28.60,54.01,18.41,,,
910,07/05/2024 17:56:55,28.57,54.02,18.38,,,
911,07/05/2024 17:56:56,28.59,54.00,18.39,,,
912,07/05/2024 17:56:57,28.61,53.99,18.41,,,
913,07/05/2024 17:56:58,28.59,53.96,18.38,,,
914,07/05/2024 17:56:59,28.62,53.97,18.41,,,
915,07/05/2024 17:57:00,28.63,53.93,18.41,,,
916,07/05/2024 17:57:01,28.62,53.94,18.40,,,
917,07/05/2024 17:57:02,28.63,53.89,18.40,,,
918,07/05/2024 17:57:03,28.63,53.93,18.41,,,
919,07/05/2024 17:57:04,28.62,53.97,18.42,,,
920,07/05/2024 17:57:05,28.64,53.94,18.43,,,
921,07/05/2024 17:57:06,28.65,53.93,18.43,,,
922,07/05/2024 17:57:07,28.64,53.96,18.43,,,
923,07/05/2024 17:57:08,28.64,53.93,18.42,,,
924,07/05/2024 17:57:09,28.68,53.94,18.46,,,
925,07/05/2024 17:57:10,28.69,53.98,18.48,,,
926,07/05/2024 17:57:11,28.64,54.00,18.44,,,
927,07/05/2024 17:57:12,28.65,53.97,18.44,,,
