#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
14745,06/08/2024 23:31:45,32.16,44.06,18.41,,,
14746,06/08/2024 23:31:46,32.16,44.04,18.40,,,
14747,06/08/2024 23:31:47,32.16,44.10,18.42,,,
14748,06/08/2024 23:31:48,32.16,44.10,18.42,,,
14749,06/08/2024 23:31:49,32.16,44.01,18.39,,,
14750,06/08/2024 23:31:50,32.16,44.07,18.41,,,
14751,06/08/2024 23:31:51,32.15,44.08,18.40,,,
14752,06/08/2024 23:31:52,32.16,44.08,18.42,,,
14753,06/08/2024 23:31:53,32.14,44.09,18.40,,,
14754,06/08/2024 23:31:54,32.16,44.08,18.42,,,
14755,06/08/2024 23:31:55,32.15,44.04,18.39,,,
14756,06/08/2024 23:31:56,32.16,44.07,18.41,,,
14757,06/08/2024 23:31:57,32.16,44.11,18.43,,,
14758,06/08/2024 23:31:58,32.15,44.14,18.42,,,
14759,06/08/2024 23:31:59,32.15,44.11,18.42,,,
14760,06/08/2024 23:32:00,32.16,44.13,18.43,,,
14761,06/08/2024 23:32:01,32.17,44.13,18.44,,,
14762,06/08/2024 23:32:02,32.17,44.06,18.42,,,
14763,06/08/2024 23:32:03,32.13,44.14,18.41,,,
14764,06/08/2024 23:32:04,32.14,44.14,18.41,,,
14765,06/08/2024 23:32:05,32.15,44.11,18.42,,,
14766,06/08/2024 23:32:06,32.15,44.14,18.43,,,
14767,06/08/2024 23:32:07,32.16,44.17,18.45,,,
14768,06/08/2024 23:32:08,32.14,44.11,18.41,,,
14769,06/08/2024 23:32:09,32.18,44.14,18.45,,,
14770,06/08/2024 23:32:10,32.17,44.13,18.44,,,
14771,06/08/2024 23:32:11,32.16,44.17,18.45,,,
14772,06/08/2024 23:32:12,32.16,44.20,18.46,,,
14773,06/08/2024 23:32:13,32.15,44.14,18.43,,,
14774,06/08/2024 23:32:14,32.16,44.15,18.44,,,
14775,06/08/2024 23:32:15,32.17,44.14,18.44,,,
14776,06/08/2024 23:32:16,32.18,44.16,18.46,,,
14777,06/08/2024 23:32:17,32.16,44.11,18.43,,,
14778,06/08/2024 23:32:18,32.15,44.17,18.44,,,
14779,06/08/2024 23:32:19,32.17,44.21,18.47,,,
14780,06/08/2024 23:32:20,32.15,44.17,18.44,,,
14781,06/08/2024 23:32:21,32.17,44.17,18.46,,,
14782,06/08/2024 23:32:22,32.14,44.15,18.42,,,
14783,06/08/2024 23:32:23,32.16,44.17,18.45,,,
14784,06/08/2024 23:32:24,32.15,44.17,18.44,,,
14785,06/08/2024 23:32:25,32.13,44.14,18.41,,,
14786,06/08/2024 23:32:26,32.15,44.19,18.44,,,
14787,06/08/2024 23:32:27,32.15,44.21,18.45,,,
14788,06/08/2024 23:32:28,32.15,44.18,18.44,,,
14789,06/08/2024 23:32:29,32.14,44.18,18.43,,,
14790,06/08/2024 23:32:30,32.16,44.18,18.45,,,
14791,06/08/2024 23:32:31,32.16,44.18,18.45,,,
14792,06/08/2024 23:32:32,32.17,44.17,18.46,,,
14793,06/08/2024 23:32:33,32.17,44.15,18.45,,,
14794,06/08/2024 23:32:34,32.16,44.17,18.45,,,
14795,06/08/2024 23:32:35,32.16,44.19,18.45,,,
14796,06/08/2024 23:32:36,32.15,44.22,18.46,,,
14797,06/08/2024 23:32:37,32.16,44.17,18.45,,,
14798,06/08/2024 23:32:38,32.14,44.19,18.43,,,
14799,06/08/2024 23:32:39,32.14,44.23,18.45,,,
14800,06/08/2024 23:32:40,32.17,44.18,18.46,,,
14801,06/08/2024 23:32:41,32.14,44.18,18.43,,,
14802,06/08/2024 23:32:42,32.16,44.23,18.47,,,
14803,06/08/2024 23:32:43,32.16,44.17,18.45,,,
14804,06/08/2024 23:32:44,32.16,44.21,18.46,,,
14805,06/08/2024 23:32:45,32.15,44.18,18.44,,,
14806,06/08/2024 23:32:46,32.14,44.18,18.43,,,
14807,06/08/2024 23:32:47,32.17,44.20,18.47,,,
14808,06/08/2024 23:32:48,32.13,44.21,18.43,,,
14809,06/08/2024 23:32:49,32.15,44.22,18.46,,,
14810,06/08/2024 23:32:50,32.16,44.21,18.46,,,
14811,06/08/2024 23:32:51,32.17,44.21,18.47,,,
14812,06/08/2024 23:32:52,32.15,44.21,18.45,,,
14813,06/08/2024 23:32:53,32.17,44.19,18.46,,,
14814,06/08/2024 23:32:54,32.14,44.20,18.44,,,
14815,06/08/2024 23:32:55,32.16,44.22,18.46,,,
14816,06/08/2024 23:32:56,32.14,44.22,18.45,,,
14817,06/08/2024 23:32:57,32.14,44.20,18.44,,,
14818,06/08/2024 23:32:58,32.17,44.19,18.46,,,
14819,06/08/2024 23:32:59,32.16,44.22,18.46,,,
14820,06/08/2024 23:33:00,32.15,44.20,18.45,,,
14821,06/08/2024 23:33:01,32.16,44.23,18.47,,,
14822,06/08/2024 23:33:02,32.13,44.22,18.44,,,
14823,06/08/2024 23:33:03,32.15,44.24,18.46,,,
14824,06/08/2024 23:33:04,32.16,44.21,18.46,,,
14825,06/08/2024 23:33:05,32.14,44.24,18.45,,,
14826,06/08/2024 23:33:06,32.16,44.24,18.47,,,
14827,06/08/2024 23:33:07,32.14,44.22,18.45,,,
14828,06/08/2024 23:33:08,32.16,44.23,18.47,,,
14829,06/08/2024 23:33:09,32.15,44.22,18.45,,,
14830,06/08/2024 23:33:10,32.14,44.23,18.45,,,
14831,06/08/2024 23:33:11,32.16,44.20,18.46,,,
14832,06/08/2024 23:33:12,32.16,44.22,18.47,,,
14833,06/08/2024 23:33:13,32.15,44.23,18.46,,,
14834,06/08/2024 23:33:14,32.17,44.24,18.48,,,
14835,06/08/2024 23:33:15,32.14,44.25,18.45,,,
14836,06/08/2024 23:33:16,32.15,44.23,18.46,,,
14837,06/08/2024 23:33:17,32.13,44.20,18.43,,,
14838,06/08/2024 23:33:18,32.16,44.23,18.47,,,
14839,06/08/2024 23:33:19,32.13,44.18,18.42,,,
14840,06/08/2024 23:33:20,32.16,44.19,18.45,,,
14841,06/08/2024 23:33:21,32.17,44.24,18.48,,,
14842,06/08/2024 23:33:22,32.12,44.22,18.43,,,
14843,06/08/2024 23:33:23,32.18,44.15,18.46,,,
14844,06/08/2024 23:33:24,32.15,44.24,18.46,,,
14845,06/08/2024 23:33:25,32.14,44.19,18.43,,,
14846,06/08/2024 23:33:26,32.15,44.17,18.44,,,
14847,06/08/2024 23:33:27,32.15,44.19,18.45,,,
14848,06/08/2024 23:33:28,32.15,44.17,18.44,,,
14849,06/08/2024 23:33:29,32.14,44.18,18.43,,,
14850,06/08/2024 23:33:30,32.15,44.19,18.44,,,
14851,06/08/2024 23:33:31,32.15,44.17,18.44,,,
14852,06/08/2024 23:33:32,32.14,44.15,18.42,,,
14853,06/08/2024 23:33:33,32.15,44.18,18.44,,,
14854,06/08/2024 23:33:34,32.15,44.15,18.43,,,
14855,06/08/2024 23:33:35,32.15,44.17,18.44,,,
14856,06/08/2024 23:33:36,32.15,44.14,18.43,,,
14857,06/08/2024 23:33:37,32.16,44.11,18.42,,,
14858,06/08/2024 23:33:38,32.16,44.10,18.42,,,
14859,06/08/2024 23:33:39,32.17,44.10,18.43,,,
14860,06/08/2024 23:33:40,32.15,44.11,18.42,,,
14861,06/08/2024 23:33:41,32.14,44.08,18.40,,,
14862,06/08/2024 23:33:42,32.14,44.08,18.40,,,
14863,06/08/2024 23:33:43,32.16,44.11,18.43,,,
14864,06/08/2024 23:33:44,32.15,44.11,18.42,,,
14865,06/08/2024 23:33:45,32.16,44.07,18.41,,,
14866,06/08/2024 23:33:46,32.15,44.08,18.41,,,
14867,06/08/2024 23:33:47,32.17,44.08,18.43,,,
14868,06/08/2024 23:33:48,32.17,44.07,18.42,,,
14869,06/08/2024 23:33:49,32.14,44.11,18.41,,,
14870,06/08/2024 23:33:50,32.13,44.05,18.38,,,
14871,06/08/2024 23:33:51,32.15,44.06,18.40,,,
14872,06/08/2024 23:33:52,32.14,44.07,18.39,,,
14873,06/08/2024 23:33:53,32.11,44.04,18.35,,,
14874,06/08/2024 23:33:54,32.13,44.09,18.39,,,
14875,06/08/2024 23:33:55,32.12,44.09,18.38,,,
14876,06/08/2024 23:33:56,32.15,44.08,18.40,,,
14877,06/08/2024 23:33:57,32.13,44.07,18.38,,,
14878,06/08/2024 23:33:58,32.15,44.06,18.40,,,
14879,06/08/2024 23:33:59,32.13,44.12,18.40,,,
14880,06/08/2024 23:34:00,32.17,44.04,18.41,,,
14881,06/08/2024 23:34:01,32.13,44.11,18.40,,,
14882,06/08/2024 23:34:02,32.16,44.09,18.42,,,
14883,06/08/2024 23:34:03,32.15,44.05,18.39,,,
14884,06/08/2024 23:34:04,32.13,44.06,18.38,,,
14885,06/08/2024 23:34:05,32.13,44.03,18.37,,,
14886,06/08/2024 23:34:06,32.12,44.01,18.35,,,
14887,06/08/2024 23:34:07,32.16,44.07,18.41,,,
14888,06/08/2024 23:34:08,32.16,44.04,18.40,,,
14889,06/08/2024 23:34:09,32.15,44.10,18.41,,,
14890,06/08/2024 23:34:10,32.15,44.07,18.40,,,
14891,06/08/2024 23:34:11,32.15,44.08,18.41,,,
14892,06/08/2024 23:34:12,32.17,44.05,18.41,,,
14893,06/08/2024 23:34:13,32.13,44.03,18.37,,,
14894,06/08/2024 23:34:14,32.13,44.05,18.38,,,
14895,06/08/2024 23:34:15,32.15,44.04,18.39,,,
14896,06/08/2024 23:34:16,32.13,44.07,18.38,,,
14897,06/08/2024 23:34:17,32.16,44.07,18.41,,,
14898,06/08/2024 23:34:18,32.13,44.06,18.38,,,
14899,06/08/2024 23:34:19,32.16,44.01,18.39,,,
14900,06/08/2024 23:34:20,32.14,44.07,18.39,,,
14901,06/08/2024 23:34:21,32.16,44.05,18.40,,,
14902,06/08/2024 23:34:22,32.16,44.05,18.40,,,
14903,06/08/2024 23:34:23,32.16,44.08,18.41,,,
14904,06/08/2024 23:34:24,32.12,44.06,18.37,,,
14905,06/08/2024 23:34:25,32.15,44.06,18.40,,,
14906,06/08/2024 23:34:26,32.15,44.07,18.40,,,
14907,06/08/2024 23:34:27,32.13,44.03,18.37,,,
14908,06/08/2024 23:34:28,32.17,44.04,18.41,,,
14909,06/08/2024 23:34:29,32.15,44.04,18.39,,,
14910,06/08/2024 23:34:30,32.14,44.06,18.39,,,
14911,06/08/2024 23:34:31,32.12,44.07,18.37,,,
14912,06/08/2024 23:34:32,32.13,44.06,18.38,,,
14913,06/08/2024 23:34:33,32.13,44.04,18.37,,,
14914,06/08/2024 23:34:34,32.14,44.01,18.37,,,
14915,06/08/2024 23:34:35,32.14,44.04,18.38,,,
14916,06/08/2024 23:34:36,32.16,44.02,18.39,,,
14917,06/08/2024 23:34:37,32.11,44.06,18.36,,,
14918,06/08/2024 23:34:38,32.15,44.03,18.38,,,
14919,06/08/2024 23:34:39,32.16,44.07,18.41,,,
14920,06/08/2024 23:34:40,32.13,44.06,18.38,,,
14921,06/08/2024 23:34:41,32.15,44.04,18.39,,,
14922,06/08/2024 23:34:42,32.15,44.04,18.39,,,
14923,06/08/2024 23:34:43,32.13,44.07,18.38,,,
14924,06/08/2024 23:34:44,32.14,44.04,18.38,,,
14925,06/08/2024 23:34:45,32.15,44.01,18.38,,,
14926,06/08/2024 23:34:46,32.11,44.03,18.35,,,
14927,06/08/2024 23:34:47,32.15,44.07,18.40,,,
14928,06/08/2024 23:34:48,32.15,44.04,18.39,,,
14929,06/08/2024 23:34:49,32.14,44.06,18.39,,,
14930,06/08/2024 23:34:50,32.13,44.05,18.38,,,
14931,06/08/2024 23:34:51,32.14,44.06,18.39,,,
14932,06/08/2024 23:34:52,32.13,44.00,18.36,,,
14933,06/08/2024 23:34:53,32.13,44.03,18.37,,,
14934,06/08/2024 23:34:54,32.14,44.01,18.37,,,
14935,06/08/2024 23:34:55,32.13,44.05,18.38,,,
14936,06/08/2024 23:34:56,32.17,44.05,18.41,,,
14937,06/08/2024 23:34:57,32.14,44.04,18.38,,,
14938,06/08/2024 23:34:58,32.12,44.04,18.36,,,
14939,06/08/2024 23:34:59,32.16,44.05,18.40,,,
14940,06/08/2024 23:35:00,32.15,44.04,18.39,,,
14941,06/08/2024 23:35:01,32.13,44.08,18.39,,,
14942,06/08/2024 23:35:02,32.14,44.05,18.39,,,
14943,06/08/2024 23:35:03,32.16,44.04,18.40,,,
14944,06/08/2024 23:35:04,32.14,44.02,18.37,,,
14945,06/08/2024 23:35:05,32.14,44.08,18.40,,,
14946,06/08/2024 23:35:06,32.13,44.03,18.37,,,
14947,06/08/2024 23:35:07,32.13,44.06,18.38,,,
14948,06/08/2024 23:35:08,32.14,44.04,18.38,,,
14949,06/08/2024 23:35:09,32.16,44.03,18.40,,,
14950,06/08/2024 23:35:10,32.14,44.05,18.39,,,
14951,06/08/2024 23:35:11,32.14,44.04,18.38,,,
14952,06/08/2024 23:35:12,32.14,44.04,18.38,,,
14953,06/08/2024 23:35:13,32.15,44.08,18.40,,,
14954,06/08/2024 23:35:14,32.14,44.06,18.39,,,
14955,06/08/2024 23:35:15,32.11,44.04,18.35,,,
14956,06/08/2024 23:35:16,32.12,44.06,18.37,,,
14957,06/08/2024 23:35:17,32.15,44.08,18.41,,,
14958,06/08/2024 23:35:18,32.14,44.03,18.38,,,
14959,06/08/2024 23:35:19,32.14,44.02,18.37,,,
14960,06/08/2024 23:35:20,32.11,44.04,18.35,,,
14961,06/08/2024 23:35:21,32.16,44.11,18.43,,,
14962,06/08/2024 23:35:22,32.15,44.04,18.39,,,
14963,06/08/2024 23:35:23,32.15,44.07,18.40,,,
14964,06/08/2024 23:35:24,32.13,44.03,18.37,,,
14965,06/08/2024 23:35:25,32.15,44.04,18.39,,,
14966,06/08/2024 23:35:26,32.14,44.05,18.39,,,
14967,06/08/2024 23:35:27,32.15,44.08,18.41,,,
14968,06/08/2024 23:35:28,32.12,44.05,18.37,,,
14969,06/08/2024 23:35:29,32.13,44.05,18.38,,,
14970,06/08/2024 23:35:30,32.14,44.09,18.40,,,
14971,06/08/2024 23:35:31,32.14,44.02,18.37,,,
14972,06/08/2024 23:35:32,32.12,44.07,18.37,,,
14973,06/08/2024 23:35:33,32.14,44.06,18.39,,,
14974,06/08/2024 23:35:34,32.14,44.11,18.41,,,
14975,06/08/2024 23:35:35,32.15,44.03,18.38,,,
14976,06/08/2024 23:35:36,32.16,44.06,18.41,,,
14977,06/08/2024 23:35:37,32.14,44.06,18.39,,,
14978,06/08/2024 23:35:38,32.12,44.08,18.38,,,
14979,06/08/2024 23:35:39,32.15,44.07,18.40,,,
14980,06/08/2024 23:35:40,32.14,44.11,18.40,,,
14981,06/08/2024 23:35:41,32.12,44.08,18.38,,,
14982,06/08/2024 23:35:42,32.14,44.05,18.39,,,
14983,06/08/2024 23:35:43,32.14,44.08,18.39,,,
14984,06/08/2024 23:35:44,32.12,44.07,18.37,,,
14985,06/08/2024 23:35:45,32.13,44.29,18.46,,,
14986,06/08/2024 23:35:46,32.11,44.88,18.65,,,
14987,06/08/2024 23:35:47,32.14,45.20,18.80,,,
14988,06/08/2024 23:35:48,32.12,45.48,18.88,,,
14989,06/08/2024 23:35:49,32.13,45.71,18.97,,,
14990,06/08/2024 23:35:50,32.16,45.84,19.04,,,
14991,06/08/2024 23:35:51,32.13,45.82,19.00,,,
14992,06/08/2024 23:35:52,32.15,45.76,19.00,,,
14993,06/08/2024 23:35:53,32.13,45.81,19.00,,,
14994,06/08/2024 23:35:54,32.12,46.00,19.06,,,
14995,06/08/2024 23:35:55,32.16,46.42,19.24,,,
14996,06/08/2024 23:35:56,32.11,46.80,19.33,,,
14997,06/08/2024 23:35:57,32.12,47.08,19.43,,,
14998,06/08/2024 23:35:58,32.14,47.23,19.50,,,
14999,06/08/2024 23:35:59,32.14,47.35,19.54,,,
15000,06/08/2024 23:36:00,32.17,47.47,19.61,,,
15001,06/08/2024 23:36:01,32.14,47.51,19.60,,,
15002,06/08/2024 23:36:02,32.15,47.62,19.64,,,
15003,06/08/2024 23:36:03,32.15,47.76,19.69,,,
15004,06/08/2024 23:36:04,32.14,47.89,19.73,,,
15005,06/08/2024 23:36:05,32.15,48.00,19.77,,,
15006,06/08/2024 23:36:06,32.16,48.09,19.81,,,
15007,06/08/2024 23:36:07,32.14,48.20,19.83,,,
15008,06/08/2024 23:36:08,32.16,48.37,19.91,,,
15009,06/08/2024 23:36:09,32.16,48.48,19.94,,,
15010,06/08/2024 23:36:10,32.16,48.58,19.98,,,
15011,06/08/2024 23:36:11,32.17,48.67,20.02,,,
15012,06/08/2024 23:36:12,32.18,48.79,20.07,,,
15013,06/08/2024 23:36:13,32.17,48.89,20.09,,,
15014,06/08/2024 23:36:14,32.19,49.02,20.15,,,
15015,06/08/2024 23:36:15,32.18,49.13,20.18,,,
15016,06/08/2024 23:36:16,32.23,49.20,20.24,,,
15017,06/08/2024 23:36:17,32.18,49.29,20.23,,,
15018,06/08/2024 23:36:18,32.20,49.43,20.30,,,
15019,06/08/2024 23:36:19,32.20,49.51,20.32,,,
15020,06/08/2024 23:36:20,32.18,49.60,20.33,,,
15021,06/08/2024 23:36:21,32.23,49.67,20.40,,,
15022,06/08/2024 23:36:22,32.23,49.81,20.44,,,
15023,06/08/2024 23:36:23,32.18,49.95,20.45,,,
15024,06/08/2024 23:36:24,32.20,50.04,20.49,,,
15025,06/08/2024 23:36:25,32.17,50.06,20.47,,,
15026,06/08/2024 23:36:26,32.23,50.11,20.54,,,
15027,06/08/2024 23:36:27,32.25,50.20,20.59,,,
15028,06/08/2024 23:36:28,32.25,50.18,20.58,,,
15029,06/08/2024 23:36:29,32.26,50.29,20.63,,,
15030,06/08/2024 23:36:30,32.25,50.32,20.63,,,
15031,06/08/2024 23:36:31,32.22,50.33,20.60,,,
15032,06/08/2024 23:36:32,32.23,50.38,20.62,,,
15033,06/08/2024 23:36:33,32.27,50.44,20.68,,,
15034,06/08/2024 23:36:34,32.23,50.47,20.65,,,
15035,06/08/2024 23:36:35,32.25,50.51,20.69,,,
15036,06/08/2024 23:36:36,32.26,50.60,20.73,,,
15037,06/08/2024 23:36:37,32.27,50.66,20.75,,,
15038,06/08/2024 23:36:38,32.27,50.69,20.76,,,
15039,06/08/2024 23:36:39,32.26,50.71,20.76,,,
15040,06/08/2024 23:36:40,32.24,50.81,20.77,,,
15041,06/08/2024 23:36:41,32.27,50.79,20.80,,,
15042,06/08/2024 23:36:42,32.30,50.82,20.84,,,
15043,06/08/2024 23:36:43,32.30,50.88,20.85,,,
15044,06/08/2024 23:36:44,32.30,50.97,20.88,,,
15045,06/08/2024 23:36:45,32.29,51.04,20.90,,,
15046,06/08/2024 23:36:46,32.30,51.11,20.93,,,
15047,06/08/2024 23:36:47,32.32,51.15,20.96,,,
15048,06/08/2024 23:36:48,32.32,51.17,20.97,,,
15049,06/08/2024 23:36:49,32.31,51.24,20.98,,,
15050,06/08/2024 23:36:50,32.32,51.27,21.00,,,
15051,06/08/2024 23:36:51,32.31,51.38,21.02,,,
15052,06/08/2024 23:36:52,32.31,51.43,21.04,,,
15053,06/08/2024 23:36:53,32.31,51.62,21.10,,,
15054,06/08/2024 23:36:54,32.33,51.70,21.15,,,
15055,06/08/2024 23:36:55,32.33,51.82,21.18,,,
15056,06/08/2024 23:36:56,32.34,51.93,21.23,,,
15057,06/08/2024 23:36:57,32.35,52.04,21.27,,,
15058,06/08/2024 23:36:58,32.34,52.16,21.30,,,
15059,06/08/2024 23:36:59,32.37,52.27,21.35,,,
15060,06/08/2024 23:37:00,32.38,52.37,21.39,,,
15061,06/08/2024 23:37:01,32.35,52.45,21.40,,,
15062,06/08/2024 23:37:02,32.37,52.58,21.45,,,
15063,06/08/2024 23:37:03,32.37,52.64,21.47,,,
15064,06/08/2024 23:37:04,32.37,52.64,21.47,,,
15065,06/08/2024 23:37:05,32.38,52.70,21.50,,,
15066,06/08/2024 23:37:06,32.38,52.72,21.50,,,
15067,06/08/2024 23:37:07,32.39,52.69,21.51,,,
15068,06/08/2024 23:37:08,32.38,52.73,21.51,,,
15069,06/08/2024 23:37:09,32.38,52.75,21.51,,,
15070,06/08/2024 23:37:10,32.41,52.73,21.54,,,
15071,06/08/2024 23:37:11,32.41,52.76,21.54,,,
15072,06/08/2024 23:37:12,32.39,52.73,21.52,,,
15073,06/08/2024 23:37:13,32.43,52.67,21.54,,,
15074,06/08/2024 23:37:14,32.37,52.59,21.45,,,
15075,06/08/2024 23:37:15,32.42,52.54,21.49,,,
15076,06/08/2024 23:37:16,32.41,52.51,21.47,,,
15077,06/08/2024 23:37:17,32.43,52.52,21.49,,,
15078,06/08/2024 23:37:18,32.41,52.52,21.47,,,
15079,06/08/2024 23:37:19,32.41,52.54,21.48,,,
15080,06/08/2024 23:37:20,32.46,52.55,21.53,,,
15081,06/08/2024 23:37:21,32.44,52.59,21.52,,,
15082,06/08/2024 23:37:22,32.44,52.61,21.53,,,
15083,06/08/2024 23:37:23,32.44,52.63,21.54,,,
15084,06/08/2024 23:37:24,32.43,52.73,21.56,,,
15085,06/08/2024 23:37:25,32.45,52.73,21.58,,,
15086,06/08/2024 23:37:26,32.45,52.81,21.60,,,
15087,06/08/2024 23:37:27,32.47,52.86,21.64,,,
15088,06/08/2024 23:37:28,32.45,52.91,21.63,,,
15089,06/08/2024 23:37:29,32.46,52.92,21.64,,,
15090,06/08/2024 23:37:30,32.48,52.96,21.68,,,
15091,06/08/2024 23:37:31,32.47,53.05,21.70,,,
15092,06/08/2024 23:37:32,32.48,53.10,21.72,,,
15093,06/08/2024 23:37:33,32.48,53.13,21.73,,,
15094,06/08/2024 23:37:34,32.47,53.20,21.74,,,
15095,06/08/2024 23:37:35,32.49,53.30,21.79,,,
15096,06/08/2024 23:37:36,32.50,53.34,21.81,,,
15097,06/08/2024 23:37:37,32.50,53.40,21.83,,,
15098,06/08/2024 23:37:38,32.50,53.41,21.84,,,
15099,06/08/2024 23:37:39,32.49,53.43,21.83,,,
15100,06/08/2024 23:37:40,32.50,53.49,21.86,,,
15101,06/08/2024 23:37:41,32.54,53.54,21.91,,,
15102,06/08/2024 23:37:42,32.53,53.50,21.88,,,
15103,06/08/2024 23:37:43,32.53,53.55,21.90,,,
15104,06/08/2024 23:37:44,32.54,53.49,21.89,,,
15105,06/08/2024 23:37:45,32.54,53.47,21.88,,,
15106,06/08/2024 23:37:46,32.53,53.45,21.87,,,
15107,06/08/2024 23:37:47,32.54,53.46,21.88,,,
15108,06/08/2024 23:37:48,32.54,53.46,21.88,,,
15109,06/08/2024 23:37:49,32.54,53.47,21.88,,,
15110,06/08/2024 23:37:50,32.53,53.48,21.88,,,
15111,06/08/2024 23:37:51,32.55,53.56,21.92,,,
15112,06/08/2024 23:37:52,32.55,53.58,21.93,,,
15113,06/08/2024 23:37:53,32.55,53.58,21.93,,,
15114,06/08/2024 23:37:54,32.56,53.66,21.96,,,
15115,06/08/2024 23:37:55,32.58,53.68,21.99,,,
15116,06/08/2024 23:37:56,32.57,53.76,22.00,,,
15117,06/08/2024 23:37:57,32.58,53.79,22.02,,,
15118,06/08/2024 23:37:58,32.58,53.81,22.03,,,
15119,06/08/2024 23:37:59,32.57,53.85,22.03,,,
15120,06/08/2024 23:38:00,32.59,53.95,22.08,,,
15121,06/08/2024 23:38:01,32.58,53.95,22.07,,,
15122,06/08/2024 23:38:02,32.56,53.95,22.05,,,
15123,06/08/2024 23:38:03,32.58,54.00,22.09,,,
15124,06/08/2024 23:38:04,32.58,53.99,22.08,,,
15125,06/08/2024 23:38:05,32.60,53.94,22.09,,,
15126,06/08/2024 23:38:06,32.59,53.91,22.07,,,
15127,06/08/2024 23:38:07,32.60,53.89,22.07,,,
15128,06/08/2024 23:38:08,32.61,53.84,22.07,,,
15129,06/08/2024 23:38:09,32.62,53.85,22.08,,,
15130,06/08/2024 23:38:10,32.60,53.86,22.06,,,
15131,06/08/2024 23:38:11,32.62,53.84,22.08,,,
15132,06/08/2024 23:38:12,32.62,53.84,22.08,,,
15133,06/08/2024 23:38:13,32.63,53.85,22.09,,,
15134,06/08/2024 23:38:14,32.61,53.88,22.08,,,
15135,06/08/2024 23:38:15,32.61,53.88,22.08,,,
15136,06/08/2024 23:38:16,32.62,53.92,22.10,,,
15137,06/08/2024 23:38:17,32.64,53.83,22.09,,,
15138,06/08/2024 23:38:18,32.63,53.85,22.09,,,
15139,06/08/2024 23:38:19,32.63,53.77,22.07,,,
15140,06/08/2024 23:38:20,32.63,53.80,22.07,,,
15141,06/08/2024 23:38:21,32.66,53.81,22.10,,,
15142,06/08/2024 23:38:22,32.63,53.74,22.06,,,
15143,06/08/2024 23:38:23,32.66,53.71,22.07,,,
15144,06/08/2024 23:38:24,32.63,53.65,22.03,,,
15145,06/08/2024 23:38:25,32.66,53.56,22.02,,,
15146,06/08/2024 23:38:26,32.64,53.55,22.01,,,
15147,06/08/2024 23:38:27,32.68,53.49,22.02,,,
15148,06/08/2024 23:38:28,32.69,53.50,22.03,,,
15149,06/08/2024 23:38:29,32.68,53.52,22.03,,,
15150,06/08/2024 23:38:30,32.67,53.61,22.04,,,
15151,06/08/2024 23:38:31,32.64,53.55,22.01,,,
15152,06/08/2024 23:38:32,32.69,53.59,22.06,,,
15153,06/08/2024 23:38:33,32.68,53.60,22.05,,,
15154,06/08/2024 23:38:34,32.66,53.61,22.03,,,
15155,06/08/2024 23:38:35,32.68,53.64,22.07,,,
15156,06/08/2024 23:38:36,32.68,53.66,22.07,,,
15157,06/08/2024 23:38:37,32.70,53.72,22.11,,,
15158,06/08/2024 23:38:38,32.69,53.83,22.13,,,
15159,06/08/2024 23:38:39,32.69,53.96,22.17,,,
15160,06/08/2024 23:38:40,32.70,54.02,22.20,,,
15161,06/08/2024 23:38:41,32.71,54.06,22.22,,,
15162,06/08/2024 23:38:42,32.70,54.06,22.21,,,
15163,06/08/2024 23:38:43,32.72,54.11,22.25,,,
15164,06/08/2024 23:38:44,32.70,54.09,22.22,,,
15165,06/08/2024 23:38:45,32.73,54.16,22.27,,,
15166,06/08/2024 23:38:46,32.74,54.15,22.28,,,
15167,06/08/2024 23:38:47,32.73,54.13,22.27,,,
15168,06/08/2024 23:38:48,32.72,54.10,22.24,,,
15169,06/08/2024 23:38:49,32.75,54.15,22.29,,,
15170,06/08/2024 23:38:50,32.72,54.21,22.28,,,
15171,06/08/2024 23:38:51,32.73,54.21,22.29,,,
15172,06/08/2024 23:38:52,32.76,54.19,22.31,,,
15173,06/08/2024 23:38:53,32.75,54.20,22.30,,,
15174,06/08/2024 23:38:54,32.71,54.17,22.26,,,
15175,06/08/2024 23:38:55,32.75,54.23,22.31,,,
15176,06/08/2024 23:38:56,32.71,54.23,22.28,,,
15177,06/08/2024 23:38:57,32.74,54.23,22.30,,,
15178,06/08/2024 23:38:58,32.75,54.22,22.31,,,
15179,06/08/2024 23:38:59,32.76,54.34,22.36,,,
15180,06/08/2024 23:39:00,32.73,54.35,22.33,,,
15181,06/08/2024 23:39:01,32.74,54.47,22.38,,,
15182,06/08/2024 23:39:02,32.77,54.57,22.44,,,
15183,06/08/2024 23:39:03,32.76,54.53,22.41,,,
15184,06/08/2024 23:39:04,32.74,54.53,22.40,,,
15185,06/08/2024 23:39:05,32.77,54.49,22.41,,,
15186,06/08/2024 23:39:06,32.76,54.43,22.38,,,
15187,06/08/2024 23:39:07,32.75,54.42,22.37,,,
15188,06/08/2024 23:39:08,32.76,54.43,22.38,,,
15189,06/08/2024 23:39:09,32.76,54.34,22.36,,,
15190,06/08/2024 23:39:10,32.81,54.38,22.41,,,
15191,06/08/2024 23:39:11,32.77,54.37,22.38,,,
15192,06/08/2024 23:39:12,32.76,54.37,22.37,,,
15193,06/08/2024 23:39:13,32.81,54.39,22.41,,,
