#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
12230,06/18/2024 21:50:20,32.10,50.64,20.59,,,
12231,06/18/2024 21:50:21,32.09,50.67,20.59,,,
12232,06/18/2024 21:50:22,32.09,50.63,20.58,,,
12233,06/18/2024 21:50:23,32.09,50.64,20.58,,,
12234,06/18/2024 21:50:24,32.08,50.64,20.57,,,
12235,06/18/2024 21:50:25,32.11,50.62,20.59,,,
12236,06/18/2024 21:50:26,32.07,50.64,20.56,,,
12237,06/18/2024 21:50:27,32.10,50.66,20.60,,,
12238,06/18/2024 21:50:28,32.10,50.64,20.59,,,
12239,06/18/2024 21:50:29,32.09,50.71,20.60,,,
12240,06/18/2024 21:50:30,32.09,50.66,20.59,,,
12241,06/18/2024 21:50:31,32.11,50.64,20.60,,,
12242,06/18/2024 21:50:32,32.11,50.65,20.61,,,
12243,06/18/2024 21:50:33,32.11,50.64,20.60,,,
12244,06/18/2024 21:50:34,32.10,50.67,20.60,,,
12245,06/18/2024 21:50:35,32.10,50.70,20.61,,,
12246,06/18/2024 21:50:36,32.10,50.69,20.61,,,
12247,06/18/2024 21:50:37,32.09,50.68,20.59,,,
12248,06/18/2024 21:50:38,32.10,50.69,20.61,,,
12249,06/18/2024 21:50:39,32.10,50.65,20.60,,,
12250,06/18/2024 21:50:40,32.09,50.70,20.60,,,
12251,06/18/2024 21:50:41,32.10,50.70,20.61,,,
12252,06/18/2024 21:50:42,32.11,50.70,20.62,,,
12253,06/18/2024 21:50:43,32.09,50.66,20.59,,,
12254,06/18/2024 21:50:44,32.07,50.70,20.58,,,
12255,06/18/2024 21:50:45,32.07,50.67,20.57,,,
12256,06/18/2024 21:50:46,32.09,50.67,20.59,,,
12257,06/18/2024 21:50:47,32.10,50.64,20.59,,,
12258,06/18/2024 21:50:48,32.09,50.70,20.60,,,
12259,06/18/2024 21:50:49,32.11,50.64,20.60,,,
12260,06/18/2024 21:50:50,32.09,50.63,20.58,,,
12261,06/18/2024 21:50:51,32.09,50.65,20.59,,,
12262,06/18/2024 21:50:52,32.11,50.64,20.60,,,
12263,06/18/2024 21:50:53,32.09,50.69,20.60,,,
12264,06/18/2024 21:50:54,32.09,50.64,20.58,,,
12265,06/18/2024 21:50:55,32.11,50.64,20.60,,,
12266,06/18/2024 21:50:56,32.09,50.64,20.58,,,
12267,06/18/2024 21:50:57,32.09,50.63,20.58,,,
12268,06/18/2024 21:50:58,32.10,50.63,20.59,,,
12269,06/18/2024 21:50:59,32.09,50.66,20.59,,,
12270,06/18/2024 21:51:00,32.10,50.63,20.59,,,
12271,06/18/2024 21:51:01,32.09,50.60,20.57,,,
12272,06/18/2024 21:51:02,32.07,50.69,20.58,,,
12273,06/18/2024 21:51:03,32.09,50.64,20.58,,,
12274,06/18/2024 21:51:04,32.08,50.61,20.56,,,
12275,06/18/2024 21:51:05,32.08,50.63,20.57,,,
12276,06/18/2024 21:51:06,32.09,50.61,20.57,,,
12277,06/18/2024 21:51:07,32.09,50.63,20.58,,,
12278,06/18/2024 21:51:08,32.07,50.60,20.55,,,
12279,06/18/2024 21:51:09,32.04,50.60,20.53,,,
12280,06/18/2024 21:51:10,32.07,50.63,20.56,,,
12281,06/18/2024 21:51:11,32.08,50.63,20.57,,,
12282,06/18/2024 21:51:12,32.08,50.65,20.58,,,
12283,06/18/2024 21:51:13,32.09,50.55,20.55,,,
12284,06/18/2024 21:51:14,32.08,50.64,20.57,,,
12285,06/18/2024 21:51:15,32.08,50.58,20.55,,,
12286,06/18/2024 21:51:16,32.08,50.59,20.55,,,
12287,06/18/2024 21:51:17,32.07,50.64,20.56,,,
12288,06/18/2024 21:51:18,32.09,50.63,20.58,,,
12289,06/18/2024 21:51:19,32.08,50.63,20.57,,,
12290,06/18/2024 21:51:20,32.08,50.57,20.55,,,
12291,06/18/2024 21:51:21,32.07,50.59,20.55,,,
12292,06/18/2024 21:51:22,32.05,50.60,20.54,,,
12293,06/18/2024 21:51:23,32.09,50.63,20.58,,,
12294,06/18/2024 21:51:24,32.05,50.61,20.54,,,
12295,06/18/2024 21:51:25,32.10,50.64,20.59,,,
12296,06/18/2024 21:51:26,32.09,50.65,20.59,,,
12297,06/18/2024 21:51:27,32.07,50.64,20.56,,,
12298,06/18/2024 21:51:28,32.08,50.59,20.55,,,
12299,06/18/2024 21:51:29,32.04,50.65,20.55,,,
12300,06/18/2024 21:51:30,32.09,50.60,20.57,,,
12301,06/18/2024 21:51:31,32.07,50.64,20.56,,,
12302,06/18/2024 21:51:32,32.11,50.60,20.59,,,
12303,06/18/2024 21:51:33,32.08,50.63,20.57,,,
12304,06/18/2024 21:51:34,32.10,50.61,20.58,,,
12305,06/18/2024 21:51:35,32.07,50.65,20.57,,,
12306,06/18/2024 21:51:36,32.04,50.60,20.53,,,
12307,06/18/2024 21:51:37,32.09,50.60,20.57,,,
12308,06/18/2024 21:51:38,32.08,50.63,20.57,,,
12309,06/18/2024 21:51:39,32.04,50.57,20.52,,,
12310,06/18/2024 21:51:40,32.10,50.63,20.59,,,
12311,06/18/2024 21:51:41,32.05,50.60,20.54,,,
12312,06/18/2024 21:51:42,32.05,50.60,20.54,,,
12313,06/18/2024 21:51:43,32.08,50.64,20.57,,,
12314,06/18/2024 21:51:44,32.08,50.62,20.56,,,
12315,06/18/2024 21:51:45,32.05,50.61,20.54,,,
12316,06/18/2024 21:51:46,32.04,50.60,20.53,,,
12317,06/18/2024 21:51:47,32.07,50.58,20.54,,,
12318,06/18/2024 21:51:48,32.05,50.61,20.54,,,
12319,06/18/2024 21:51:49,32.07,50.61,20.55,,,
12320,06/18/2024 21:51:50,32.07,50.59,20.54,,,
12321,06/18/2024 21:51:51,32.07,50.61,20.55,,,
12322,06/18/2024 21:51:52,32.05,50.57,20.53,,,
12323,06/18/2024 21:51:53,32.03,50.64,20.53,,,
12324,06/18/2024 21:51:54,32.05,50.62,20.55,,,
12325,06/18/2024 21:51:55,32.07,50.63,20.56,,,
12326,06/18/2024 21:51:56,32.05,50.61,20.54,,,
12327,06/18/2024 21:51:57,32.07,50.61,20.55,,,
12328,06/18/2024 21:51:58,32.07,50.61,20.55,,,
12329,06/18/2024 21:51:59,32.07,50.62,20.56,,,
12330,06/18/2024 21:52:00,32.07,50.68,20.57,,,
12331,06/18/2024 21:52:01,32.07,50.60,20.55,,,
12332,06/18/2024 21:52:02,32.04,50.60,20.53,,,
12333,06/18/2024 21:52:03,32.05,50.58,20.53,,,
12334,06/18/2024 21:52:04,32.03,50.60,20.52,,,
12335,06/18/2024 21:52:05,32.04,50.65,20.55,,,
12336,06/18/2024 21:52:06,32.05,50.63,20.55,,,
12337,06/18/2024 21:52:07,32.04,50.62,20.54,,,
12338,06/18/2024 21:52:08,32.05,50.62,20.55,,,
12339,06/18/2024 21:52:09,32.04,50.58,20.52,,,
12340,06/18/2024 21:52:10,32.04,50.58,20.52,,,
12341,06/18/2024 21:52:11,32.05,50.61,20.54,,,
12342,06/18/2024 21:52:12,32.04,50.59,20.52,,,
12343,06/18/2024 21:52:13,32.04,50.60,20.53,,,
12344,06/18/2024 21:52:14,32.07,50.61,20.55,,,
12345,06/18/2024 21:52:15,32.03,50.64,20.53,,,
12346,06/18/2024 21:52:16,32.07,50.60,20.55,,,
12347,06/18/2024 21:52:17,32.04,50.58,20.52,,,
12348,06/18/2024 21:52:18,32.04,50.61,20.53,,,
12349,06/18/2024 21:52:19,32.03,50.60,20.52,,,
12350,06/18/2024 21:52:20,32.07,50.58,20.54,,,
12351,06/18/2024 21:52:21,32.05,50.60,20.54,,,
12352,06/18/2024 21:52:22,32.04,50.65,20.55,,,
12353,06/18/2024 21:52:23,32.04,50.60,20.53,,,
12354,06/18/2024 21:52:24,32.03,50.64,20.53,,,
12355,06/18/2024 21:52:25,32.03,50.60,20.52,,,
12356,06/18/2024 21:52:26,32.04,50.58,20.52,,,
12357,06/18/2024 21:52:27,32.04,50.62,20.53,,,
12358,06/18/2024 21:52:28,32.03,50.60,20.52,,,
12359,06/18/2024 21:52:29,32.07,50.61,20.55,,,
12360,06/18/2024 21:52:30,32.04,50.56,20.52,,,
12361,06/18/2024 21:52:31,32.04,50.62,20.54,,,
12362,06/18/2024 21:52:32,32.02,50.58,20.50,,,
12363,06/18/2024 21:52:33,32.04,50.62,20.54,,,
12364,06/18/2024 21:52:34,32.03,50.62,20.53,,,
12365,06/18/2024 21:52:35,32.04,50.57,20.52,,,
12366,06/18/2024 21:52:36,32.02,50.61,20.51,,,
12367,06/18/2024 21:52:37,32.03,50.57,20.51,,,
12368,06/18/2024 21:52:38,32.04,50.65,20.55,,,
12369,06/18/2024 21:52:39,32.02,50.57,20.50,,,
12370,06/18/2024 21:52:40,32.01,50.61,20.50,,,
12371,06/18/2024 21:52:41,32.04,50.57,20.52,,,
12372,06/18/2024 21:52:42,32.02,50.61,20.51,,,
12373,06/18/2024 21:52:43,32.04,50.58,20.52,,,
12374,06/18/2024 21:52:44,32.04,50.60,20.53,,,
12375,06/18/2024 21:52:45,32.03,50.58,20.51,,,
12376,06/18/2024 21:52:46,32.01,50.61,20.50,,,
12377,06/18/2024 21:52:47,32.04,50.59,20.53,,,
12378,06/18/2024 21:52:48,32.04,50.59,20.53,,,
12379,06/18/2024 21:52:49,32.03,50.60,20.52,,,
12380,06/18/2024 21:52:50,32.05,50.61,20.54,,,
12381,06/18/2024 21:52:51,32.03,50.62,20.52,,,
12382,06/18/2024 21:52:52,32.04,50.58,20.52,,,
12383,06/18/2024 21:52:53,32.02,50.62,20.52,,,
12384,06/18/2024 21:52:54,32.02,50.61,20.51,,,
12385,06/18/2024 21:52:55,32.02,50.58,20.50,,,
12386,06/18/2024 21:52:56,32.02,50.61,20.51,,,
12387,06/18/2024 21:52:57,32.02,50.62,20.52,,,
12388,06/18/2024 21:52:58,32.05,50.58,20.53,,,
12389,06/18/2024 21:52:59,32.04,50.62,20.53,,,
12390,06/18/2024 21:53:00,32.02,50.59,20.51,,,
12391,06/18/2024 21:53:01,32.04,50.59,20.53,,,
12392,06/18/2024 21:53:02,32.02,50.58,20.50,,,
12393,06/18/2024 21:53:03,32.03,50.60,20.52,,,
12394,06/18/2024 21:53:04,32.03,50.59,20.52,,,
12395,06/18/2024 21:53:05,32.02,50.60,20.51,,,
12396,06/18/2024 21:53:06,32.04,50.61,20.53,,,
12397,06/18/2024 21:53:07,32.02,50.61,20.51,,,
12398,06/18/2024 21:53:08,32.03,50.62,20.52,,,
12399,06/18/2024 21:53:09,32.01,50.60,20.50,,,
12400,06/18/2024 21:53:10,32.02,50.59,20.51,,,
12401,06/18/2024 21:53:11,32.02,50.55,20.49,,,
12402,06/18/2024 21:53:12,32.03,50.59,20.52,,,
12403,06/18/2024 21:53:13,32.02,50.59,20.51,,,
12404,06/18/2024 21:53:14,32.02,50.61,20.51,,,
12405,06/18/2024 21:53:15,32.00,50.59,20.49,,,
12406,06/18/2024 21:53:16,32.02,50.61,20.51,,,
12407,06/18/2024 21:53:17,32.01,50.61,20.50,,,
12408,06/18/2024 21:53:18,32.01,50.58,20.49,,,
12409,06/18/2024 21:53:19,32.01,50.60,20.50,,,
12410,06/18/2024 21:53:20,32.04,50.63,20.54,,,
12411,06/18/2024 21:53:21,32.02,50.60,20.51,,,
12412,06/18/2024 21:53:22,32.02,50.57,20.50,,,
12413,06/18/2024 21:53:23,32.00,50.57,20.48,,,
12414,06/18/2024 21:53:24,31.99,50.51,20.45,,,
12415,06/18/2024 21:53:25,32.01,50.57,20.49,,,
12416,06/18/2024 21:53:26,32.01,50.61,20.50,,,
12417,06/18/2024 21:53:27,32.04,50.58,20.52,,,
12418,06/18/2024 21:53:28,31.99,50.62,20.49,,,
12419,06/18/2024 21:53:29,32.02,50.59,20.51,,,
12420,06/18/2024 21:53:30,32.01,50.58,20.49,,,
12421,06/18/2024 21:53:31,32.02,50.60,20.51,,,
12422,06/18/2024 21:53:32,32.02,50.61,20.51,,,
12423,06/18/2024 21:53:33,32.00,50.58,20.48,,,
12424,06/18/2024 21:53:34,32.01,50.59,20.50,,,
12425,06/18/2024 21:53:35,32.02,50.59,20.51,,,
12426,06/18/2024 21:53:36,32.01,50.59,20.50,,,
12427,06/18/2024 21:53:37,32.00,50.60,20.49,,,
12428,06/18/2024 21:53:38,32.03,50.59,20.52,,,
12429,06/18/2024 21:53:39,31.98,50.60,20.47,,,
12430,06/18/2024 21:53:40,32.02,50.59,20.51,,,
12431,06/18/2024 21:53:41,32.02,50.58,20.50,,,
12432,06/18/2024 21:53:42,32.02,50.58,20.50,,,
12433,06/18/2024 21:53:43,32.00,50.62,20.49,,,
12434,06/18/2024 21:53:44,32.02,50.63,20.52,,,
12435,06/18/2024 21:53:45,32.00,50.62,20.50,,,
12436,06/18/2024 21:53:46,32.01,50.58,20.49,,,
12437,06/18/2024 21:53:47,32.02,50.60,20.51,,,
12438,06/18/2024 21:53:48,32.00,50.55,20.47,,,
12439,06/18/2024 21:53:49,32.02,50.58,20.50,,,
12440,06/18/2024 21:53:50,32.02,50.59,20.51,,,
12441,06/18/2024 21:53:51,32.00,50.59,20.49,,,
12442,06/18/2024 21:53:52,32.00,50.58,20.48,,,
12443,06/18/2024 21:53:53,31.97,50.60,20.46,,,
12444,06/18/2024 21:53:54,32.00,50.58,20.48,,,
12445,06/18/2024 21:53:55,32.02,50.55,20.49,,,
12446,06/18/2024 21:53:56,31.99,50.60,20.48,,,
12447,06/18/2024 21:53:57,31.98,50.60,20.47,,,
12448,06/18/2024 21:53:58,32.00,50.58,20.48,,,
12449,06/18/2024 21:53:59,32.00,50.63,20.50,,,
12450,06/18/2024 21:54:00,32.02,50.60,20.51,,,
12451,06/18/2024 21:54:01,31.99,50.62,20.49,,,
12452,06/18/2024 21:54:02,31.99,50.58,20.47,,,
12453,06/18/2024 21:54:03,31.99,50.62,20.49,,,
12454,06/18/2024 21:54:04,31.98,50.62,20.48,,,
12455,06/18/2024 21:54:05,32.00,50.62,20.50,,,
12456,06/18/2024 21:54:06,31.97,50.58,20.45,,,
12457,06/18/2024 21:54:07,31.99,50.60,20.48,,,
12458,06/18/2024 21:54:08,32.00,50.63,20.50,,,
12459,06/18/2024 21:54:09,31.99,50.63,20.49,,,
12460,06/18/2024 21:54:10,31.98,50.62,20.48,,,
12461,06/18/2024 21:54:11,31.99,50.63,20.49,,,
12462,06/18/2024 21:54:12,32.01,50.62,20.51,,,
12463,06/18/2024 21:54:13,31.96,50.63,20.46,,,
12464,06/18/2024 21:54:14,31.99,50.62,20.49,,,
12465,06/18/2024 21:54:15,31.98,50.59,20.47,,,
12466,06/18/2024 21:54:16,32.00,50.66,20.51,,,
12467,06/18/2024 21:54:17,31.99,50.64,20.49,,,
12468,06/18/2024 21:54:18,31.97,50.63,20.47,,,
12469,06/18/2024 21:54:19,31.99,50.60,20.48,,,
12470,06/18/2024 21:54:20,31.99,50.65,20.50,,,
12471,06/18/2024 21:54:21,31.99,50.61,20.48,,,
12472,06/18/2024 21:54:22,31.98,50.63,20.48,,,
12473,06/18/2024 21:54:23,31.97,50.63,20.47,,,
12474,06/18/2024 21:54:24,31.98,50.63,20.48,,,
12475,06/18/2024 21:54:25,31.97,50.61,20.46,,,
12476,06/18/2024 21:54:26,31.99,50.65,20.50,,,
12477,06/18/2024 21:54:27,31.99,50.63,20.49,,,
12478,06/18/2024 21:54:28,31.97,50.60,20.46,,,
12479,06/18/2024 21:54:29,31.97,50.64,20.47,,,
12480,06/18/2024 21:54:30,31.97,50.63,20.47,,,
12481,06/18/2024 21:54:31,31.99,50.63,20.49,,,
12482,06/18/2024 21:54:32,31.98,50.61,20.47,,,
12483,06/18/2024 21:54:33,31.97,50.61,20.46,,,
12484,06/18/2024 21:54:34,31.99,50.66,20.50,,,
12485,06/18/2024 21:54:35,31.97,50.64,20.47,,,
12486,06/18/2024 21:54:36,31.97,50.65,20.48,,,
12487,06/18/2024 21:54:37,31.97,50.62,20.47,,,
12488,06/18/2024 21:54:38,31.98,50.64,20.48,,,
12489,06/18/2024 21:54:39,31.99,50.64,20.49,,,
12490,06/18/2024 21:54:40,31.98,50.67,20.49,,,
12491,06/18/2024 21:54:41,32.02,50.68,20.54,,,
12492,06/18/2024 21:54:42,31.97,50.65,20.48,,,
12493,06/18/2024 21:54:43,31.97,50.65,20.48,,,
12494,06/18/2024 21:54:44,31.99,50.67,20.50,,,
12495,06/18/2024 21:54:45,31.98,50.67,20.49,,,
12496,06/18/2024 21:54:46,31.97,50.67,20.48,,,
12497,06/18/2024 21:54:47,31.99,50.65,20.50,,,
12498,06/18/2024 21:54:48,31.98,50.70,20.50,,,
12499,06/18/2024 21:54:49,31.98,50.65,20.49,,,
12500,06/18/2024 21:54:50,31.96,50.63,20.46,,,
12501,06/18/2024 21:54:51,31.97,50.60,20.46,,,
12502,06/18/2024 21:54:52,31.99,50.67,20.50,,,
12503,06/18/2024 21:54:53,31.97,50.62,20.47,,,
12504,06/18/2024 21:54:54,31.95,50.63,20.45,,,
12505,06/18/2024 21:54:55,31.98,50.64,20.48,,,
12506,06/18/2024 21:54:56,31.98,50.63,20.48,,,
12507,06/18/2024 21:54:57,31.98,50.65,20.49,,,
12508,06/18/2024 21:54:58,31.97,50.64,20.47,,,
12509,06/18/2024 21:54:59,31.96,50.64,20.46,,,
12510,06/18/2024 21:55:00,31.97,50.61,20.46,,,
12511,06/18/2024 21:55:01,31.97,50.68,20.48,,,
12512,06/18/2024 21:55:02,31.98,50.65,20.49,,,
12513,06/18/2024 21:55:03,31.97,50.65,20.48,,,
12514,06/18/2024 21:55:04,31.98,50.67,20.49,,,
12515,06/18/2024 21:55:05,31.96,50.65,20.47,,,
12516,06/18/2024 21:55:06,31.95,50.65,20.46,,,
12517,06/18/2024 21:55:07,31.97,50.68,20.49,,,
12518,06/18/2024 21:55:08,31.95,50.65,20.46,,,
12519,06/18/2024 21:55:09,31.97,50.64,20.47,,,
12520,06/18/2024 21:55:10,31.95,50.67,20.46,,,
12521,06/18/2024 21:55:11,31.94,50.67,20.45,,,
12522,06/18/2024 21:55:12,31.96,50.61,20.45,,,
12523,06/18/2024 21:55:13,31.95,50.61,20.44,,,
12524,06/18/2024 21:55:14,31.94,50.65,20.45,,,
12525,06/18/2024 21:55:15,31.97,50.66,20.48,,,
12526,06/18/2024 21:55:16,31.95,50.63,20.45,,,
12527,06/18/2024 21:55:17,31.96,50.65,20.47,,,
12528,06/18/2024 21:55:18,31.97,50.72,20.50,,,
12529,06/18/2024 21:55:19,31.95,50.65,20.46,,,
12530,06/18/2024 21:55:20,31.98,50.68,20.50,,,
12531,06/18/2024 21:55:21,31.97,50.69,20.49,,,
12532,06/18/2024 21:55:22,31.97,50.72,20.50,,,
12533,06/18/2024 21:55:23,31.97,50.62,20.47,,,
12534,06/18/2024 21:55:24,31.94,50.69,20.46,,,
12535,06/18/2024 21:55:25,31.95,50.65,20.46,,,
12536,06/18/2024 21:55:26,31.95,50.64,20.45,,,
12537,06/18/2024 21:55:27,31.95,50.64,20.45,,,
12538,06/18/2024 21:55:28,31.94,50.68,20.45,,,
12539,06/18/2024 21:55:29,31.96,50.69,20.48,,,
12540,06/18/2024 21:55:30,31.95,50.63,20.45,,,
12541,06/18/2024 21:55:31,31.96,50.61,20.45,,,
12542,06/18/2024 21:55:32,31.97,50.65,20.48,,,
12543,06/18/2024 21:55:33,31.94,50.64,20.44,,,
12544,06/18/2024 21:55:34,31.94,50.68,20.46,,,
12545,06/18/2024 21:55:35,31.96,50.69,20.48,,,
12546,06/18/2024 21:55:36,31.94,50.66,20.45,,,
12547,06/18/2024 21:55:37,31.97,50.66,20.48,,,
12548,06/18/2024 21:55:38,31.96,50.66,20.47,,,
12549,06/18/2024 21:55:39,31.97,50.68,20.48,,,
12550,06/18/2024 21:55:40,31.97,50.72,20.50,,,
12551,06/18/2024 21:55:41,31.95,50.65,20.46,,,
12552,06/18/2024 21:55:42,31.95,50.70,20.47,,,
12553,06/18/2024 21:55:43,31.94,50.69,20.46,,,
12554,06/18/2024 21:55:44,31.95,50.64,20.45,,,
12555,06/18/2024 21:55:45,31.93,50.66,20.44,,,
12556,06/18/2024 21:55:46,31.96,50.70,20.48,,,
12557,06/18/2024 21:55:47,31.95,50.68,20.47,,,
12558,06/18/2024 21:55:48,31.93,50.69,20.45,,,
12559,06/18/2024 21:55:49,31.94,50.68,20.46,,,
12560,06/18/2024 21:55:50,31.96,50.68,20.47,,,
12561,06/18/2024 21:55:51,31.93,50.73,20.46,,,
12562,06/18/2024 21:55:52,31.94,50.72,20.47,,,
12563,06/18/2024 21:55:53,31.96,50.69,20.48,,,
12564,06/18/2024 21:55:54,31.93,50.72,20.46,,,
12565,06/18/2024 21:55:55,31.94,50.72,20.47,,,
12566,06/18/2024 21:55:56,31.93,50.70,20.45,,,
12567,06/18/2024 21:55:57,31.94,50.71,20.47,,,
12568,06/18/2024 21:55:58,31.96,50.69,20.48,,,
12569,06/18/2024 21:55:59,31.95,50.72,20.48,,,
12570,06/18/2024 21:56:00,31.94,50.67,20.45,,,
12571,06/18/2024 21:56:01,31.93,50.66,20.44,,,
12572,06/18/2024 21:56:02,31.96,50.69,20.48,,,
12573,06/18/2024 21:56:03,31.93,50.69,20.45,,,
12574,06/18/2024 21:56:04,31.96,50.67,20.47,,,
12575,06/18/2024 21:56:05,31.95,50.69,20.47,,,
12576,06/18/2024 21:56:06,31.94,50.65,20.45,,,
12577,06/18/2024 21:56:07,31.96,50.66,20.47,,,
12578,06/18/2024 21:56:08,31.93,50.68,20.45,,,
12579,06/18/2024 21:56:09,31.95,50.69,20.47,,,
12580,06/18/2024 21:56:10,31.97,50.69,20.49,,,
12581,06/18/2024 21:56:11,31.92,50.66,20.43,,,
12582,06/18/2024 21:56:12,31.94,50.66,20.45,,,
12583,06/18/2024 21:56:13,31.95,50.68,20.47,,,
12584,06/18/2024 21:56:14,31.94,50.66,20.45,,,
12585,06/18/2024 21:56:15,31.96,50.70,20.48,,,
12586,06/18/2024 21:56:16,31.92,50.67,20.43,,,
12587,06/18/2024 21:56:17,31.94,50.68,20.45,,,
12588,06/18/2024 21:56:18,31.93,50.69,20.45,,,
12589,06/18/2024 21:56:19,31.94,50.69,20.46,,,
12590,06/18/2024 21:56:20,31.94,50.68,20.46,,,
12591,06/18/2024 21:56:21,31.93,50.66,20.44,,,
12592,06/18/2024 21:56:22,31.94,50.71,20.47,,,
12593,06/18/2024 21:56:23,31.93,50.65,20.44,,,
12594,06/18/2024 21:56:24,31.94,50.70,20.46,,,
12595,06/18/2024 21:56:25,31.95,50.66,20.46,,,
12596,06/18/2024 21:56:26,31.92,50.65,20.43,,,
12597,06/18/2024 21:56:27,31.93,50.69,20.45,,,
12598,06/18/2024 21:56:28,31.94,50.65,20.45,,,
12599,06/18/2024 21:56:29,31.93,50.72,20.46,,,
12600,06/18/2024 21:56:30,31.94,50.66,20.45,,,
12601,06/18/2024 21:56:31,31.93,50.65,20.44,,,
12602,06/18/2024 21:56:32,31.95,50.62,20.45,,,
12603,06/18/2024 21:56:33,31.92,50.69,20.44,,,
12604,06/18/2024 21:56:34,31.94,50.69,20.46,,,
12605,06/18/2024 21:56:35,31.93,50.63,20.43,,,
12606,06/18/2024 21:56:36,31.90,50.69,20.43,,,
12607,06/18/2024 21:56:37,31.94,50.76,20.48,,,
12608,06/18/2024 21:56:38,31.93,50.69,20.45,,,
12609,06/18/2024 21:56:39,31.95,50.70,20.47,,,
12610,06/18/2024 21:56:40,31.92,50.71,20.45,,,
12611,06/18/2024 21:56:41,31.93,50.71,20.46,,,
12612,06/18/2024 21:56:42,31.96,50.68,20.48,,,
12613,06/18/2024 21:56:43,31.90,50.69,20.43,,,
12614,06/18/2024 21:56:44,31.92,50.70,20.44,,,
12615,06/18/2024 21:56:45,31.96,50.70,20.48,,,
12616,06/18/2024 21:56:46,31.94,50.73,20.47,,,
12617,06/18/2024 21:56:47,31.94,50.73,20.47,,,
12618,06/18/2024 21:56:48,31.94,50.69,20.46,,,
12619,06/18/2024 21:56:49,31.94,50.73,20.47,,,
12620,06/18/2024 21:56:50,31.92,50.77,20.47,,,
12621,06/18/2024 21:56:51,31.93,50.76,20.47,,,
12622,06/18/2024 21:56:52,31.93,50.71,20.46,,,
12623,06/18/2024 21:56:53,31.94,50.72,20.47,,,
12624,06/18/2024 21:56:54,31.93,50.73,20.46,,,
12625,06/18/2024 21:56:55,31.93,50.70,20.45,,,
12626,06/18/2024 21:56:56,31.94,50.76,20.48,,,
12627,06/18/2024 21:56:57,31.92,50.74,20.46,,,
12628,06/18/2024 21:56:58,31.93,50.73,20.46,,,
12629,06/18/2024 21:56:59,31.90,50.70,20.43,,,
12630,06/18/2024 21:57:00,31.93,50.80,20.49,,,
12631,06/18/2024 21:57:01,31.94,50.77,20.48,,,
12632,06/18/2024 21:57:02,31.90,50.73,20.44,,,
12633,06/18/2024 21:57:03,31.93,50.73,20.46,,,
12634,06/18/2024 21:57:04,31.93,50.69,20.45,,,
12635,06/18/2024 21:57:05,31.93,50.74,20.47,,,
12636,06/18/2024 21:57:06,31.90,50.73,20.44,,,
12637,06/18/2024 21:57:07,31.97,50.73,20.50,,,
12638,06/18/2024 21:57:08,31.94,50.73,20.47,,,
12639,06/18/2024 21:57:09,31.93,50.72,20.46,,,
12640,06/18/2024 21:57:10,31.93,50.73,20.46,,,
12641,06/18/2024 21:57:11,31.95,50.73,20.48,,,
12642,06/18/2024 21:57:12,31.93,50.76,20.47,,,
12643,06/18/2024 21:57:13,31.93,50.76,20.47,,,
12644,06/18/2024 21:57:14,31.92,50.73,20.45,,,
12645,06/18/2024 21:57:15,31.94,50.74,20.48,,,
12646,06/18/2024 21:57:16,31.93,50.74,20.47,,,
12647,06/18/2024 21:57:17,31.93,50.73,20.46,,,
12648,06/18/2024 21:57:18,31.93,50.70,20.45,,,
12649,06/18/2024 21:57:19,31.94,50.71,20.47,,,
12650,06/18/2024 21:57:20,31.92,50.74,20.46,,,
12651,06/18/2024 21:57:21,31.90,50.73,20.44,,,
12652,06/18/2024 21:57:22,31.93,50.69,20.45,,,
12653,06/18/2024 21:57:23,31.93,50.72,20.46,,,
12654,06/18/2024 21:57:24,31.92,50.73,20.45,,,
12655,06/18/2024 21:57:25,31.94,50.70,20.46,,,
12656,06/18/2024 21:57:26,31.93,50.70,20.45,,,
12657,06/18/2024 21:57:27,31.92,50.66,20.43,,,
12658,06/18/2024 21:57:28,31.93,50.65,20.44,,,
12659,06/18/2024 21:57:29,31.92,50.67,20.43,,,
12660,06/18/2024 21:57:30,31.93,50.70,20.45,,,
12661,06/18/2024 21:57:31,31.93,50.63,20.43,,,
12662,06/18/2024 21:57:32,31.93,50.67,20.44,,,
12663,06/18/2024 21:57:33,31.94,50.69,20.46,,,
12664,06/18/2024 21:57:34,31.94,50.69,20.46,,,
12665,06/18/2024 21:57:35,31.93,50.70,20.45,,,
12666,06/18/2024 21:57:36,31.92,50.71,20.45,,,
12667,06/18/2024 21:57:37,31.92,50.72,20.45,,,
12668,06/18/2024 21:57:38,31.96,50.69,20.48,,,
12669,06/18/2024 21:57:39,31.93,50.72,20.46,,,
12670,06/18/2024 21:57:40,31.92,50.72,20.45,,,
12671,06/18/2024 21:57:41,31.93,50.71,20.46,,,
12672,06/18/2024 21:57:42,31.93,50.74,20.47,,,
12673,06/18/2024 21:57:43,31.94,50.71,20.47,,,
12674,06/18/2024 21:57:44,31.92,50.73,20.45,,,
12675,06/18/2024 21:57:45,31.92,50.72,20.45,,,
12676,06/18/2024 21:57:46,31.92,50.78,20.47,,,
12677,06/18/2024 21:57:47,31.93,50.70,20.45,,,
12678,06/18/2024 21:57:48,31.93,50.66,20.44,,,
