#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,06/20/2024 18:39:17,27.53,56.39,18.10,,,
465,06/20/2024 18:39:18,27.55,56.40,18.12,,,
466,06/20/2024 18:39:19,27.56,56.38,18.13,,,
467,06/20/2024 18:39:20,27.55,56.38,18.12,,,
468,06/20/2024 18:39:21,27.55,56.38,18.12,,,
469,06/20/2024 18:39:22,27.57,56.37,18.13,,,
470,06/20/2024 18:39:23,27.55,56.37,18.11,,,
471,06/20/2024 18:39:24,27.59,56.34,18.14,,,
472,06/20/2024 18:39:25,27.59,56.34,18.15,,,
473,06/20/2024 18:39:26,27.59,56.36,18.15,,,
474,06/20/2024 18:39:27,27.59,56.41,18.16,,,
475,06/20/2024 18:39:28,27.58,56.35,18.14,,,
476,06/20/2024 18:39:29,27.59,56.35,18.15,,,
477,06/20/2024 18:39:30,27.59,56.37,18.15,,,
478,06/20/2024 18:39:31,27.57,56.35,18.13,,,
479,06/20/2024 18:39:32,27.60,56.40,18.17,,,
480,06/20/2024 18:39:33,27.59,56.39,18.16,,,
481,06/20/2024 18:39:34,27.59,56.38,18.16,,,
482,06/20/2024 18:39:35,27.57,56.42,18.15,,,
483,06/20/2024 18:39:36,27.58,56.39,18.15,,,
484,06/20/2024 18:39:37,27.59,56.38,18.16,,,
485,06/20/2024 18:39:38,27.58,56.41,18.15,,,
486,06/20/2024 18:39:39,27.60,56.37,18.16,,,
487,06/20/2024 18:39:40,27.59,56.40,18.16,,,
488,06/20/2024 18:39:41,27.59,56.38,18.16,,,
489,06/20/2024 18:39:42,27.58,56.36,18.14,,,
490,06/20/2024 18:39:43,27.61,56.36,18.17,,,
491,06/20/2024 18:39:44,27.61,56.38,18.17,,,
492,06/20/2024 18:39:45,27.60,56.39,18.17,,,
493,06/20/2024 18:39:46,27.60,56.35,18.16,,,
494,06/20/2024 18:39:47,27.60,56.34,18.15,,,
495,06/20/2024 18:39:48,27.60,56.33,18.15,,,
496,06/20/2024 18:39:49,27.63,56.36,18.18,,,
497,06/20/2024 18:39:50,27.60,56.30,18.14,,,
498,06/20/2024 18:39:51,27.63,56.35,18.18,,,
499,06/20/2024 18:39:52,27.61,56.38,18.18,,,
500,06/20/2024 18:39:53,27.61,56.34,18.16,,,
501,06/20/2024 18:39:54,27.61,56.38,18.18,,,
502,06/20/2024 18:39:55,27.65,56.34,18.19,,,
503,06/20/2024 18:39:56,27.63,56.36,18.18,,,
504,06/20/2024 18:39:57,27.64,56.36,18.19,,,
505,06/20/2024 18:39:58,27.60,56.36,18.16,,,
506,06/20/2024 18:39:59,27.66,56.33,18.20,,,
507,06/20/2024 18:40:00,27.65,56.33,18.19,,,
508,06/20/2024 18:40:01,27.64,56.36,18.19,,,
509,06/20/2024 18:40:02,27.64,56.37,18.19,,,
510,06/20/2024 18:40:03,27.63,56.31,18.16,,,
511,06/20/2024 18:40:04,27.63,56.34,18.18,,,
512,06/20/2024 18:40:05,27.63,56.33,18.17,,,
513,06/20/2024 18:40:06,27.64,56.29,18.17,,,
514,06/20/2024 18:40:07,27.65,56.35,18.20,,,
515,06/20/2024 18:40:08,27.65,56.37,18.20,,,
516,06/20/2024 18:40:09,27.67,56.36,18.22,,,
517,06/20/2024 18:40:10,27.66,56.37,18.21,,,
518,06/20/2024 18:40:11,27.66,56.35,18.21,,,
519,06/20/2024 18:40:12,27.66,56.36,18.21,,,
520,06/20/2024 18:40:13,27.64,56.37,18.19,,,
521,06/20/2024 18:40:14,27.69,56.32,18.23,,,
522,06/20/2024 18:40:15,27.64,56.36,18.19,,,
523,06/20/2024 18:40:16,27.66,56.32,18.20,,,
524,06/20/2024 18:40:17,27.65,56.34,18.19,,,
525,06/20/2024 18:40:18,27.65,56.32,18.19,,,
526,06/20/2024 18:40:19,27.66,56.38,18.22,,,
527,06/20/2024 18:40:20,27.67,56.35,18.22,,,
528,06/20/2024 18:40:21,27.69,56.31,18.23,,,
529,06/20/2024 18:40:22,27.69,56.32,18.23,,,
530,06/20/2024 18:40:23,27.68,56.32,18.22,,,
531,06/20/2024 18:40:24,27.69,56.30,18.22,,,
532,06/20/2024 18:40:25,27.68,56.33,18.22,,,
533,06/20/2024 18:40:26,27.71,56.31,18.24,,,
534,06/20/2024 18:40:27,27.71,56.31,18.24,,,
535,06/20/2024 18:40:28,27.69,56.36,18.24,,,
536,06/20/2024 18:40:29,27.66,56.32,18.20,,,
537,06/20/2024 18:40:30,27.70,56.34,18.24,,,
538,06/20/2024 18:40:31,27.73,56.34,18.27,,,
539,06/20/2024 18:40:32,27.72,56.35,18.27,,,
540,06/20/2024 18:40:33,27.70,56.27,18.22,,,
541,06/20/2024 18:40:34,27.71,56.30,18.24,,,
542,06/20/2024 18:40:35,27.71,56.29,18.24,,,
543,06/20/2024 18:40:36,27.70,56.31,18.24,,,
544,06/20/2024 18:40:37,27.71,56.29,18.24,,,
545,06/20/2024 18:40:38,27.70,56.30,18.23,,,
546,06/20/2024 18:40:39,27.69,56.38,18.24,,,
547,06/20/2024 18:40:40,27.72,56.30,18.25,,,
548,06/20/2024 18:40:41,27.72,56.27,18.24,,,
549,06/20/2024 18:40:42,27.71,56.32,18.25,,,
550,06/20/2024 18:40:43,27.72,56.29,18.25,,,
551,06/20/2024 18:40:44,27.70,56.25,18.22,,,
552,06/20/2024 18:40:45,27.72,56.26,18.24,,,
553,06/20/2024 18:40:46,27.71,56.31,18.24,,,
554,06/20/2024 18:40:47,27.72,56.27,18.25,,,
555,06/20/2024 18:40:48,27.71,56.31,18.24,,,
556,06/20/2024 18:40:49,27.73,56.28,18.26,,,
557,06/20/2024 18:40:50,27.71,56.28,18.24,,,
558,06/20/2024 18:40:51,27.72,56.27,18.24,,,
559,06/20/2024 18:40:52,27.74,56.28,18.27,,,
560,06/20/2024 18:40:53,27.73,56.27,18.25,,,
561,06/20/2024 18:40:54,27.73,56.27,18.25,,,
562,06/20/2024 18:40:55,27.72,56.26,18.24,,,
563,06/20/2024 18:40:56,27.72,56.23,18.23,,,
564,06/20/2024 18:40:57,27.72,56.26,18.24,,,
565,06/20/2024 18:40:58,27.75,56.27,18.27,,,
566,06/20/2024 18:40:59,27.74,56.25,18.26,,,
567,06/20/2024 18:41:00,27.75,56.26,18.27,,,
568,06/20/2024 18:41:01,27.75,56.31,18.28,,,
569,06/20/2024 18:41:02,27.74,56.28,18.27,,,
570,06/20/2024 18:41:03,27.75,56.24,18.26,,,
571,06/20/2024 18:41:04,27.73,56.23,18.24,,,
572,06/20/2024 18:41:05,27.74,56.27,18.26,,,
573,06/20/2024 18:41:06,27.75,56.23,18.26,,,
574,06/20/2024 18:41:07,27.78,56.25,18.29,,,
575,06/20/2024 18:41:08,27.75,56.25,18.27,,,
576,06/20/2024 18:41:09,27.79,56.27,18.30,,,
577,06/20/2024 18:41:10,27.79,56.27,18.31,,,
578,06/20/2024 18:41:11,27.76,56.24,18.27,,,
579,06/20/2024 18:41:12,27.76,56.27,18.28,,,
580,06/20/2024 18:41:13,27.74,56.25,18.26,,,
581,06/20/2024 18:41:14,27.78,56.22,18.28,,,
582,06/20/2024 18:41:15,27.76,56.27,18.28,,,
583,06/20/2024 18:41:16,27.81,56.25,18.32,,,
584,06/20/2024 18:41:17,27.76,56.27,18.28,,,
585,06/20/2024 18:41:18,27.80,56.19,18.29,,,
586,06/20/2024 18:41:19,27.78,56.25,18.29,,,
587,06/20/2024 18:41:20,27.79,56.33,18.32,,,
588,06/20/2024 18:41:21,27.75,56.25,18.27,,,
589,06/20/2024 18:41:22,27.80,56.27,18.31,,,
590,06/20/2024 18:41:23,27.78,56.24,18.29,,,
591,06/20/2024 18:41:24,27.81,56.28,18.33,,,
592,06/20/2024 18:41:25,27.76,56.24,18.28,,,
593,06/20/2024 18:41:26,27.79,56.24,18.30,,,
594,06/20/2024 18:41:27,27.79,56.25,18.30,,,
595,06/20/2024 18:41:28,27.79,56.26,18.30,,,
596,06/20/2024 18:41:29,27.80,56.27,18.31,,,
597,06/20/2024 18:41:30,27.83,56.29,18.35,,,
598,06/20/2024 18:41:31,27.78,56.27,18.29,,,
599,06/20/2024 18:41:32,27.81,56.26,18.32,,,
600,06/20/2024 18:41:33,27.79,56.27,18.30,,,
601,06/20/2024 18:41:34,27.82,56.24,18.32,,,
602,06/20/2024 18:41:35,27.82,56.31,18.34,,,
603,06/20/2024 18:41:36,27.80,56.21,18.30,,,
604,06/20/2024 18:41:37,27.83,56.29,18.35,,,
605,06/20/2024 18:41:38,27.81,56.26,18.32,,,
606,06/20/2024 18:41:39,27.81,56.31,18.33,,,
607,06/20/2024 18:41:40,27.81,56.25,18.32,,,
608,06/20/2024 18:41:41,27.81,56.25,18.32,,,
609,06/20/2024 18:41:42,27.83,56.25,18.34,,,
610,06/20/2024 18:41:43,27.86,56.25,18.37,,,
611,06/20/2024 18:41:44,27.82,56.25,18.33,,,
612,06/20/2024 18:41:45,27.84,56.25,18.35,,,
613,06/20/2024 18:41:46,27.84,56.28,18.36,,,
614,06/20/2024 18:41:47,27.82,56.22,18.32,,,
615,06/20/2024 18:41:48,27.82,56.26,18.33,,,
616,06/20/2024 18:41:49,27.83,56.25,18.34,,,
617,06/20/2024 18:41:50,27.83,56.24,18.33,,,
618,06/20/2024 18:41:51,27.84,56.29,18.36,,,
619,06/20/2024 18:41:52,27.84,56.26,18.35,,,
620,06/20/2024 18:41:53,27.84,56.24,18.35,,,
621,06/20/2024 18:41:54,27.85,56.26,18.36,,,
622,06/20/2024 18:41:55,27.84,56.25,18.35,,,
623,06/20/2024 18:41:56,27.83,56.25,18.34,,,
624,06/20/2024 18:41:57,27.84,56.23,18.34,,,
625,06/20/2024 18:41:58,27.82,56.28,18.34,,,
626,06/20/2024 18:41:59,27.86,56.24,18.37,,,
627,06/20/2024 18:42:00,27.84,56.27,18.35,,,
628,06/20/2024 18:42:01,27.84,56.24,18.35,,,
629,06/20/2024 18:42:02,27.85,56.27,18.36,,,
630,06/20/2024 18:42:03,27.86,56.25,18.37,,,
631,06/20/2024 18:42:04,27.86,56.26,18.37,,,
632,06/20/2024 18:42:05,27.87,56.29,18.39,,,
633,06/20/2024 18:42:06,27.86,56.26,18.37,,,
634,06/20/2024 18:42:07,27.84,56.25,18.35,,,
635,06/20/2024 18:42:08,27.88,56.29,18.40,,,
636,06/20/2024 18:42:09,27.85,56.27,18.36,,,
637,06/20/2024 18:42:10,27.86,56.32,18.39,,,
638,06/20/2024 18:42:11,27.87,56.31,18.39,,,
639,06/20/2024 18:42:12,27.87,56.37,18.41,,,
640,06/20/2024 18:42:13,27.88,56.33,18.41,,,
641,06/20/2024 18:42:14,27.89,56.27,18.40,,,
642,06/20/2024 18:42:15,27.89,56.31,18.41,,,
643,06/20/2024 18:42:16,27.87,56.27,18.38,,,
644,06/20/2024 18:42:17,27.86,56.29,18.38,,,
645,06/20/2024 18:42:18,27.89,56.26,18.40,,,
646,06/20/2024 18:42:19,27.89,56.31,18.41,,,
647,06/20/2024 18:42:20,27.86,56.27,18.37,,,
648,06/20/2024 18:42:21,27.89,56.32,18.42,,,
649,06/20/2024 18:42:22,27.89,56.31,18.41,,,
650,06/20/2024 18:42:23,27.88,56.27,18.39,,,
651,06/20/2024 18:42:24,27.87,56.27,18.38,,,
652,06/20/2024 18:42:25,27.89,56.31,18.42,,,
653,06/20/2024 18:42:26,27.89,56.32,18.42,,,
654,06/20/2024 18:42:27,27.89,56.30,18.41,,,
655,06/20/2024 18:42:28,27.91,56.26,18.42,,,
656,06/20/2024 18:42:29,27.93,56.29,18.44,,,
657,06/20/2024 18:42:30,27.91,56.30,18.43,,,
658,06/20/2024 18:42:31,27.89,56.29,18.41,,,
659,06/20/2024 18:42:32,27.90,56.29,18.42,,,
660,06/20/2024 18:42:33,27.93,56.27,18.43,,,
661,06/20/2024 18:42:34,27.89,56.30,18.41,,,
662,06/20/2024 18:42:35,27.93,56.27,18.43,,,
663,06/20/2024 18:42:36,27.90,56.30,18.42,,,
664,06/20/2024 18:42:37,27.90,56.27,18.41,,,
665,06/20/2024 18:42:38,27.95,56.30,18.46,,,
666,06/20/2024 18:42:39,27.90,56.31,18.43,,,
667,06/20/2024 18:42:40,27.93,56.28,18.44,,,
668,06/20/2024 18:42:41,27.91,56.26,18.42,,,
669,06/20/2024 18:42:42,27.91,56.29,18.43,,,
670,06/20/2024 18:42:43,27.93,56.27,18.43,,,
671,06/20/2024 18:42:44,27.93,56.29,18.44,,,
672,06/20/2024 18:42:45,27.91,56.25,18.42,,,
673,06/20/2024 18:42:46,27.94,56.28,18.45,,,
674,06/20/2024 18:42:47,27.93,56.24,18.43,,,
675,06/20/2024 18:42:48,27.96,56.27,18.46,,,
676,06/20/2024 18:42:49,27.93,56.28,18.44,,,
677,06/20/2024 18:42:50,27.94,56.29,18.45,,,
678,06/20/2024 18:42:51,27.93,56.25,18.43,,,
679,06/20/2024 18:42:52,27.95,56.30,18.46,,,
680,06/20/2024 18:42:53,27.90,56.24,18.41,,,
681,06/20/2024 18:42:54,27.94,56.27,18.44,,,
682,06/20/2024 18:42:55,27.96,56.27,18.46,,,
683,06/20/2024 18:42:56,27.96,56.26,18.46,,,
684,06/20/2024 18:42:57,27.94,56.23,18.43,,,
685,06/20/2024 18:42:58,27.97,56.24,18.47,,,
686,06/20/2024 18:42:59,27.95,56.27,18.45,,,
687,06/20/2024 18:43:00,27.99,56.31,18.50,,,
688,06/20/2024 18:43:01,27.91,56.25,18.42,,,
689,06/20/2024 18:43:02,27.97,56.26,18.47,,,
690,06/20/2024 18:43:03,27.95,56.22,18.44,,,
691,06/20/2024 18:43:04,27.96,56.25,18.46,,,
692,06/20/2024 18:43:05,27.98,56.27,18.48,,,
693,06/20/2024 18:43:06,27.97,56.22,18.46,,,
694,06/20/2024 18:43:07,27.96,56.19,18.44,,,
695,06/20/2024 18:43:08,27.96,56.22,18.45,,,
696,06/20/2024 18:43:09,27.94,56.24,18.43,,,
697,06/20/2024 18:43:10,27.97,56.27,18.47,,,
698,06/20/2024 18:43:11,27.97,56.24,18.46,,,
699,06/20/2024 18:43:12,28.00,56.23,18.49,,,
700,06/20/2024 18:43:13,27.97,56.23,18.46,,,
701,06/20/2024 18:43:14,27.97,56.19,18.45,,,
702,06/20/2024 18:43:15,27.97,56.24,18.47,,,
703,06/20/2024 18:43:16,27.98,56.24,18.47,,,
704,06/20/2024 18:43:17,27.99,56.24,18.48,,,
705,06/20/2024 18:43:18,28.00,56.25,18.50,,,
706,06/20/2024 18:43:19,27.99,56.22,18.48,,,
707,06/20/2024 18:43:20,27.97,56.23,18.46,,,
708,06/20/2024 18:43:21,28.00,56.21,18.49,,,
709,06/20/2024 18:43:22,27.99,56.24,18.48,,,
710,06/20/2024 18:43:23,28.00,56.20,18.48,,,
711,06/20/2024 18:43:24,27.99,56.23,18.48,,,
712,06/20/2024 18:43:25,28.00,56.19,18.48,,,
713,06/20/2024 18:43:26,27.99,56.20,18.47,,,
714,06/20/2024 18:43:27,28.00,56.14,18.47,,,
715,06/20/2024 18:43:28,28.00,56.18,18.48,,,
716,06/20/2024 18:43:29,28.00,56.21,18.49,,,
717,06/20/2024 18:43:30,28.01,56.16,18.48,,,
718,06/20/2024 18:43:31,27.99,56.21,18.48,,,
719,06/20/2024 18:43:32,28.00,56.17,18.48,,,
720,06/20/2024 18:43:33,28.00,56.19,18.48,,,
721,06/20/2024 18:43:34,28.00,56.16,18.47,,,
722,06/20/2024 18:43:35,28.02,56.17,18.49,,,
723,06/20/2024 18:43:36,28.00,56.16,18.47,,,
724,06/20/2024 18:43:37,28.01,56.17,18.49,,,
725,06/20/2024 18:43:38,28.03,56.23,18.52,,,
726,06/20/2024 18:43:39,28.02,56.18,18.50,,,
727,06/20/2024 18:43:40,28.02,56.22,18.51,,,
728,06/20/2024 18:43:41,28.02,56.21,18.51,,,
729,06/20/2024 18:43:42,28.01,56.15,18.48,,,
730,06/20/2024 18:43:43,28.02,56.18,18.50,,,
731,06/20/2024 18:43:44,28.00,56.19,18.48,,,
732,06/20/2024 18:43:45,28.01,56.20,18.49,,,
733,06/20/2024 18:43:46,28.05,56.15,18.52,,,
734,06/20/2024 18:43:47,28.02,56.16,18.49,,,
735,06/20/2024 18:43:48,28.03,56.12,18.49,,,
736,06/20/2024 18:43:49,28.02,56.15,18.49,,,
737,06/20/2024 18:43:50,28.01,56.12,18.47,,,
738,06/20/2024 18:43:51,28.05,56.12,18.51,,,
739,06/20/2024 18:43:52,28.04,56.15,18.51,,,
740,06/20/2024 18:43:53,28.03,56.14,18.50,,,
741,06/20/2024 18:43:54,28.05,56.12,18.51,,,
742,06/20/2024 18:43:55,28.04,56.11,18.50,,,
743,06/20/2024 18:43:56,28.06,56.12,18.52,,,
744,06/20/2024 18:43:57,28.04,56.14,18.51,,,
745,06/20/2024 18:43:58,28.06,56.13,18.52,,,
746,06/20/2024 18:43:59,28.06,56.11,18.52,,,
747,06/20/2024 18:44:00,28.06,56.13,18.52,,,
748,06/20/2024 18:44:01,28.08,56.08,18.52,,,
749,06/20/2024 18:44:02,28.05,56.09,18.50,,,
750,06/20/2024 18:44:03,28.06,56.07,18.51,,,
751,06/20/2024 18:44:04,28.08,56.11,18.53,,,
752,06/20/2024 18:44:05,28.08,56.10,18.53,,,
753,06/20/2024 18:44:06,28.05,56.12,18.51,,,
754,06/20/2024 18:44:07,28.09,56.12,18.54,,,
755,06/20/2024 18:44:08,28.09,56.12,18.54,,,
756,06/20/2024 18:44:09,28.09,56.10,18.53,,,
757,06/20/2024 18:44:10,28.08,56.08,18.52,,,
758,06/20/2024 18:44:11,28.10,56.09,18.54,,,
759,06/20/2024 18:44:12,28.10,56.12,18.55,,,
760,06/20/2024 18:44:13,28.06,56.09,18.51,,,
761,06/20/2024 18:44:14,28.08,56.06,18.51,,,
762,06/20/2024 18:44:15,28.08,56.11,18.53,,,
763,06/20/2024 18:44:16,28.05,56.08,18.50,,,
764,06/20/2024 18:44:17,28.08,56.10,18.52,,,
765,06/20/2024 18:44:18,28.09,56.11,18.54,,,
766,06/20/2024 18:44:19,28.09,56.08,18.53,,,
767,06/20/2024 18:44:20,28.10,56.06,18.53,,,
768,06/20/2024 18:44:21,28.09,56.12,18.54,,,
769,06/20/2024 18:44:22,28.13,56.05,18.56,,,
770,06/20/2024 18:44:23,28.09,56.11,18.54,,,
771,06/20/2024 18:44:24,28.10,56.12,18.55,,,
772,06/20/2024 18:44:25,28.08,56.11,18.53,,,
773,06/20/2024 18:44:26,28.12,56.11,18.57,,,
774,06/20/2024 18:44:27,28.09,56.06,18.52,,,
775,06/20/2024 18:44:28,28.10,56.02,18.52,,,
776,06/20/2024 18:44:29,28.08,56.04,18.51,,,
777,06/20/2024 18:44:30,28.11,56.07,18.55,,,
778,06/20/2024 18:44:31,28.12,56.07,18.56,,,
779,06/20/2024 18:44:32,28.13,56.07,18.57,,,
780,06/20/2024 18:44:33,28.12,56.04,18.55,,,
781,06/20/2024 18:44:34,28.12,56.05,18.55,,,
782,06/20/2024 18:44:35,28.12,56.05,18.55,,,
783,06/20/2024 18:44:36,28.11,56.11,18.56,,,
784,06/20/2024 18:44:37,28.11,56.05,18.54,,,
785,06/20/2024 18:44:38,28.13,56.06,18.56,,,
786,06/20/2024 18:44:39,28.13,56.06,18.56,,,
787,06/20/2024 18:44:40,28.13,56.04,18.56,,,
788,06/20/2024 18:44:41,28.12,56.04,18.55,,,
789,06/20/2024 18:44:42,28.12,56.07,18.56,,,
790,06/20/2024 18:44:43,28.15,56.01,18.57,,,
791,06/20/2024 18:44:44,28.13,56.03,18.55,,,
792,06/20/2024 18:44:45,28.13,56.03,18.55,,,
793,06/20/2024 18:44:46,28.13,56.02,18.55,,,
794,06/20/2024 18:44:47,28.15,56.01,18.57,,,
795,06/20/2024 18:44:48,28.13,56.05,18.56,,,
796,06/20/2024 18:44:49,28.12,56.02,18.54,,,
797,06/20/2024 18:44:50,28.14,56.05,18.57,,,
798,06/20/2024 18:44:51,28.16,56.05,18.59,,,
799,06/20/2024 18:44:52,28.17,56.04,18.60,,,
800,06/20/2024 18:44:53,28.16,56.00,18.58,,,
801,06/20/2024 18:44:54,28.15,56.03,18.58,,,
802,06/20/2024 18:44:55,28.14,56.05,18.57,,,
803,06/20/2024 18:44:56,28.12,56.03,18.54,,,
804,06/20/2024 18:44:57,28.17,55.98,18.58,,,
805,06/20/2024 18:44:58,28.15,56.01,18.57,,,
806,06/20/2024 18:44:59,28.18,56.02,18.60,,,
807,06/20/2024 18:45:00,28.14,56.03,18.57,,,
808,06/20/2024 18:45:01,28.16,56.01,18.58,,,
809,06/20/2024 18:45:02,28.17,56.02,18.59,,,
810,06/20/2024 18:45:03,28.16,55.97,18.57,,,
811,06/20/2024 18:45:04,28.18,55.98,18.59,,,
812,06/20/2024 18:45:05,28.16,56.02,18.58,,,
813,06/20/2024 18:45:06,28.14,56.00,18.56,,,
814,06/20/2024 18:45:07,28.16,56.04,18.59,,,
815,06/20/2024 18:45:08,28.18,56.02,18.60,,,
816,06/20/2024 18:45:09,28.15,56.01,18.57,,,
817,06/20/2024 18:45:10,28.17,56.01,18.59,,,
818,06/20/2024 18:45:11,28.14,55.98,18.55,,,
819,06/20/2024 18:45:12,28.16,56.00,18.58,,,
820,06/20/2024 18:45:13,28.19,56.00,18.61,,,
821,06/20/2024 18:45:14,28.19,56.00,18.61,,,
822,06/20/2024 18:45:15,28.16,55.98,18.57,,,
823,06/20/2024 18:45:16,28.19,56.01,18.61,,,
824,06/20/2024 18:45:17,28.19,56.04,18.62,,,
825,06/20/2024 18:45:18,28.19,56.00,18.61,,,
826,06/20/2024 18:45:19,28.18,55.96,18.59,,,
827,06/20/2024 18:45:20,28.19,55.97,18.60,,,
828,06/20/2024 18:45:21,28.16,56.00,18.58,,,
829,06/20/2024 18:45:22,28.18,56.02,18.60,,,
830,06/20/2024 18:45:23,28.16,56.01,18.58,,,
831,06/20/2024 18:45:24,28.20,55.99,18.61,,,
832,06/20/2024 18:45:25,28.20,56.05,18.63,,,
833,06/20/2024 18:45:26,28.20,55.96,18.61,,,
834,06/20/2024 18:45:27,28.19,56.00,18.61,,,
835,06/20/2024 18:45:28,28.19,55.97,18.60,,,
836,06/20/2024 18:45:29,28.18,55.96,18.59,,,
837,06/20/2024 18:45:30,28.21,55.99,18.62,,,
838,06/20/2024 18:45:31,28.20,55.98,18.61,,,
839,06/20/2024 18:45:32,28.23,55.99,18.63,,,
840,06/20/2024 18:45:33,28.20,56.01,18.62,,,
841,06/20/2024 18:45:34,28.20,56.00,18.62,,,
842,06/20/2024 18:45:35,28.20,56.02,18.62,,,
843,06/20/2024 18:45:36,28.23,56.01,18.64,,,
844,06/20/2024 18:45:37,28.20,56.00,18.61,,,
845,06/20/2024 18:45:38,28.21,56.04,18.64,,,
846,06/20/2024 18:45:39,28.19,55.96,18.60,,,
847,06/20/2024 18:45:40,28.24,56.01,18.65,,,
848,06/20/2024 18:45:41,28.23,56.02,18.64,,,
849,06/20/2024 18:45:42,28.24,55.99,18.64,,,
850,06/20/2024 18:45:43,28.21,56.02,18.63,,,
851,06/20/2024 18:45:44,28.21,56.00,18.63,,,
852,06/20/2024 18:45:45,28.25,55.96,18.65,,,
853,06/20/2024 18:45:46,28.21,55.97,18.62,,,
854,06/20/2024 18:45:47,28.24,56.03,18.66,,,
855,06/20/2024 18:45:48,28.23,55.98,18.63,,,
856,06/20/2024 18:45:49,28.25,56.00,18.66,,,
857,06/20/2024 18:45:50,28.23,55.97,18.63,,,
858,06/20/2024 18:45:51,28.25,55.97,18.65,,,
859,06/20/2024 18:45:52,28.26,55.99,18.66,,,
860,06/20/2024 18:45:53,28.25,56.00,18.65,,,
861,06/20/2024 18:45:54,28.24,56.01,18.65,,,
862,06/20/2024 18:45:55,28.25,55.96,18.64,,,
863,06/20/2024 18:45:56,28.25,55.97,18.65,,,
864,06/20/2024 18:45:57,28.26,55.97,18.66,,,
865,06/20/2024 18:45:58,28.21,55.97,18.62,,,
866,06/20/2024 18:45:59,28.26,55.95,18.65,,,
867,06/20/2024 18:46:00,28.25,56.02,18.66,,,
868,06/20/2024 18:46:01,28.23,55.99,18.63,,,
869,06/20/2024 18:46:02,28.26,55.99,18.66,,,
870,06/20/2024 18:46:03,28.24,55.97,18.64,,,
871,06/20/2024 18:46:04,28.27,55.98,18.67,,,
872,06/20/2024 18:46:05,28.25,55.99,18.65,,,
873,06/20/2024 18:46:06,28.26,55.95,18.65,,,
874,06/20/2024 18:46:07,28.25,55.97,18.65,,,
875,06/20/2024 18:46:08,28.28,55.99,18.68,,,
876,06/20/2024 18:46:09,28.27,55.99,18.67,,,
877,06/20/2024 18:46:10,28.25,55.96,18.65,,,
878,06/20/2024 18:46:11,28.27,55.95,18.66,,,
879,06/20/2024 18:46:12,28.27,55.97,18.67,,,
880,06/20/2024 18:46:13,28.30,55.94,18.69,,,
881,06/20/2024 18:46:14,28.26,55.95,18.65,,,
882,06/20/2024 18:46:15,28.29,55.94,18.68,,,
883,06/20/2024 18:46:16,28.26,55.95,18.65,,,
884,06/20/2024 18:46:17,28.30,55.98,18.70,,,
885,06/20/2024 18:46:18,28.25,55.95,18.64,,,
886,06/20/2024 18:46:19,28.29,55.98,18.69,,,
887,06/20/2024 18:46:20,28.29,55.95,18.68,,,
888,06/20/2024 18:46:21,28.27,55.95,18.66,,,
889,06/20/2024 18:46:22,28.29,55.95,18.68,,,
890,06/20/2024 18:46:23,28.26,55.92,18.64,,,
891,06/20/2024 18:46:24,28.26,55.98,18.66,,,
892,06/20/2024 18:46:25,28.29,55.94,18.68,,,
893,06/20/2024 18:46:26,28.30,55.98,18.70,,,
894,06/20/2024 18:46:27,28.31,55.94,18.70,,,
895,06/20/2024 18:46:28,28.31,55.99,18.71,,,
896,06/20/2024 18:46:29,28.30,55.93,18.69,,,
897,06/20/2024 18:46:30,28.29,55.95,18.68,,,
898,06/20/2024 18:46:31,28.29,55.96,18.69,,,
899,06/20/2024 18:46:32,28.32,55.93,18.71,,,
900,06/20/2024 18:46:33,28.32,55.91,18.70,,,
901,06/20/2024 18:46:34,28.31,55.97,18.71,,,
902,06/20/2024 18:46:35,28.31,55.96,18.71,,,
903,06/20/2024 18:46:36,28.30,55.96,18.69,,,
904,06/20/2024 18:46:37,28.33,55.93,18.72,,,
905,06/20/2024 18:46:38,28.34,55.93,18.73,,,
906,06/20/2024 18:46:39,28.32,55.96,18.71,,,
907,06/20/2024 18:46:40,28.33,55.94,18.72,,,
908,06/20/2024 18:46:41,28.29,55.91,18.67,,,
909,06/20/2024 18:46:42,28.32,55.92,18.70,,,
910,06/20/2024 18:46:43,28.30,55.96,18.69,,,
911,06/20/2024 18:46:44,28.32,55.92,18.70,,,
912,06/20/2024 18:46:45,28.32,56.00,18.72,,,
913,06/20/2024 18:46:46,28.29,55.96,18.68,,,
914,06/20/2024 18:46:47,28.34,55.95,18.73,,,
915,06/20/2024 18:46:48,28.35,55.91,18.73,,,
916,06/20/2024 18:46:49,28.32,55.94,18.71,,,
917,06/20/2024 18:46:50,28.33,55.95,18.72,,,
918,06/20/2024 18:46:51,28.29,55.94,18.68,,,
919,06/20/2024 18:46:52,28.34,55.93,18.72,,,
920,06/20/2024 18:46:53,28.34,55.87,18.71,,,
921,06/20/2024 18:46:54,28.33,55.91,18.71,,,
922,06/20/2024 18:46:55,28.34,55.94,18.73,,,
923,06/20/2024 18:46:56,28.31,55.95,18.70,,,
924,06/20/2024 18:46:57,28.33,55.88,18.70,,,
925,06/20/2024 18:46:58,28.35,55.92,18.73,,,
926,06/20/2024 18:46:59,28.37,55.94,18.75,,,
927,06/20/2024 18:47:00,28.33,55.90,18.71,,,
