#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1769,05/28/2023 13:53:31,25.79,55.70,16.29,,,,
1770,05/28/2023 13:53:36,25.82,56.01,16.40,,,,
1771,05/28/2023 13:53:41,25.79,56.23,16.43,,,,
1772,05/28/2023 13:53:46,25.78,56.29,16.44,,,,
1773,05/28/2023 13:53:51,25.83,56.14,16.45,,,,
1774,05/28/2023 13:53:56,25.79,55.79,16.31,,,,
1775,05/28/2023 13:54:01,25.82,55.77,16.34,,,,
1776,05/28/2023 13:54:06,25.82,55.88,16.37,,,,
1777,05/28/2023 13:54:11,25.82,56.03,16.41,,,,
1778,05/28/2023 13:54:16,25.81,56.01,16.39,,,,
1779,05/28/2023 13:54:21,25.82,56.04,16.41,,,,
1780,05/28/2023 13:54:26,25.81,56.04,16.40,,,,
1781,05/28/2023 13:54:31,25.86,55.96,16.42,,,,
1782,05/28/2023 13:54:36,25.83,56.24,16.48,,,,
1783,05/28/2023 13:54:41,25.84,56.50,16.56,,,,
1784,05/28/2023 13:54:46,25.86,56.57,16.59,,,,
1785,05/28/2023 13:54:51,25.87,56.51,16.58,,,,
1786,05/28/2023 13:54:56,25.87,56.28,16.52,,,,
1787,05/28/2023 13:55:01,25.84,56.45,16.55,,,,
1788,05/28/2023 13:55:06,25.87,56.34,16.54,,,,
1789,05/28/2023 13:55:11,25.83,55.89,16.38,,,,
1790,05/28/2023 13:55:16,25.88,55.46,16.30,,,,
1791,05/28/2023 13:55:21,25.88,55.32,16.26,,,,
1792,05/28/2023 13:55:26,25.89,55.37,16.28,,,,
1793,05/28/2023 13:55:31,25.87,55.29,16.24,,,,
1794,05/28/2023 13:55:36,25.89,55.34,16.27,,,,
1795,05/28/2023 13:55:41,25.89,55.57,16.34,,,,
1796,05/28/2023 13:55:46,25.86,55.73,16.35,,,,
1797,05/28/2023 13:55:51,25.90,55.82,16.42,,,,
1798,05/28/2023 13:55:56,25.89,55.80,16.41,,,,
1799,05/28/2023 13:56:01,25.90,55.37,16.29,,,,
1800,05/28/2023 13:56:06,25.90,55.17,16.24,,,,
1801,05/28/2023 13:56:11,25.90,55.11,16.22,,,,
1802,05/28/2023 13:56:16,25.89,55.08,16.20,,,,
1803,05/28/2023 13:56:21,25.91,55.28,16.28,,,,
1804,05/28/2023 13:56:26,25.89,55.51,16.32,,,,
1805,05/28/2023 13:56:31,25.88,55.30,16.25,,,,
1806,05/28/2023 13:56:36,25.90,54.97,16.18,,,,
1807,05/28/2023 13:56:41,25.89,54.95,16.16,,,,
1808,05/28/2023 13:56:46,25.88,55.10,16.20,,,,
1809,05/28/2023 13:56:51,25.90,55.22,16.25,,,,
1810,05/28/2023 13:56:56,25.91,55.57,16.36,,,,
1811,05/28/2023 13:57:01,25.89,56.02,16.47,,,,
1812,05/28/2023 13:57:06,25.92,56.18,16.54,,,,
1813,05/28/2023 13:57:11,25.90,56.15,16.51,,,,
1814,05/28/2023 13:57:16,25.89,56.13,16.50,,,,
1815,05/28/2023 13:57:21,25.89,56.25,16.53,,,,
1816,05/28/2023 13:57:26,25.90,56.43,16.59,,,,
1817,05/28/2023 13:57:31,25.87,55.93,16.42,,,,
1818,05/28/2023 13:57:36,25.91,55.17,16.25,,,,
1819,05/28/2023 13:57:41,25.90,54.82,16.13,,,,
1820,05/28/2023 13:57:46,25.91,54.58,16.08,,,,
1821,05/28/2023 13:57:51,25.89,54.80,16.12,,,,
1822,05/28/2023 13:57:56,25.89,55.09,16.20,,,,
1823,05/28/2023 13:58:01,25.90,55.33,16.28,,,,
1824,05/28/2023 13:58:06,25.91,55.51,16.34,,,,
1825,05/28/2023 13:58:11,25.88,55.53,16.32,,,,
1826,05/28/2023 13:58:16,25.87,55.63,16.34,,,,
1827,05/28/2023 13:58:21,25.88,55.41,16.28,,,,
1828,05/28/2023 13:58:26,25.88,54.85,16.12,,,,
1829,05/28/2023 13:58:31,25.89,54.99,16.17,,,,
1830,05/28/2023 13:58:36,25.89,55.37,16.28,,,,
1831,05/28/2023 13:58:41,25.89,55.50,16.32,,,,
1832,05/28/2023 13:58:46,25.88,55.65,16.35,,,,
1833,05/28/2023 13:58:51,25.89,55.77,16.40,,,,
1834,05/28/2023 13:58:56,25.87,55.68,16.35,,,,
1835,05/28/2023 13:59:01,25.89,55.28,16.26,,,,
1836,05/28/2023 13:59:06,25.87,55.26,16.23,,,,
1837,05/28/2023 13:59:11,25.87,54.92,16.13,,,,
1838,05/28/2023 13:59:16,25.88,54.93,16.15,,,,
1839,05/28/2023 13:59:21,25.88,55.41,16.28,,,,
1840,05/28/2023 13:59:26,25.87,56.11,16.47,,,,
1841,05/28/2023 13:59:31,25.87,56.17,16.49,,,,
1842,05/28/2023 13:59:36,25.89,56.13,16.50,,,,
1843,05/28/2023 13:59:41,25.86,56.02,16.44,,,,
1844,05/28/2023 13:59:46,25.86,55.91,16.40,,,,
1845,05/28/2023 13:59:51,25.86,56.27,16.51,,,,
1846,05/28/2023 13:59:56,25.86,56.12,16.47,,,,
1847,05/28/2023 14:00:01,25.86,55.92,16.41,,,,
1848,05/28/2023 14:00:06,25.83,55.99,16.41,,,,
1849,05/28/2023 14:00:11,25.83,55.99,16.41,,,,
1850,05/28/2023 14:00:16,25.87,55.91,16.41,,,,
1851,05/28/2023 14:00:21,25.83,55.60,16.30,,,,
1852,05/28/2023 14:00:26,25.83,55.31,16.22,,,,
1853,05/28/2023 14:00:31,25.87,55.13,16.19,,,,
1854,05/28/2023 14:00:36,25.83,55.05,16.14,,,,
1855,05/28/2023 14:00:41,25.83,55.00,16.13,,,,
1856,05/28/2023 14:00:46,25.87,55.01,16.16,,,,
1857,05/28/2023 14:00:51,25.84,55.01,16.14,,,,
1858,05/28/2023 14:00:56,25.83,55.02,16.13,,,,
1859,05/28/2023 14:01:01,25.87,54.98,16.15,,,,
1860,05/28/2023 14:01:06,25.84,55.23,16.20,,,,
1861,05/28/2023 14:01:11,25.87,55.35,16.26,,,,
1862,05/28/2023 14:01:16,25.82,55.51,16.26,,,,
1863,05/28/2023 14:01:21,25.83,55.64,16.31,,,,
1864,05/28/2023 14:01:26,25.86,55.79,16.37,,,,
1865,05/28/2023 14:01:31,25.84,55.99,16.42,,,,
1866,05/28/2023 14:01:36,25.86,56.11,16.46,,,,
1867,05/28/2023 14:01:41,25.84,56.04,16.43,,,,
1868,05/28/2023 14:01:46,25.84,55.67,16.33,,,,
1869,05/28/2023 14:01:51,25.86,55.46,16.28,,,,
1870,05/28/2023 14:01:56,25.84,55.31,16.23,,,,
1871,05/28/2023 14:02:01,25.87,55.37,16.26,,,,
1872,05/28/2023 14:02:06,25.86,55.29,16.23,,,,
1873,05/28/2023 14:02:11,25.87,55.28,16.24,,,,
1874,05/28/2023 14:02:16,25.89,55.30,16.26,,,,
1875,05/28/2023 14:02:21,25.89,55.28,16.26,,,,
1876,05/28/2023 14:02:26,25.89,55.22,16.24,,,,
1877,05/28/2023 14:02:31,25.90,55.19,16.24,,,,
1878,05/28/2023 14:02:36,25.93,55.21,16.28,,,,
1879,05/28/2023 14:02:41,25.89,55.44,16.30,,,,
1880,05/28/2023 14:02:46,25.91,55.63,16.38,,,,
1881,05/28/2023 14:02:51,25.91,55.67,16.39,,,,
1882,05/28/2023 14:02:56,25.93,55.70,16.42,,,,
1883,05/28/2023 14:03:01,25.90,55.68,16.38,,,,
1884,05/28/2023 14:03:06,25.92,55.74,16.42,,,,
1885,05/28/2023 14:03:11,25.92,55.81,16.44,,,,
1886,05/28/2023 14:03:16,25.92,55.91,16.46,,,,
1887,05/28/2023 14:03:21,25.95,56.20,16.58,,,,
1888,05/28/2023 14:03:26,25.92,56.22,16.55,,,,
1889,05/28/2023 14:03:31,25.95,55.97,16.51,,,,
1890,05/28/2023 14:03:36,25.95,56.06,16.54,,,,
1891,05/28/2023 14:03:41,25.96,56.18,16.58,,,,
1892,05/28/2023 14:03:46,25.95,56.22,16.58,,,,
1893,05/28/2023 14:03:51,25.95,56.24,16.59,,,,
1894,05/28/2023 14:03:56,25.96,56.30,16.61,,,,
1895,05/28/2023 14:04:01,25.98,56.37,16.65,,,,
1896,05/28/2023 14:04:06,25.95,56.32,16.61,,,,
1897,05/28/2023 14:04:11,25.99,56.30,16.64,,,,
1898,05/28/2023 14:04:16,26.01,56.25,16.64,,,,
1899,05/28/2023 14:04:21,26.01,56.20,16.63,,,,
1900,05/28/2023 14:04:26,26.02,56.15,16.62,,,,
1901,05/28/2023 14:04:31,25.99,56.11,16.59,,,,
1902,05/28/2023 14:04:36,26.02,55.98,16.57,,,,
1903,05/28/2023 14:04:41,26.02,56.36,16.68,,,,
1904,05/28/2023 14:04:46,26.04,56.57,16.76,,,,
1905,05/28/2023 14:04:51,26.02,56.58,16.74,,,,
1906,05/28/2023 14:04:56,26.03,56.39,16.70,,,,
1907,05/28/2023 14:05:01,26.04,56.29,16.68,,,,
1908,05/28/2023 14:05:06,26.03,56.23,16.66,,,,
1909,05/28/2023 14:05:11,26.05,56.11,16.64,,,,
1910,05/28/2023 14:05:16,26.06,55.75,16.55,,,,
1911,05/28/2023 14:05:21,26.07,55.66,16.53,,,,
1912,05/28/2023 14:05:26,26.06,55.66,16.52,,,,
1913,05/28/2023 14:05:31,26.10,55.56,16.54,,,,
1914,05/28/2023 14:05:36,26.09,55.49,16.51,,,,
1915,05/28/2023 14:05:41,26.08,55.32,16.45,,,,
1916,05/28/2023 14:05:46,26.08,55.19,16.41,,,,
1917,05/28/2023 14:05:51,26.10,55.05,16.39,,,,
1918,05/28/2023 14:05:56,26.11,54.76,16.32,,,,
1919,05/28/2023 14:06:01,26.12,54.56,16.27,,,,
1920,05/28/2023 14:06:06,26.11,54.46,16.23,,,,
1921,05/28/2023 14:06:11,26.11,54.44,16.23,,,,
1922,05/28/2023 14:06:16,26.11,54.42,16.22,,,,
1923,05/28/2023 14:06:21,26.13,54.44,16.25,,,,
1924,05/28/2023 14:06:26,26.17,54.51,16.30,,,,
1925,05/28/2023 14:06:31,26.15,54.50,16.27,,,,
1926,05/28/2023 14:06:36,26.16,54.23,16.21,,,,
1927,05/28/2023 14:06:41,26.15,54.03,16.14,,,,
1928,05/28/2023 14:06:46,26.17,53.87,16.11,,,,
1929,05/28/2023 14:06:51,26.17,53.70,16.06,,,,
1930,05/28/2023 14:06:56,26.17,53.65,16.04,,,,
1931,05/28/2023 14:07:01,26.19,53.51,16.03,,,,
1932,05/28/2023 14:07:06,26.18,53.59,16.04,,,,
1933,05/28/2023 14:07:11,26.22,54.03,16.21,,,,
1934,05/28/2023 14:07:16,26.19,54.43,16.29,,,,
1935,05/28/2023 14:07:21,26.19,54.65,16.35,,,,
1936,05/28/2023 14:07:26,26.19,54.70,16.37,,,,
1937,05/28/2023 14:07:31,26.24,54.63,16.40,,,,
1938,05/28/2023 14:07:36,26.25,54.58,16.39,,,,
1939,05/28/2023 14:07:41,26.23,54.31,16.30,,,,
1940,05/28/2023 14:07:46,26.21,54.33,16.28,,,,
1941,05/28/2023 14:07:51,26.25,54.40,16.34,,,,
1942,05/28/2023 14:07:56,26.23,54.33,16.30,,,,
1943,05/28/2023 14:08:01,26.23,54.16,16.25,,,,
1944,05/28/2023 14:08:06,26.22,54.11,16.23,,,,
1945,05/28/2023 14:08:11,26.27,54.02,16.25,,,,
1946,05/28/2023 14:08:16,26.25,53.68,16.13,,,,
1947,05/28/2023 14:08:21,26.25,53.26,16.01,,,,
1948,05/28/2023 14:08:26,26.23,53.21,15.98,,,,
1949,05/28/2023 14:08:31,26.26,53.41,16.07,,,,
1950,05/28/2023 14:08:36,26.25,53.47,16.07,,,,
1951,05/28/2023 14:08:41,26.25,53.46,16.07,,,,
1952,05/28/2023 14:08:46,26.27,53.23,16.02,,,,
1953,05/28/2023 14:08:51,26.27,53.32,16.05,,,,
1954,05/28/2023 14:08:56,26.28,53.51,16.11,,,,
1955,05/28/2023 14:09:01,26.26,53.50,16.09,,,,
1956,05/28/2023 14:09:06,26.27,53.51,16.11,,,,
1957,05/28/2023 14:09:11,26.31,53.68,16.18,,,,
1958,05/28/2023 14:09:16,26.27,53.79,16.19,,,,
1959,05/28/2023 14:09:21,26.27,53.77,16.18,,,,
1960,05/28/2023 14:09:26,26.27,53.70,16.16,,,,
1961,05/28/2023 14:09:31,26.32,53.48,16.14,,,,
1962,05/28/2023 14:09:36,26.31,53.29,16.07,,,,
1963,05/28/2023 14:09:41,26.30,53.09,16.00,,,,
1964,05/28/2023 14:09:46,26.32,52.98,15.99,,,,
1965,05/28/2023 14:09:51,26.31,53.23,16.05,,,,
1966,05/28/2023 14:09:56,26.33,53.34,16.10,,,,
1967,05/28/2023 14:10:01,26.33,53.51,16.15,,,,
1968,05/28/2023 14:10:06,26.33,53.75,16.22,,,,
1969,05/28/2023 14:10:11,26.31,53.93,16.26,,,,
1970,05/28/2023 14:10:16,26.33,53.85,16.25,,,,
1971,05/28/2023 14:10:21,26.34,53.79,16.25,,,,
1972,05/28/2023 14:10:26,26.34,53.75,16.23,,,,
1973,05/28/2023 14:10:31,26.37,53.68,16.24,,,,
1974,05/28/2023 14:10:36,26.36,53.59,16.21,,,,
1975,05/28/2023 14:10:41,26.34,53.56,16.18,,,,
1976,05/28/2023 14:10:46,26.35,53.54,16.18,,,,
1977,05/28/2023 14:10:51,26.34,53.63,16.20,,,,
1978,05/28/2023 14:10:56,26.38,53.82,16.29,,,,
1979,05/28/2023 14:11:01,26.38,54.10,16.37,,,,
1980,05/28/2023 14:11:06,26.36,54.35,16.43,,,,
1981,05/28/2023 14:11:11,26.37,54.48,16.48,,,,
1982,05/28/2023 14:11:16,26.38,54.62,16.53,,,,
1983,05/28/2023 14:11:21,26.38,54.72,16.55,,,,
1984,05/28/2023 14:11:26,26.39,54.82,16.59,,,,
1985,05/28/2023 14:11:31,26.38,54.83,16.59,,,,
1986,05/28/2023 14:11:36,26.37,54.68,16.53,,,,
1987,05/28/2023 14:11:41,26.38,54.55,16.50,,,,
1988,05/28/2023 14:11:46,26.41,54.68,16.57,,,,
1989,05/28/2023 14:11:51,26.38,54.84,16.59,,,,
1990,05/28/2023 14:11:56,26.41,54.98,16.66,,,,
1991,05/28/2023 14:12:01,26.39,55.11,16.68,,,,
1992,05/28/2023 14:12:06,26.41,55.10,16.69,,,,
1993,05/28/2023 14:12:11,26.42,54.92,16.65,,,,
1994,05/28/2023 14:12:16,26.41,54.48,16.52,,,,
1995,05/28/2023 14:12:21,26.40,54.24,16.44,,,,
1996,05/28/2023 14:12:26,26.43,54.16,16.44,,,,
1997,05/28/2023 14:12:31,26.42,54.09,16.41,,,,
1998,05/28/2023 14:12:36,26.47,54.07,16.45,,,,
1999,05/28/2023 14:12:41,26.45,54.10,16.44,,,,
2000,05/28/2023 14:12:46,26.46,54.15,16.46,,,,
2001,05/28/2023 14:12:51,26.43,54.12,16.43,,,,
2002,05/28/2023 14:12:56,26.43,54.08,16.42,,,,
2003,05/28/2023 14:13:01,26.46,54.00,16.42,,,,
2004,05/28/2023 14:13:06,26.46,53.92,16.39,,,,
2005,05/28/2023 14:13:11,26.46,53.83,16.37,,,,
2006,05/28/2023 14:13:16,26.49,53.72,16.36,,,,
2007,05/28/2023 14:13:21,26.46,53.62,16.31,,,,
2008,05/28/2023 14:13:26,26.50,53.54,16.32,,,,
2009,05/28/2023 14:13:31,26.47,53.55,16.29,,,,
2010,05/28/2023 14:13:36,26.48,53.52,16.30,,,,
2011,05/28/2023 14:13:41,26.48,53.54,16.30,,,,
2012,05/28/2023 14:13:46,26.50,53.59,16.34,,,,
2013,05/28/2023 14:13:51,26.48,53.55,16.31,,,,
2014,05/28/2023 14:13:56,26.50,53.49,16.31,,,,
2015,05/28/2023 14:14:01,26.48,53.51,16.29,,,,
2016,05/28/2023 14:14:06,26.49,53.52,16.31,,,,
2017,05/28/2023 14:14:11,26.50,53.50,16.31,,,,
2018,05/28/2023 14:14:16,26.50,53.55,16.32,,,,
2019,05/28/2023 14:14:21,26.50,53.62,16.34,,,,
2020,05/28/2023 14:14:26,26.51,53.59,16.35,,,,
2021,05/28/2023 14:14:31,26.53,53.60,16.37,,,,
2022,05/28/2023 14:14:36,26.52,53.63,16.37,,,,
2023,05/28/2023 14:14:41,26.54,53.67,16.40,,,,
2024,05/28/2023 14:14:46,26.55,53.73,16.43,,,,
2025,05/28/2023 14:14:51,26.54,53.74,16.42,,,,
2026,05/28/2023 14:14:56,26.55,53.85,16.46,,,,
2027,05/28/2023 14:15:01,26.54,54.18,16.55,,,,
2028,05/28/2023 14:15:06,26.56,54.66,16.71,,,,
2029,05/28/2023 14:15:11,26.55,54.84,16.75,,,,
2030,05/28/2023 14:15:16,26.56,55.01,16.81,,,,
2031,05/28/2023 14:15:21,26.57,55.13,16.85,,,,
2032,05/28/2023 14:15:26,26.58,55.44,16.95,,,,
2033,05/28/2023 14:15:31,26.62,55.56,17.01,,,,
2034,05/28/2023 14:15:36,26.60,55.48,16.97,,,,
2035,05/28/2023 14:15:41,26.61,55.24,16.91,,,,
2036,05/28/2023 14:15:46,26.62,55.19,16.91,,,,
2037,05/28/2023 14:15:51,26.62,55.17,16.90,,,,
2038,05/28/2023 14:15:56,26.64,55.28,16.96,,,,
2039,05/28/2023 14:16:01,26.63,55.32,16.96,,,,
2040,05/28/2023 14:16:06,26.66,55.45,17.02,,,,
2041,05/28/2023 14:16:11,26.62,55.46,16.98,,,,
2042,05/28/2023 14:16:16,26.63,55.32,16.96,,,,
2043,05/28/2023 14:16:21,26.65,55.08,16.91,,,,
2044,05/28/2023 14:16:26,26.65,54.97,16.87,,,,
2045,05/28/2023 14:16:31,26.67,54.64,16.80,,,,
2046,05/28/2023 14:16:36,26.67,54.43,16.74,,,,
2047,05/28/2023 14:16:41,26.67,54.24,16.68,,,,
2048,05/28/2023 14:16:46,26.65,54.28,16.68,,,,
2049,05/28/2023 14:16:51,26.67,54.37,16.72,,,,
2050,05/28/2023 14:16:56,26.65,54.45,16.73,,,,
2051,05/28/2023 14:17:01,26.68,54.24,16.70,,,,
2052,05/28/2023 14:17:06,26.68,54.13,16.66,,,,
2053,05/28/2023 14:17:11,26.69,54.05,16.65,,,,
2054,05/28/2023 14:17:16,26.69,54.16,16.68,,,,
2055,05/28/2023 14:17:21,26.70,54.23,16.71,,,,
2056,05/28/2023 14:17:26,26.71,54.24,16.73,,,,
2057,05/28/2023 14:17:31,26.68,54.28,16.71,,,,
2058,05/28/2023 14:17:36,26.70,54.28,16.73,,,,
2059,05/28/2023 14:17:41,26.70,54.27,16.72,,,,
2060,05/28/2023 14:17:46,26.69,54.27,16.71,,,,
2061,05/28/2023 14:17:51,26.70,54.19,16.70,,,,
2062,05/28/2023 14:17:56,26.72,54.41,16.78,,,,
2063,05/28/2023 14:18:01,26.69,54.71,16.84,,,,
2064,05/28/2023 14:18:06,26.72,54.79,16.89,,,,
2065,05/28/2023 14:18:11,26.71,54.76,16.87,,,,
2066,05/28/2023 14:18:16,26.70,54.74,16.86,,,,
2067,05/28/2023 14:18:21,26.72,54.81,16.90,,,,
2068,05/28/2023 14:18:26,26.70,55.25,17.01,,,,
2069,05/28/2023 14:18:31,26.71,55.53,17.10,,,,
2070,05/28/2023 14:18:36,26.71,55.60,17.12,,,,
2071,05/28/2023 14:18:41,26.70,55.50,17.08,,,,
2072,05/28/2023 14:18:46,26.72,55.28,17.03,,,,
2073,05/28/2023 14:18:51,26.72,55.35,17.05,,,,
2074,05/28/2023 14:18:56,26.76,55.28,17.06,,,,
2075,05/28/2023 14:19:01,26.70,55.11,16.97,,,,
2076,05/28/2023 14:19:06,26.72,54.97,16.95,,,,
2077,05/28/2023 14:19:11,26.73,54.79,16.90,,,,
2078,05/28/2023 14:19:16,26.73,54.78,16.90,,,,
2079,05/28/2023 14:19:21,26.75,54.99,16.97,,,,
2080,05/28/2023 14:19:26,26.75,55.17,17.02,,,,
2081,05/28/2023 14:19:31,26.75,55.17,17.02,,,,
2082,05/28/2023 14:19:36,26.76,54.94,16.97,,,,
2083,05/28/2023 14:19:41,26.72,54.71,16.87,,,,
2084,05/28/2023 14:19:46,26.72,54.54,16.82,,,,
2085,05/28/2023 14:19:51,26.72,53.98,16.66,,,,
2086,05/28/2023 14:19:56,26.72,53.67,16.57,,,,
2087,05/28/2023 14:20:01,26.73,53.70,16.59,,,,
2088,05/28/2023 14:20:06,26.75,53.77,16.62,,,,
2089,05/28/2023 14:20:11,26.77,53.66,16.60,,,,
2090,05/28/2023 14:20:16,26.76,53.64,16.59,,,,
2091,05/28/2023 14:20:21,26.77,53.64,16.60,,,,
2092,05/28/2023 14:20:26,26.77,53.61,16.59,,,,
2093,05/28/2023 14:20:31,26.78,53.30,16.51,,,,
2094,05/28/2023 14:20:36,26.79,53.23,16.50,,,,
2095,05/28/2023 14:20:41,26.78,53.22,16.48,,,,
2096,05/28/2023 14:20:46,26.78,53.23,16.49,,,,
2097,05/28/2023 14:20:51,26.80,53.34,16.54,,,,
2098,05/28/2023 14:20:56,26.80,53.34,16.54,,,,
2099,05/28/2023 14:21:01,26.81,53.35,16.55,,,,
2100,05/28/2023 14:21:06,26.80,53.33,16.54,,,,
2101,05/28/2023 14:21:11,26.79,53.45,16.56,,,,
2102,05/28/2023 14:21:16,26.82,53.68,16.66,,,,
2103,05/28/2023 14:21:21,26.79,53.93,16.70,,,,
2104,05/28/2023 14:21:26,26.81,54.18,16.80,,,,
2105,05/28/2023 14:21:31,26.79,54.14,16.76,,,,
2106,05/28/2023 14:21:36,26.80,54.10,16.76,,,,
2107,05/28/2023 14:21:41,26.80,54.04,16.74,,,,
2108,05/28/2023 14:21:46,26.82,53.87,16.71,,,,
2109,05/28/2023 14:21:51,26.81,53.44,16.58,,,,
2110,05/28/2023 14:21:56,26.82,53.13,16.50,,,,
2111,05/28/2023 14:22:01,26.84,52.90,16.45,,,,
2112,05/28/2023 14:22:06,26.82,52.91,16.43,,,,
2113,05/28/2023 14:22:11,26.83,52.80,16.41,,,,
2114,05/28/2023 14:22:16,26.84,53.06,16.50,,,,
2115,05/28/2023 14:22:21,26.84,53.52,16.63,,,,
2116,05/28/2023 14:22:26,26.87,53.85,16.76,,,,
2117,05/28/2023 14:22:31,26.84,53.89,16.74,,,,
2118,05/28/2023 14:22:36,26.83,53.81,16.71,,,,
2119,05/28/2023 14:22:41,26.85,53.76,16.71,,,,
2120,05/28/2023 14:22:46,26.82,53.88,16.72,,,,
2121,05/28/2023 14:22:51,26.82,53.68,16.66,,,,
2122,05/28/2023 14:22:56,26.86,53.48,16.64,,,,
2123,05/28/2023 14:23:01,26.86,53.40,16.62,,,,
2124,05/28/2023 14:23:06,26.86,53.36,16.61,,,,
2125,05/28/2023 14:23:11,26.84,53.32,16.57,,,,
2126,05/28/2023 14:23:16,26.85,53.43,16.62,,,,
2127,05/28/2023 14:23:21,26.85,53.58,16.66,,,,
2128,05/28/2023 14:23:26,26.84,53.62,16.66,,,,
2129,05/28/2023 14:23:31,26.84,53.62,16.66,,,,
2130,05/28/2023 14:23:36,26.84,53.58,16.65,,,,
2131,05/28/2023 14:23:41,26.86,53.54,16.66,,,,
2132,05/28/2023 14:23:46,26.87,53.42,16.63,,,,
2133,05/28/2023 14:23:51,26.86,53.68,16.70,,,,
2134,05/28/2023 14:23:56,26.89,53.82,16.76,,,,
2135,05/28/2023 14:24:01,26.89,53.95,16.80,,,,
2136,05/28/2023 14:24:06,26.89,53.78,16.75,,,,
2137,05/28/2023 14:24:11,26.86,53.71,16.71,,,,
2138,05/28/2023 14:24:16,26.89,53.64,16.71,,,,
2139,05/28/2023 14:24:21,26.91,53.44,16.67,,,,
2140,05/28/2023 14:24:26,26.93,53.35,16.66,,,,
2141,05/28/2023 14:24:31,26.93,53.29,16.64,,,,
2142,05/28/2023 14:24:36,26.90,53.24,16.60,,,,
2143,05/28/2023 14:24:41,26.93,53.46,16.69,,,,
2144,05/28/2023 14:24:46,26.92,53.65,16.74,,,,
2145,05/28/2023 14:24:51,26.93,53.78,16.79,,,,
2146,05/28/2023 14:24:56,26.95,53.82,16.82,,,,
2147,05/28/2023 14:25:01,26.97,53.79,16.83,,,,
2148,05/28/2023 14:25:06,26.97,53.84,16.85,,,,
2149,05/28/2023 14:25:11,26.95,54.08,16.90,,,,
2150,05/28/2023 14:25:16,26.95,54.19,16.93,,,,
2151,05/28/2023 14:25:21,26.98,54.05,16.92,,,,
2152,05/28/2023 14:25:26,26.99,53.95,16.90,,,,
2153,05/28/2023 14:25:31,26.98,53.92,16.88,,,,
2154,05/28/2023 14:25:36,26.99,53.72,16.83,,,,
2155,05/28/2023 14:25:41,26.98,53.39,16.72,,,,
2156,05/28/2023 14:25:46,27.00,53.14,16.67,,,,
2157,05/28/2023 14:25:51,27.01,53.05,16.65,,,,
2158,05/28/2023 14:25:56,27.01,52.89,16.60,,,,
2159,05/28/2023 14:26:01,27.02,52.76,16.58,,,,
2160,05/28/2023 14:26:06,27.02,52.66,16.55,,,,
2161,05/28/2023 14:26:11,27.04,52.70,16.57,,,,
2162,05/28/2023 14:26:16,27.05,52.64,16.56,,,,
2163,05/28/2023 14:26:21,27.04,52.60,16.54,,,,
2164,05/28/2023 14:26:26,27.01,52.60,16.52,,,,
2165,05/28/2023 14:26:31,27.04,52.59,16.54,,,,
2166,05/28/2023 14:26:36,27.02,52.61,16.53,,,,
2167,05/28/2023 14:26:41,27.04,52.66,16.56,,,,
2168,05/28/2023 14:26:46,27.02,52.72,16.56,,,,
2169,05/28/2023 14:26:51,27.05,52.81,16.61,,,,
2170,05/28/2023 14:26:56,27.05,52.86,16.63,,,,
2171,05/28/2023 14:27:01,27.04,53.08,16.68,,,,
2172,05/28/2023 14:27:06,27.07,53.46,16.82,,,,
2173,05/28/2023 14:27:11,27.06,53.72,16.89,,,,
2174,05/28/2023 14:27:16,27.07,53.49,16.83,,,,
2175,05/28/2023 14:27:21,27.07,53.19,16.74,,,,
2176,05/28/2023 14:27:26,27.06,53.06,16.69,,,,
2177,05/28/2023 14:27:31,27.06,52.99,16.67,,,,
2178,05/28/2023 14:27:36,27.07,52.99,16.68,,,,
2179,05/28/2023 14:27:41,27.05,53.08,16.69,,,,
2180,05/28/2023 14:27:46,27.10,53.45,16.85,,,,
2181,05/28/2023 14:27:51,27.08,53.86,16.95,,,,
2182,05/28/2023 14:27:56,27.08,54.08,17.02,,,,
2183,05/28/2023 14:28:01,27.07,54.20,17.04,,,,
2184,05/28/2023 14:28:06,27.11,54.18,17.07,,,,
2185,05/28/2023 14:28:11,27.09,53.98,17.00,,,,
2186,05/28/2023 14:28:16,27.09,53.74,16.93,,,,
2187,05/28/2023 14:28:21,27.09,53.72,16.92,,,,
2188,05/28/2023 14:28:26,27.12,53.70,16.94,,,,
2189,05/28/2023 14:28:31,27.12,53.64,16.93,,,,
2190,05/28/2023 14:28:36,27.12,53.57,16.91,,,,
2191,05/28/2023 14:28:41,27.13,53.52,16.90,,,,
2192,05/28/2023 14:28:46,27.16,53.51,16.93,,,,
2193,05/28/2023 14:28:51,27.14,53.48,16.90,,,,
2194,05/28/2023 14:28:56,27.15,53.45,16.90,,,,
2195,05/28/2023 14:29:01,27.17,53.67,16.98,,,,
2196,05/28/2023 14:29:06,27.17,53.73,17.00,,,,
2197,05/28/2023 14:29:11,27.20,53.72,17.02,,,,
2198,05/28/2023 14:29:16,27.19,53.64,16.99,,,,
2199,05/28/2023 14:29:21,27.19,53.60,16.98,,,,
2200,05/28/2023 14:29:26,27.23,53.51,16.99,,,,
2201,05/28/2023 14:29:31,27.21,53.19,16.87,,,,
2202,05/28/2023 14:29:36,27.22,52.99,16.82,,,,
2203,05/28/2023 14:29:41,27.23,53.06,16.85,,,,
